# x80,y.99,z0,u,v,p,T,dudx
2.120410779247444699e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.372703191307541147e+03,7.813041707543891334e+01,1.333686306806596278e+01,6.297326785524350043e+02,-1.337668381076686046e+03
2.272156058908047505e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.352468503838474817e+03,6.977725085267827865e+01,1.297127272952602262e+01,6.410713852501446581e+02,-1.322723764240347919e+03
2.434523508144892934e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.331166162701442772e+03,6.204706240912299364e+01,1.263514954729664552e+01,6.526917090431422821e+02,-1.295735186793743196e+03
2.608256678828317909e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.308937231244515488e+03,5.492362415758144323e+01,1.232520335229091479e+01,6.644295397374412460e+02,-1.258790647653788938e+03
2.794151171459582361e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.285921738148511849e+03,4.838493134829213460e+01,1.203850022074264459e+01,6.761317285474937080e+02,-1.213958592061401532e+03
2.993058278575035924e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.262255317420259644e+03,4.240452285918355102e+01,1.177246054028812772e+01,6.876585953607273041e+02,-1.163171854588334327e+03
3.205888883188570126e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.238066673783192982e+03,3.695368673769443291e+01,1.152486286326888987e+01,6.988865953510235158e+02,-1.108192826659738103e+03
3.433617630125052056e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.213475049719010258e+03,3.200131172592593032e+01,1.129379382673466736e+01,7.097088835867112948e+02,-1.050392125293629761e+03
3.677287389347088653e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.188598328215881338e+03,2.751404382442732555e+01,1.107736399256936544e+01,7.200246937564930931e+02,-9.907117597472624766e+02
3.938014031714667240e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.163555430089633319e+03,2.344943750582690711e+01,1.087353738317389862e+01,7.297324116576324968e+02,-9.248262729179979260e+02
4.216991539047976190e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.138750185417715329e+03,1.976952494358705792e+01,1.067449407223405977e+01,7.385111922469484398e+02,-8.499256072657599361e+02
4.515497471894616144e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.114550229967245059e+03,1.624012016741928832e+01,1.047236872548775999e+01,7.460890145749103795e+02,-4.053513312062548266e+02
4.834898820040521850e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.114550229967245059e+03,1.624012016741928832e+01,1.047236872548775999e+01,7.460890145749103795e+02,0.000000000000000000e+00
-1.763707217682217859e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-2.090620709678605606e-04
-1.343385788699495362e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918768157827571e+03,3.670702560734702650e-06,6.667000163606664032e+00,3.000000060735741840e+02,-8.334024332488640992e-04
-1.016032650862484267e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918764240425617e+03,1.210938671170735999e-05,6.667000509155135646e+00,3.000000185235664958e+02,-1.758560334570675142e-03
-7.610847241981452682e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918758324536157e+03,2.551120252604243197e-05,6.667001045441756091e+00,3.000000376514968821e+02,-3.073652518068513938e-03
-5.625271489143922679e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918750725986683e+03,4.294336104539902069e-05,6.667001743317333862e+00,3.000000625007160124e+02,-4.767447271314963729e-03
-4.078872927743976140e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918741899113002e+03,6.293819669642006969e-05,6.667002557794338813e+00,3.000000916137871059e+02,-6.851333924177350349e-03
-2.874512677432492121e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918732270676628e+03,8.401288688361244282e-05,6.667003444819671110e+00,3.000001235809829723e+02,-9.374529850741110740e-03
-1.936537404604233474e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918722183303998e+03,1.049785689497000800e-04,6.667004367831965261e+00,3.000001572218122874e+02,-1.243003803137799658e-02
-1.206027067510574095e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918711878970953e+03,1.250621299334663331e-04,6.667005300222343500e+00,3.000001916567898093e+02,-1.608740683584080136e-02
-6.370937831697178052e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918701598830239e+03,1.438968119315365364e-04,6.667006217419991998e+00,3.000002259770214437e+02,-2.040656080612151396e-02
-1.939993249603281882e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918691521102119e+03,1.614448664719100716e-04,6.667007102859184187e+00,3.000002595276943680e+02,-2.524146423239000819e-02
1.658262556641041123e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918681539916406e+03,1.785780109299519138e-04,6.667007972142529049e+00,3.000002925975395556e+02,-3.074925649875947381e-02
5.090866048887993794e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918669951598531e+03,1.986876218440262944e-04,6.667008982144050577e+00,3.000003308856603326e+02,-3.608091517291895506e-02
8.763751785592233806e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918655846882984e+03,2.229033591963211958e-04,6.667010210091728339e+00,3.000003774873466682e+02,-4.185591361533209931e-02
1.269373952386577444e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918638040283440e+03,2.529605836810484170e-04,6.667011753834895416e+00,3.000004362874068420e+02,-4.950972245847854586e-02
1.689882640381846265e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918615454807878e+03,2.906499601609084378e-04,6.667013705127981638e+00,3.000005108077377827e+02,-5.917332892421984375e-02
2.139826936536783943e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918586371862830e+03,3.386203925029044530e-04,6.667016208733230975e+00,3.000006066737574315e+02,-7.171124540689807758e-02
2.621267333422567375e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918548441233042e+03,4.006158625944499689e-04,6.667019462653779982e+00,3.000007315496905562e+02,-8.808354152290130690e-02
3.136408558090355431e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918498276080527e+03,4.820506376741166160e-04,6.667023751816203436e+00,3.000008964582544877e+02,-1.097251877600871200e-01
3.687609668484889084e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918430991502646e+03,5.908535248351951766e-04,6.667029486891484780e+00,3.000011172523904861e+02,-1.386425636535863204e-01
4.277394856607039976e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918339447340259e+03,7.387986407387860674e-04,6.667037267968265013e+00,3.000014170381359122e+02,-1.777130888369325701e-01
4.908465007897741365e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918213100742378e+03,9.436053589302950207e-04,6.667047981305227466e+00,3.000018298289776340e+02,-2.310793986417304102e-01
5.583710069778790794e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918036221155944e+03,1.232287677797315332e-03,6.667062950300022273e+00,3.000024062147957693e+02,-3.047545427173332655e-01
6.306222285991514541e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612917785104553786e+03,1.646542029696701449e-03,6.667084172020093291e+00,3.000032221809505018e+02,-4.075247263323326652e-01
7.079310357339128890e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612917423694308354e+03,2.251483592372366307e-03,6.667114690801366095e+00,3.000043929302105994e+02,-5.523087989916376506e-01
7.906514593681076425e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612916896658914538e+03,3.149912584933505649e-03,6.667159192233423681e+00,3.000060946699645683e+02,-7.582072627645023433e-01
8.791623126566960184e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612916118395349713e+03,4.505753973916435708e-03,6.667224953254940800e+00,3.000085991333699553e+02,-1.053594466722596490e+00
9.738689256754856985e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612914955490095281e+03,6.582763419615737278e-03,6.667323369761278151e+00,3.000123285125717985e+02,-1.480784015190389491e+00
1.075205001605590571e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612913198661889965e+03,9.808689024180748325e-03,6.667472423304086959e+00,3.000179431675803698e+02,-2.103057738197893656e+00
1.183634602850802860e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612910517793830650e+03,1.488190435721889124e-02,6.667700677272062393e+00,3.000264819917884438e+02,-3.015224782472947229e+00
1.299654276183179885e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612906389814768090e+03,2.294883394092470455e-02,6.668053764923078219e+00,3.000395873098424886e+02,-4.359410375849646968e+00
1.423795326648823537e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612899983116695694e+03,3.589906123748453498e-02,6.668604932737822288e+00,3.000598651742103584e+02,-6.348513362783986480e+00
1.556626250647062323e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612889972705713035e+03,5.685519243315441396e-02,6.669472166757828724e+00,3.000914617100110036e+02,-9.300759285218347827e+00
1.698755339325177388e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612874245676640840e+03,9.098289417913019150e-02,6.670845959270840453e+00,3.001409822298121526e+02,-1.369003179838049178e+01
1.850833464210760448e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612849434510437277e+03,1.468225428230935936e-01,6.673034167929359661e+00,3.002189498913976990e+02,-2.021815305825460030e+01
2.013557057838334663e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612810183047831742e+03,2.384605586111789022e-01,6.676534105018505194e+00,3.003421047642433450e+02,-2.991679093059727279e+01
2.187671303019839142e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612748003323396915e+03,3.890312301506603232e-01,6.682147534699463876e+00,3.005369936730388645e+02,-4.428772956579408060e+01
2.373973545364049115e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612649517562013671e+03,6.362830383883564256e-01,6.691162343255069089e+00,3.008455057768445613e+02,-6.548974048024264505e+01
2.573316944672353335e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612493798376950735e+03,1.041257169111849956e+00,6.705635934726995373e+00,3.013332656955975608e+02,-9.657606932071223582e+01
2.786614381932239065e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612248429343233283e+03,1.701465123233947718e+00,6.728830124257722645e+00,3.021020666451273655e+02,-1.417745397453562930e+02
3.014842639800316415e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.611863835084988295e+03,2.770154577840199916e+00,6.765864213783137515e+00,3.033076815563144351e+02,-2.067749579330372569e+02
3.259046875719159853e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.611265444529126626e+03,4.482888948297755860e+00,6.824666954694446730e+00,3.051840985526937970e+02,-2.989338430943090543e+02
3.520345408152322775e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.610343502933995978e+03,7.190785464843441943e+00,6.917305583512321832e+00,3.080737605680561160e+02,-4.272051794100814277e+02
3.799934837855806213e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.608941139391232582e+03,1.139454288758662237e+01,7.061718703225343674e+00,3.124593372132303557e+02,-6.014362467509898806e+02
4.099095527638534076e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.606843146733222511e+03,1.776225975203772833e+01,7.283713817570212967e+00,3.189838131499893166e+02,-8.304180054140111906e+02
4.419197465706051903e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.603771630618509107e+03,2.709559688619619067e+01,7.618690686692977110e+00,3.284305802848019766e+02,-1.117816431527718123e+03
4.761706539438297081e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.599400907449947908e+03,4.019006923721760671e+01,8.111758371680348745e+00,3.416174536303003606e+02,-1.455177315728320536e+03
5.128191248331798180e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.593411576541445584e+03,5.754406986561684789e+01,8.813658669974833160e+00,3.591569014712808325e+02,-1.812653164406373662e+03
5.520329886847845369e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.585603933733700842e+03,7.895555094087997361e+01,9.768746446121840066e+00,3.810889050970104677e+02,-2.132721109008055464e+03
5.939918230060015764e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.576060813204741635e+03,1.032093697674741151e+02,1.099254948400946930e+01,4.065306520135710002e+02,-2.338704045596388823e+03
6.388877757297037330e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.565272282917562734e+03,1.281519206533413069e+02,1.244424454311687711e+01,4.336298448503394525e+02,-2.366530494543182158e+03
6.869264451440651453e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.554079015107571195e+03,1.512507317357761849e+02,1.401222998930732544e+01,4.600252001749864235e+02,-2.203953670365296148e+03
7.383278214174318621e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.543398561284359403e+03,1.703426414514663065e+02,1.553245504772307228e+01,4.836163972002327682e+02,-1.902144401184065373e+03
7.933272940299343490e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.533903259095606018e+03,1.841339228542654212e+02,1.683682356046578477e+01,5.031487125504240225e+02,-1.547368538743025510e+03
8.521767297253118878e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.525850879374010901e+03,1.922749017046082827e+02,1.780371776524413363e+01,5.183278852942567028e+02,-1.219412512113148750e+03
9.151456259193657683e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.519109913697520597e+03,1.951378793297157586e+02,1.838347943745725743e+01,5.295818502777682397e+02,-9.670273754786217069e+02
9.825223448470034315e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.513291720636774926e+03,1.935101264957673948e+02,1.859345971781077012e+01,5.377267460529265009e+02,-8.061538458170311969e+02
1.054615434099575866e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.507893562980214028e+03,1.883355124092658173e+02,1.849504284378125973e+01,5.436980828698974619e+02,-7.301485367230266093e+02
1.131755039599828400e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.502404917656853968e+03,1.805447199113978058e+02,1.816789064871813153e+01,5.483854822785505121e+02,-7.213537550759093619e+02
1.214294417485098365e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.496369750117015428e+03,1.709638531903062528e+02,1.769046839316153452e+01,5.525503517477430933e+02,-7.593385523959276497e+02
1.302611551822337455e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.489414858396763975e+03,1.602773036535375581e+02,1.712911922246301444e+01,5.567955036247310545e+02,-8.253807624581431810e+02
1.397110885563183080e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.481257006110471593e+03,1.490232250771642555e+02,1.653414179442478726e+01,5.615634639816519211e+02,-9.042824478987510020e+02
1.498225172665887950e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.471698733045050403e+03,1.376063005745799046e+02,1.594024745852760994e+01,5.671493485084150734e+02,-9.846835066382324158e+02
1.606417459865782660e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.460619053074810608e+03,1.263181964485275017e+02,1.536913410416664050e+01,5.737205656107299774e+02,-1.058684171812899649e+03
1.722183207169669661e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.447962437781223571e+03,1.153600250239760783e+02,1.483267938244311424e+01,5.813391230870969366e+02,-1.121231115021709911e+03
1.846052556784828491e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.433727782348158144e+03,1.048635215161627627e+02,1.433593370297925773e+01,5.899839590117508124e+02,-1.169493815686223570e+03
1.978592760873049139e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.417957873859345227e+03,9.490950306365844824e+01,1.387958164908173053e+01,5.995721609360830371e+02,-1.202308985009116213e+03
2.120410779247444699e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.400729860396830190e+03,8.554258860514347873e+01,1.346176948573669208e+01,6.099775384326986796e+02,-1.219720601513161682e+03
2.272156058908047505e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.382146466044838689e+03,7.678255232489905779e+01,1.307938343658418212e+01,6.210468170068412519e+02,-1.222606488377121650e+03
2.434523508144892934e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.362328398613827403e+03,6.863224672062706588e+01,1.272885496571492148e+01,6.326124245732664804e+02,-1.212379799464244797e+03
2.608256678828317909e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.341407613438318094e+03,6.108314431732228655e+01,1.240663983379888258e+01,6.445027830660842483e+02,-1.190773577549019365e+03
2.794151171459582361e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.319521203568674991e+03,5.411940358414886987e+01,1.210948642059296887e+01,6.565507404149545891e+02,-1.159650306249415735e+03
2.993058278575035924e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.296807124592868604e+03,4.771982379345284642e+01,1.183450799407146015e+01,6.685983582987270211e+02,-1.120883660700947075e+03
3.205888883188570126e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.273399519655298491e+03,4.185995612153447354e+01,1.157923492502980523e+01,6.805020138124991718e+02,-1.076230977047907118e+03
3.433617630125052056e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.249427910575029728e+03,3.651253835338215481e+01,1.134150483294143008e+01,6.921315667567208720e+02,-1.027198013940356077e+03
3.677287389347088653e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.225018113744877382e+03,3.164698594029041345e+01,1.111931968314745767e+01,7.033667587911527335e+02,-9.748480991975857251e+02
3.938014031714667240e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.200302822008699422e+03,2.722379602007823607e+01,1.091047915705752480e+01,7.140841067786802796e+02,-9.153288857659169935e+02
4.216991539047976190e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.175676949978179664e+03,2.320587486739405492e+01,1.070724245574755251e+01,7.239436757957182635e+02,-8.461731186958662647e+02
4.515497471894616144e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.151509093821623765e+03,1.937271577891752727e+01,1.050220260469713729e+01,7.326688355132072275e+02,-4.048136652776753976e+02
4.834898820040521850e-01,3.585384834036894897e-02,0.000000000000000000e+00,1.151509093821623765e+03,1.937271577891752727e+01,1.050220260469713729e+01,7.326688355132072275e+02,0.000000000000000000e+00
-1.763707217682217859e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.076635932467622235e-04
-1.343385788699495362e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612918769116216708e+03,1.914118763892156936e-06,6.667000084127987947e+00,3.000000031148558151e+02,-4.281867728656324913e-04
-1.016032650862484267e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612918767105378265e+03,6.310070103287787510e-06,6.667000261426893282e+00,3.000000094813458986e+02,-8.997426809054522804e-04
-7.610847241981452682e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918764083701490e+03,1.327077243525394145e-05,6.667000535418140750e+00,3.000000192154432170e+02,-1.564294555258260305e-03
-5.625271489143922679e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918760224981725e+03,2.229020457600040163e-05,6.667000890095135190e+00,3.000000317884257584e+02,-2.412192312467018041e-03
-4.078872927743976140e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918755769793734e+03,3.259284578639202269e-05,6.667001301691699133e+00,3.000000464294815288e+02,-3.445852480013805730e-03
-2.874512677432492121e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918750939470556e+03,4.340666395407789921e-05,6.667001747390089328e+00,3.000000624095817443e+02,-4.687676938029524711e-03
-1.936537404604233474e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918745907554239e+03,5.412096147413754003e-05,6.667002208649346784e+00,3.000000791331439700e+02,-6.182898578650339490e-03
-1.206027067510574095e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918740793149709e+03,6.434475744632313051e-05,6.667002672294454868e+00,3.000000961683759897e+02,-7.966505471419617346e-03
-6.370937831697178052e-04,3.772703059070407761e-02,0.000000000000000000e+00,1.612918735711510635e+03,7.389828149889808768e-05,6.667003126489060350e+00,3.000001130801366571e+02,-1.006930576567071495e-02
-1.939993249603281882e-04,3.772703059070407761e-02,0.000000000000000000e+00,1.612918730745866242e+03,8.276976583649230579e-05,6.667003563457608806e+00,3.000001295615327308e+02,-1.242196991332592503e-02
1.658262556641041123e-04,3.772703059070407761e-02,0.000000000000000000e+00,1.612918725838853106e+03,9.140728563334468194e-05,6.667003991449595546e+00,3.000001457707197119e+02,-1.510175928082659741e-02
5.090866048887993794e-04,3.772703059070407761e-02,0.000000000000000000e+00,1.612918720152292053e+03,1.015190286374678463e-04,6.667004487864063300e+00,3.000001645037295361e+02,-1.768842704356039103e-02
8.763751785592233806e-04,3.772703059070407761e-02,0.000000000000000000e+00,1.612918713243398543e+03,1.136629525286707364e-04,6.667005090311345583e+00,3.000001872661624702e+02,-2.048374338233995354e-02
1.269373952386577444e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918704535742791e+03,1.286943895536470962e-04,6.667005846332624941e+00,3.000002159429270137e+02,-2.419111537272464196e-02
1.689882640381846265e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918693507785292e+03,1.474886123530932350e-04,6.667006800374054798e+00,3.000002522367329334e+02,-2.887304972502466663e-02
2.139826936536783943e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918679325171979e+03,1.713408539936664150e-04,6.667008022690766644e+00,3.000002988742855905e+02,-3.495244741221358031e-02
2.621267333422567375e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918660845528166e+03,2.020805615750661426e-04,6.667009609466732378e+00,3.000003595751680336e+02,-4.290041446754722793e-02
3.136408558090355431e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918636419202812e+03,2.423535696095922430e-04,6.667011699349417064e+00,3.000004397002064707e+02,-5.342385562546710792e-02
3.687609668484889084e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918603660793906e+03,2.960372196598326663e-04,6.667014492612509891e+00,3.000005469791727819e+02,-6.751584731878265688e-02
4.277394856607039976e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918559072598100e+03,3.688973594052794925e-04,6.667018282714537669e+00,3.000006927138547894e+02,-8.660803762495115909e-02
4.908465007897741365e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918497470472630e+03,4.696300329653291033e-04,6.667023504522149757e+00,3.000008936036133491e+02,-1.127738233327783973e-01
5.583710069778790794e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918411084812078e+03,6.115322397543350094e-04,6.667030810009256570e+00,3.000011745954580533e+02,-1.490427425795314287e-01
6.306222285991514541e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918288147064459e+03,8.152068901911699783e-04,6.667041187668266033e+00,3.000015733499302542e+02,-1.998743565524430943e-01
7.079310357339128890e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612918110649492746e+03,1.112981247069876794e-03,6.667056152549720061e+00,3.000021472963754263e+02,-2.718798121064222584e-01
7.906514593681076425e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612917850771629901e+03,1.556182443281476117e-03,6.667078050948078705e+00,3.000029848523971623e+02,-3.749227546107683495e-01
8.791623126566960184e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612917465146284712e+03,2.227203333246049327e-03,6.667110552282907499e+00,3.000042233739644644e+02,-5.238030797167955166e-01
9.738689256754856985e-03,3.772703059070407761e-02,0.000000000000000000e+00,1.612916885613092518e+03,3.259635214691239923e-03,6.667159448053667781e+00,3.000060780248622336e+02,-7.408348032708986786e-01
1.075205001605590571e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612916004247770616e+03,4.872028494371104419e-03,6.667233956419712726e+00,3.000088884110491563e+02,-1.059792575878446108e+00
1.183634602850802860e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612914649050936987e+03,7.424719574305706921e-03,6.667348861607973021e+00,3.000131941671936602e+02,-1.531944821549061420e+00
1.299654276183179885e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612912544396793692e+03,1.151571595942530585e-02,6.667528033820588895e+00,3.000198577524163852e+02,-2.235249132513921211e+00
1.423795326648823537e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612909246653219952e+03,1.814264117331207404e-02,6.667810232455414265e+00,3.000302641589424297e+02,-3.288302903615163864e+00
1.556626250647062323e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612904039472582326e+03,2.897609081706255252e-02,6.668258681480363492e+00,3.000466456405416693e+02,-4.871370552941843179e+00
1.698755339325177388e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612895763886718896e+03,4.681998695452081055e-02,6.668976859219943876e+00,3.000726088464261352e+02,-7.257801238309621539e+00
1.850833464210760448e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612882543707530203e+03,7.638363571503735405e-02,6.670134479658127447e+00,3.001139877235671634e+02,-1.086044797882280122e+01
2.013557057838334663e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612861344276791669e+03,1.255685258878400101e-01,6.672010080184578307e+00,3.001802165422382132e+02,-1.629926773719332900e+01
2.187671303019839142e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612827268973700484e+03,2.075947044607900083e-01,6.675060432272233335e+00,3.002865244370203186e+02,-2.449797425438730869e+01
2.373973545364049115e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612772448997278389e+03,3.444747554805016598e-01,6.680032791160368077e+00,3.004574093417240306e+02,-3.681895798909600614e+01
2.573316944672353335e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612684314047159432e+03,5.726052108862969003e-01,6.688144574258938491e+00,3.007320671434988526e+02,-5.524564046973839027e+01
2.786614381932239065e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612542943373147182e+03,9.515897933006502996e-01,6.701367202310944293e+00,3.011727325760529652e+02,-8.261787470801142774e+01
3.014842639800316415e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.612317095322072646e+03,1.577793275689185704e+00,6.722866922422801039e+00,3.018771971006351578e+02,-1.229147337778249636e+02
3.259046875719159853e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.611958426763814714e+03,2.604379797067273294e+00,6.757674264585490143e+00,3.029969767838388179e+02,-1.815527157231075819e+02
3.520345408152322775e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.611393412957597093e+03,4.269258473057093717e+00,6.813670159329850762e+00,3.047623698483395174e+02,-2.656127674669336329e+02
3.799934837855806213e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.610512727286688687e+03,6.930389476190160991e+00,6.902975570745621070e+00,3.075141835817306628e+02,-3.838071841295669628e+02
4.099095527638534076e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.609158660515605561e+03,1.110228407490634517e+01,7.043777625836488809e+00,3.117377006711898844e+02,-5.458209832904411769e+02
4.419197465706051903e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.607113144868880227e+03,1.747528938948443056e+01,7.262443649178674576e+00,3.180850877701621471e+02,-7.603972330949100069e+02
4.761706539438297081e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.604092987571358663e+03,2.687881618923877269e+01,7.595331666197922438e+00,3.273559794966230356e+02,-1.031245152920787632e+03
5.128191248331798180e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.599765844286386709e+03,4.012912585196048099e+01,8.088820113163574632e+00,3.403862488305284728e+02,-1.349906552191083165e+03
5.520329886847845369e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.593808877251304466e+03,5.771415427272162901e+01,8.794696278422218683e+00,3.577931877838848891e+02,-1.686314946541983545e+03
5.939918230060015764e-02,3.772703059070407761e-02,0.000000000000000000e+00,1.586031670087772909e+03,7.936615760127233443e+01,9.756877767836405368e+00,3.795864399258808817e+02,-1.982846932376073710e+03
