# x80,y.99,z0,u,v,p,T,dudx
1.302611551822337455e-01,7.946940799063493752e-03,0.000000000000000000e+00,7.967535086638371240e+02,1.857465659868173447e+01,1.194923207015733801e+01,7.967129457809697897e+02,-3.071595182276985270e+03
1.397110885563183080e-01,7.946940799063493752e-03,0.000000000000000000e+00,7.690428183553771078e+02,1.674385748186033851e+01,1.176886670060431506e+01,7.941319747673749134e+02,-2.802672639902612900e+03
1.498225172665887950e-01,7.946940799063493752e-03,0.000000000000000000e+00,7.420152077922275566e+02,1.511296649556379812e+01,1.159626374606003019e+01,7.908105941369913126e+02,-2.553330440515867394e+03
1.606417459865782660e-01,7.946940799063493752e-03,0.000000000000000000e+00,7.156846190274927721e+02,1.366093269245437369e+01,1.143093198851128101e+01,7.868116462802868227e+02,-2.323744262503696973e+03
1.722183207169669661e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.900563507873869185e+02,1.236656141874182779e+01,1.127251047485179569e+01,7.821999616457716229e+02,-2.111948521888478808e+03
1.846052556784828491e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.651574598388954200e+02,1.120904241051121986e+01,1.111995612076097650e+01,7.770170670423227648e+02,-1.916743182317526362e+03
1.978592760873049139e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.409901666399675833e+02,1.017460277671667512e+01,1.097297363630902645e+01,7.713268522944191545e+02,-1.738251712208311574e+03
2.120410779247444699e-01,7.946940799063493752e-03,0.000000000000000000e+00,6.175460877105634836e+02,9.247712344746304325e+00,1.083158117985831659e+01,7.651964051913032563e+02,-1.574474639383842259e+03
2.272156058908047505e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.948474332706603036e+02,8.415161139117982358e+00,1.069468722878994171e+01,7.586615235809481419e+02,-1.424222776281515280e+03
2.434523508144892934e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.728855096553869544e+02,7.667537434254509066e+00,1.056214408955402639e+01,7.517836217420368712e+02,-1.287699543299239622e+03
2.608256678828317909e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.516415430147346797e+02,6.992399017903591307e+00,1.043455516164498853e+01,7.446267781161025141e+02,-1.162929596480429154e+03
2.794151171459582361e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.311361458595104068e+02,6.384906477826888249e+00,1.031020066587742257e+01,7.372155718373290938e+02,-1.048864809712559236e+03
2.993058278575035924e-01,7.946940799063493752e-03,0.000000000000000000e+00,5.113515878045755585e+02,5.834590203170452405e+00,1.018946286632590059e+01,7.296065668845112668e+02,-9.454665386372449802e+02
3.205888883188570126e-01,7.946940799063493752e-03,0.000000000000000000e+00,4.922762219113494666e+02,5.327232075562202240e+00,1.007419795435895260e+01,7.218515799547626557e+02,-8.504661348735600086e+02
3.433617630125052056e-01,7.946940799063493752e-03,0.000000000000000000e+00,4.739517459757676079e+02,4.854975615024404334e+00,9.959282545833834988e+00,7.139593887967821502e+02,-7.620831714107580410e+02
3.677287389347088653e-01,7.946940799063493752e-03,0.000000000000000000e+00,4.564196106498752101e+02,4.408235685270390114e+00,9.845371244945077649e+00,7.059676394698717559e+02,-6.774323887965142603e+02
3.938014031714667240e-01,7.946940799063493752e-03,0.000000000000000000e+00,4.398540610161873587e+02,3.955414408172071017e+00,9.730154240022587331e+00,6.978837145292023934e+02,-5.879263318773453193e+02
4.216991539047976190e-01,7.946940799063493752e-03,0.000000000000000000e+00,4.247755546116820256e+02,3.437844868727471415e+00,9.603224906014101947e+00,6.896750632382002095e+02,-4.733802129181669898e+02
4.515497471894616144e-01,7.946940799063493752e-03,0.000000000000000000e+00,4.126481960548469488e+02,2.581686585488849328e+00,9.436085127685926111e+00,6.812742551574276604e+02,-2.031342968828951143e+02
4.834898820040521850e-01,7.946940799063493752e-03,0.000000000000000000e+00,4.126481960548469488e+02,2.581686585488849328e+00,9.436085127685926111e+00,6.812742551574276604e+02,0.000000000000000000e+00
-1.763707217682217859e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-2.655832929523148454e-03
-1.343385788699495362e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.612918745031655817e+03,5.148644740282109123e-05,6.667002258005653381e+00,3.000000779712370331e+02,-1.676384592797056095e-02
-1.016032650862484267e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.612918654827677756e+03,2.530807990487595957e-04,6.667010732842282295e+00,3.000003643323682354e+02,-6.205200699218815091e-02
-7.610847241981452682e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612918408679386857e+03,8.144374076537472338e-04,6.667034096938797560e+00,3.000011547383872426e+02,-1.874993023537267489e-01
-5.625271489143922679e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612917855795526293e+03,2.077980601020339938e-03,6.667086701575329677e+00,3.000029490699502048e+02,-4.796835886245112146e-01
-4.078872927743976140e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612916802826410731e+03,4.461057127659554845e-03,6.667186745292100092e+00,3.000063999157033550e+02,-1.066379607325217860e+00
-2.874512677432492121e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612915054285393808e+03,8.331472461567455620e-03,6.667352143192659675e+00,3.000121809482887443e+02,-2.113312657338941580e+00
-1.936537404604233474e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612912451607430057e+03,1.388371707260919845e-02,6.667596379992215105e+00,3.000208469274158460e+02,-3.839644352061684973e+00
-1.206027067510574095e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612908868815409960e+03,2.110911444205426299e-02,6.667928342656201934e+00,3.000328317377151279e+02,-6.559405359165482174e+00
-6.370937831697178052e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612904195423805959e+03,2.988629136271048897e-02,6.668353444153108711e+00,3.000484694186723118e+02,-1.079523913710192140e+01
-1.939993249603281882e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612898268515619520e+03,4.016342333760231781e-02,6.668879868923910159e+00,3.000682210890446981e+02,-1.724408314718577984e+01
1.658262556641041123e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612890671880421451e+03,5.280546535059771340e-02,6.669540815958139746e+00,3.000932741713611449e+02,-2.733959604148004274e+01
5.090866048887993794e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612879149591997930e+03,7.217988783186976565e-02,6.670535841729627435e+00,3.001309762245750221e+02,-4.105361387101165604e+01
8.763751785592233806e-04,8.424777672333346595e-03,0.000000000000000000e+00,1.612861321394045490e+03,1.026668568537503212e-01,6.672071128707046661e+00,3.001890395610906808e+02,-6.037371409828909208e+01
1.269373952386577444e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612832943974630325e+03,1.521822464871736280e-01,6.674511183461770969e+00,3.002810514532458228e+02,-9.032740579564024586e+01
1.689882640381846265e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612787340895602711e+03,2.341716240988573894e-01,6.678437794229088453e+00,3.004282966898966833e+02,-1.362805038096568353e+02
2.139826936536783943e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612713498919429639e+03,3.718604337249202807e-01,6.684822632023536215e+00,3.006658381989761324e+02,-2.066961599289708431e+02
2.621267333422567375e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612593486071392817e+03,6.050512198910419359e-01,6.695273023619526143e+00,3.010507131440651278e+02,-3.139999329330439650e+02
3.136408558090355431e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612398391198798663e+03,1.001194342488888500e+00,6.712429717606426927e+00,3.016748636870690348e+02,-4.761454372763283800e+02
3.687609668484889084e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.612082238925002457e+03,1.672779859949285131e+00,6.740585855669982251e+00,3.026845091063493669e+02,-7.183576439325829597e+02
4.277394856607039976e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.611573168461633031e+03,2.803445732186911954e+00,6.786625494702851924e+00,3.043080703487851792e+02,-1.074864184292034224e+03
4.908465007897741365e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.610761244450641925e+03,4.684642198036234717e+00,6.861395805383325275e+00,3.068940203542916834e+02,-1.589977874408195021e+03
5.583710069778790794e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.609482753726013470e+03,7.761756165778058936e+00,6.981614903571161435e+00,3.109571514522505709e+02,-2.317267389853095665e+03
6.306222285991514541e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.607502230806565649e+03,1.268045130412770582e+01,7.172326582239540116e+00,3.172242093145987951e+02,-3.314524912045575547e+03
7.079310357339128890e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.604496550987001001e+03,2.030669376877270338e+01,7.469645946896758204e+00,3.266542176367088359e+02,-4.630855222667994894e+03
7.906514593681076425e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.600051302277780906e+03,3.166626640048059116e+01,7.922928070454267058e+00,3.403837332085741991e+02,-6.281058809986013330e+03
8.791623126566960184e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.593688880900092954e+03,4.772536756676443304e+01,8.594316759408345163e+00,3.595234577892625794e+02,-8.203892507260565253e+03
9.738689256754856985e-03,8.424777672333346595e-03,0.000000000000000000e+00,1.584957414315561891e+03,6.896110894704762018e+01,9.551807023839767652e+00,3.847494261613898061e+02,-1.021123110735566297e+04
1.075205001605590571e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.573604761744312782e+03,9.481851228505922791e+01,1.085031589916085792e+01,4.157532342710993589e+02,-1.196417883174317649e+04
1.183634602850802860e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.559806677196502960e+03,1.233900679585623124e+02,1.249771115838177771e+01,4.508456673403568971e+02,-1.304642658654766274e+04
1.299654276183179885e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.544297784648137622e+03,1.517109033116714727e+02,1.441642524821499904e+01,4.871440032372956921e+02,-1.316417338422946887e+04
1.423795326648823537e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.528208013426286243e+03,1.766588176180624430e+02,1.643148013740711022e+01,5.214672860707446489e+02,-1.234390469454991035e+04
1.556626250647062323e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.512631023307201758e+03,1.959088110638268176e+02,1.831115192226169341e+01,5.514141573264662384e+02,-1.093105330366171620e+04
1.698755339325177388e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.498225989847795745e+03,2.083893961010375904e+02,1.984399179515336797e+01,5.759163990637498500e+02,-9.386463780728383426e+03
1.850833464210760448e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.485089859427768033e+03,2.141729625729853979e+02,2.090317633651540419e+01,5.951133087481551911e+02,-8.072777130938731716e+03
2.013557057838334663e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.472872892871180511e+03,2.140818006817007983e+02,2.146509838753790333e+01,6.098904586417324936e+02,-7.168099149890970693e+03
2.187671303019839142e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.460983683629340476e+03,2.092844497503776893e+02,2.158707782799026376e+01,6.214299776801211692e+02,-6.692139597068936382e+03
2.373973545364049115e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.448769925257820432e+03,2.010049110143291387e+02,2.136877060778715887e+01,6.309078422051148891e+02,-6.572190200046745304e+03
2.573316944672353335e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.435636192007785894e+03,1.903561663236460504e+02,2.091801382299739132e+01,6.393325781363248552e+02,-6.700654081408022648e+03
2.786614381932239065e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.421104639714736322e+03,1.782659729089373002e+02,2.032953858446683526e+01,6.474780971074150102e+02,-6.970540694307107515e+03
3.014842639800316415e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.404835913487094786e+03,1.654609467489302972e+02,1.967610765725472532e+01,6.558731165297862162e+02,-7.292224113983551433e+03
3.259046875719159853e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.386627610192584825e+03,1.524811387840384498e+02,1.900787857147776450e+01,6.648201230426694792e+02,-7.598743733389524095e+03
3.520345408152322775e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.366399683000303185e+03,1.397097713617895067e+02,1.835604478586830979e+01,6.744327678637904455e+02,-7.845058291679163631e+03
3.799934837855806213e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.344175657620821084e+03,1.274050707333727814e+02,1.773764599409814124e+01,6.846774245826183005e+02,-8.004957746158438567e+03
4.099095527638534076e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.320059991156419983e+03,1.157321148644154079e+02,1.716028240849480468e+01,6.954194757021792839e+02,-8.067041608540243033e+03
4.419197465706051903e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.294218241206028097e+03,1.047870226465560535e+02,1.662566517204901828e+01,7.064603822511116960e+02,-8.030976143336916721e+03
4.761706539438297081e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.266855269652545985e+03,9.461901945730387808e+01,1.613239531437945828e+01,7.175751312234042416e+02,-7.903950575035798465e+03
5.128191248331798180e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.238200108702759280e+03,8.524287683065411159e+01,1.567747872100364859e+01,7.285331841338423828e+02,-7.697841015680153760e+03
5.520329886847845369e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.208488713010995298e+03,7.665177195669180321e+01,1.525751782255145983e+01,7.391215949966157268e+02,-7.426975130018738128e+03
5.939918230060015764e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.177954462603531738e+03,6.882232161725713127e+01,1.486908201080234626e+01,7.491519522551598129e+02,-7.106106727321644939e+03
6.388877757297037330e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.146819024203634626e+03,6.172040833621552736e+01,1.450899095416949791e+01,7.584675217983859739e+02,-6.749664637700790081e+03
6.869264451440651453e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.115284961653861728e+03,5.530607524887619775e+01,1.417446895969759879e+01,7.669469736157792568e+02,-6.370369994516999213e+03
7.383278214174318621e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.083537251564372355e+03,4.953203538861482258e+01,1.386288130708349087e+01,7.744961125922098972e+02,-5.979487891966409734e+03
7.933272940299343490e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.051733565249926642e+03,4.435246489207208498e+01,1.357213885316358137e+01,7.810577488969412343e+02,-5.585978179933784304e+03
8.521767297253118878e-02,8.424777672333346595e-03,0.000000000000000000e+00,1.020017176867224293e+03,3.971584479083965391e+01,1.330002157236540050e+01,7.865883043714075029e+02,-5.196907270033696477e+03
9.151456259193657683e-02,8.424777672333346595e-03,0.000000000000000000e+00,9.885050095533406420e+02,3.557555026656726227e+01,1.304482902917140130e+01,7.910754612506082140e+02,-4.818132800532535839e+03
9.825223448470034315e-02,8.424777672333346595e-03,0.000000000000000000e+00,9.572970326876935587e+02,3.188411082257644225e+01,1.280493084282203320e+01,7.945209343947137768e+02,-4.453132129760157113e+03
1.054615434099575866e-01,8.424777672333346595e-03,0.000000000000000000e+00,9.264815575170767943e+02,2.859505208218714145e+01,1.257869449346508084e+01,7.969353377914702605e+02,-4.104817767277641906e+03
1.131755039599828400e-01,8.424777672333346595e-03,0.000000000000000000e+00,8.961253113059917723e+02,2.567007984699496603e+01,1.236497607042091396e+01,7.983502111792240612e+02,-3.774955277063648282e+03
1.214294417485098365e-01,8.424777672333346595e-03,0.000000000000000000e+00,8.662900027291424294e+02,2.306666933557549726e+01,1.216243889933845779e+01,7.987973311494039308e+02,-3.464192675169254926e+03
1.302611551822337455e-01,8.424777672333346595e-03,0.000000000000000000e+00,8.370242689337710544e+02,2.075033541024777861e+01,1.197004723071651533e+01,7.983204579346710261e+02,-3.173039948409299086e+03
1.397110885563183080e-01,8.424777672333346595e-03,0.000000000000000000e+00,8.083685718832651901e+02,1.869118862306865836e+01,1.178688958822663224e+01,7.969668010978869006e+02,-2.901251623233260489e+03
1.498225172665887950e-01,8.424777672333346595e-03,0.000000000000000000e+00,7.803585698095469070e+02,1.685587548208016884e+01,1.161201668957498967e+01,7.947870213033828577e+02,-2.648568545302885468e+03
1.606417459865782660e-01,8.424777672333346595e-03,0.000000000000000000e+00,7.530183342840224441e+02,1.522088163479379830e+01,1.144481956234342412e+01,7.918409720866708312e+02,-2.414215977716832640e+03
1.722183207169669661e-01,8.424777672333346595e-03,0.000000000000000000e+00,7.263756829336588225e+02,1.376404200588508075e+01,1.128449125430944200e+01,7.881791443399230275e+02,-2.197368842459162806e+03
1.846052556784828491e-01,8.424777672333346595e-03,0.000000000000000000e+00,7.004459900025415209e+02,1.246102680726238532e+01,1.113048691547776947e+01,7.838639584012304340e+02,-1.997559754007657602e+03
1.978592760873049139e-01,8.424777672333346595e-03,0.000000000000000000e+00,6.752393659439189832e+02,1.129604824231391191e+01,1.098243075556331938e+01,7.789590277060239032e+02,-1.813451355077001153e+03
2.120410779247444699e-01,8.424777672333346595e-03,0.000000000000000000e+00,6.507744381675686327e+02,1.025450576359368604e+01,1.083959326711064008e+01,7.735135957856899722e+02,-1.644304171494894945e+03
2.272156058908047505e-01,8.424777672333346595e-03,0.000000000000000000e+00,6.270488316181456412e+02,9.318328830066505475e+00,1.070182076201609966e+01,7.675947275001409480e+02,-1.489500338489397564e+03
2.434523508144892934e-01,8.424777672333346595e-03,0.000000000000000000e+00,6.040659565064401022e+02,8.476828588409174969e+00,1.056881359032285772e+01,7.612602796155539409e+02,-1.347534237429346149e+03
2.608256678828317909e-01,8.424777672333346595e-03,0.000000000000000000e+00,5.818353537413506729e+02,7.722437295893511688e+00,1.043978558711298099e+01,7.545553231671041203e+02,-1.217968198295792490e+03
2.794151171459582361e-01,8.424777672333346595e-03,0.000000000000000000e+00,5.603393826473540003e+02,7.039368678906786414e+00,1.031517433570587272e+01,7.475457030341913196e+02,-1.099882582366437418e+03
2.993058278575035924e-01,8.424777672333346595e-03,0.000000000000000000e+00,5.395851791928938610e+02,6.420661095272420127e+00,1.019436392812689895e+01,7.402737893941003904e+02,-9.916748552514685571e+02
3.205888883188570126e-01,8.424777672333346595e-03,0.000000000000000000e+00,5.195804250845243359e+02,5.863329733624291329e+00,1.007612814944428159e+01,7.327784947631491832e+02,-8.927849996983296705e+02
3.433617630125052056e-01,8.424777672333346595e-03,0.000000000000000000e+00,5.003229501274820450e+02,5.343301274119837352e+00,9.962367438535208564e+00,7.251130146804273409e+02,-8.010053116186921898e+02
3.677287389347088653e-01,8.424777672333346595e-03,0.000000000000000000e+00,4.818922940479776571e+02,4.848137664250750767e+00,9.849326364296596026e+00,7.172875672108361869e+02,-7.123789871042577033e+02
3.938014031714667240e-01,8.424777672333346595e-03,0.000000000000000000e+00,4.644658597728653149e+02,4.342652676641743703e+00,9.732806543279812317e+00,7.093067129832843420e+02,-6.196059350037238573e+02
4.216991539047976190e-01,8.424777672333346595e-03,0.000000000000000000e+00,4.485409205919829674e+02,3.774876819995277355e+00,9.606056876028587155e+00,7.011596248235633766e+02,-5.016025995447746482e+02
4.515497471894616144e-01,8.424777672333346595e-03,0.000000000000000000e+00,4.356343351364445198e+02,2.842886159520713107e+00,9.439441550650558455e+00,6.927298796050271221e+02,-2.161864143278072561e+02
4.834898820040521850e-01,8.424777672333346595e-03,0.000000000000000000e+00,4.356343351364445198e+02,2.842886159520713107e+00,9.439441550650558455e+00,6.927298796050271221e+02,0.000000000000000000e+00
-1.763707217682217859e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.931141037463803044e-03
-1.343385788699495362e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.612918751881234357e+03,3.927141022999593238e-05,6.667001650815640446e+00,3.000000561452128522e+02,-1.192253458078303130e-02
-1.016032650862484267e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.612918688039062772e+03,1.893390798734779601e-04,6.667007699681544608e+00,3.000002572215393002e+02,-4.276550592491278752e-02
-7.610847241981452682e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612918519700838715e+03,5.934889805623901624e-04,6.667023829755408748e+00,3.000007941410892158e+02,-1.248624023636413088e-01
-5.625271489143922679e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612918154957857723e+03,1.470917644479119131e-03,6.667058859727282183e+00,3.000019704851614506e+02,-3.090662779216268863e-01
-4.078872927743976140e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612917483146304903e+03,3.070160896759845364e-03,6.667123263710778680e+00,3.000041593006340008e+02,-6.668524499924831650e-01
-2.874512677432492121e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612916400102857779e+03,5.588979757062855977e-03,6.667226575291390844e+00,3.000077204297742810e+02,-1.287884880433898260e+00
-1.936537404604233474e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612914827586294905e+03,9.107859495988438955e-03,6.667375284169794192e+00,3.000129299887501020e+02,-2.290762353342301605e+00
-1.206027067510574095e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612912705436509896e+03,1.358630112894777808e-02,6.667573260933637336e+00,3.000199969514205236e+02,-3.850009058011486296e+00
-6.370937831697178052e-04,8.926506389266692515e-03,0.000000000000000000e+00,1.612909977404543952e+03,1.892775702845623034e-02,6.667822835164866291e+00,3.000290898264017301e+02,-6.263236751183991480e+00
-1.939993249603281882e-04,8.926506389266692515e-03,0.000000000000000000e+00,1.612906551629041360e+03,2.508894955393172269e-02,6.668128442326747951e+00,3.000404680208055765e+02,-9.933736526438693204e+00
1.658262556641041123e-04,8.926506389266692515e-03,0.000000000000000000e+00,1.612902184787938040e+03,3.258200671375600932e-02,6.668509599533290810e+00,3.000548257822563301e+02,-1.568698566372956904e+01
5.090866048887993794e-04,8.926506389266692515e-03,0.000000000000000000e+00,1.612895581153137528e+03,4.396052838338639773e-02,6.669081136944670085e+00,3.000763719024624265e+02,-2.351432886893658036e+01
8.763751785592233806e-04,8.926506389266692515e-03,0.000000000000000000e+00,1.612885373953752151e+03,6.174178063034008873e-02,6.669961151793909693e+00,3.001095248160414712e+02,-3.458665239670258273e+01
1.269373952386577444e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612869110633128685e+03,9.049501301965304223e-02,6.671359546876545643e+00,3.001621164294668915e+02,-5.186447237173449309e+01
1.689882640381846265e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612842893463734299e+03,1.380332674374925850e-01,6.673614227114267550e+00,3.002465348544582184e+02,-7.859703575715295187e+01
2.139826936536783943e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612800217259119108e+03,2.179871330610915203e-01,6.677295342398073430e+00,3.003834194111697116e+02,-1.199962011257166239e+02
2.621267333422567375e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612730338760668019e+03,3.540215880378411728e-01,6.683357924931311089e+00,3.006068125193524452e+02,-1.838948005401579451e+02
3.136408558090355431e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612615645168490346e+03,5.869020505828953516e-01,6.693394554578372180e+00,3.009725056737494810e+02,-2.819207555108395695e+02
3.687609668484889084e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612427577245159000e+03,9.860046326933865624e-01,6.710039811213260208e+00,3.015709982981007329e+02,-4.309497573688871057e+02
4.277394856607039976e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.612120474355681381e+03,1.667443285772142181e+00,6.737604545961877633e+00,3.025470732616313967e+02,-6.548127462528315164e+02
4.908465007897741365e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.611622608889732192e+03,2.821326295461270117e+00,6.783042988320650224e+00,3.041281705250150367e+02,-9.860005572461506063e+02
5.583710069778790794e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.610823740923713103e+03,4.750032765819514502e+00,6.857374381822922693e+00,3.066630490158394196e+02,-1.466754303307567170e+03
6.306222285991514541e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.609559033842709141e+03,7.916152829183056738e+00,6.977668155398495387e+00,3.106692116951924163e+02,-2.148276489333059999e+03
7.079310357339128890e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.607590656563663288e+03,1.298972075359503897e+01,7.169602350967144488e+00,3.168795555955496184e+02,-3.085732174026767098e+03
7.906514593681076425e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.604591758799099125e+03,2.086530334342474191e+01,7.470307333003367134e+00,3.262619516995586650e+02,-4.325243872005847152e+03
8.791623126566960184e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.600143958891333341e+03,3.258951818802367484e+01,7.930518228869612329e+00,3.399585764003705890e+02,-5.877846979616009776e+03
9.738689256754856985e-03,8.926506389266692515e-03,0.000000000000000000e+00,1.593769685207000293e+03,4.911573903300108412e+01,8.613735538308164408e+00,3.590671795922979186e+02,-7.677046085484342257e+03
1.075205001605590571e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.585030923548485134e+03,7.084092436145660088e+01,9.588094381810568834e+00,3.842085245483855260e+02,-9.528684663988968168e+03
1.183634602850802860e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.573717568952942429e+03,9.705215326112876539e+01,1.090516371180533994e+01,4.149622040511178511e+02,-1.109392498983276892e+04
1.299654276183179885e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.560080587304287064e+03,1.256605946810405356e+02,1.256373097210176226e+01,4.495004021923131177e+02,-1.197719417970106042e+04
1.423795326648823537e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.544934928326367071e+03,1.536039189072562863e+02,1.447269222747271300e+01,4.848621401578361656e+02,-1.193180719297671203e+04
1.556626250647062323e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.529442523944502682e+03,1.778144328519719295e+02,1.644621318738465376e+01,5.179248437558052274e+02,-1.103347814756577645e+04
1.698755339325177388e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.514655832751829166e+03,1.961368886162764795e+02,1.825257279601646943e+01,5.464596885310776315e+02,-9.642756190024600073e+03
1.850833464210760448e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.501148546725833967e+03,2.076901349394826752e+02,1.969241148601475189e+01,5.695891954192793492e+02,-8.193917158663469309e+03
2.013557057838334663e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.488934469854761801e+03,2.126866704019979863e+02,2.065652451721236815e+01,5.875868447757005697e+02,-7.005166665355131045e+03
2.187671303019839142e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.477609545980629946e+03,2.120191181788738106e+02,2.113643415501476142e+01,6.013998267201935732e+02,-6.217877830020929650e+03
2.373973545364049115e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.466559122878845983e+03,2.068692514509824036e+02,2.119784510200480909e+01,6.122177902676414760e+02,-5.832715392574840735e+03
2.573316944672353335e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.455128809326680084e+03,1.984391309014106071e+02,2.094212920634307551e+01,6.211951504194212248e+02,-5.773137363892056783e+03
2.786614381932239065e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.442731336734148272e+03,1.878028047666088867e+02,2.047440026296931492e+01,6.293075682708716840e+02,-5.936564431865553161e+03
3.014842639800316415e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.428898797248031769e+03,1.758448635628981265e+02,1.988473442360631083e+01,6.372961601729343784e+02,-6.224325381654651210e+03
3.259046875719159853e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.413299482019432162e+03,1.632509508818859558e+02,1.924099978370056618e+01,6.456609636379037056e+02,-6.555132890811489233e+03
3.520345408152322775e-02,8.926506389266692515e-03,0.000000000000000000e+00,1.395733817228565385e+03,1.505266710319180845e+02,1.858920638990313634e+01,6.546831741063231220e+02,-6.868695987971094837e+03
