# x80,y.99,z0,u,v,p,T,dudx
4.761706539438297081e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.485646778916531275e+03,1.475872415481033215e+02,1.633384551579892374e+01,5.559693210634733305e+02,-2.111102693105543949e+03
5.128191248331798180e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.477561967138970203e+03,1.351130011691791140e+02,1.565373570614982413e+01,5.595741238008671417e+02,-2.301725758619315457e+03
5.520329886847845369e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.468160803636514629e+03,1.228538962176975531e+02,1.500455702351547593e+01,5.641226615476168718e+02,-2.483586176904575495e+03
5.939918230060015764e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.457378372400301259e+03,1.110584746339880837e+02,1.440172752271701206e+01,5.697632250167110897e+02,-2.640433324621089469e+03
6.388877757297037330e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.445206619880594189e+03,9.988018385322737913e+01,1.385148126225291954e+01,5.765412359500954835e+02,-2.763384256297812499e+03
6.869264451440651453e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.431680534526052725e+03,8.940193783635589853e+01,1.335415284788502888e+01,5.844234570120365788e+02,-2.848841867376610026e+03
7.383278214174318621e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.416866567301742862e+03,7.965680749744402078e+01,1.290663780874344546e+01,5.933191550899739468e+02,-2.896813137009446564e+03
7.933272940299343490e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.400852873273256591e+03,7.064477593799028909e+01,1.250413594530260930e+01,6.030987500210997041e+02,-2.909602046961840188e+03
8.521767297253118878e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.383741838171373274e+03,6.234540513479609558e+01,1.214127052052505995e+01,6.136082402369401052e+02,-2.890856090918806331e+03
9.151456259193657683e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.365643842310185164e+03,5.472708285049684207e+01,1.181279388471566172e+01,6.246817114497353032e+02,-2.844922048398862898e+03
9.825223448470034315e-02,1.250985712678021056e-02,0.000000000000000000e+00,1.346672395236454577e+03,4.775339504549693714e+01,1.151395786780531871e+01,6.361503625879932997e+02,-2.776230282909615198e+03
1.054615434099575866e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.326942440091047047e+03,4.138632429311586236e+01,1.124062006854744844e+01,6.478475156762810911e+02,-2.689292476918351440e+03
1.131755039599828400e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.306563299947777296e+03,3.558844676099889170e+01,1.098937349250968687e+01,6.596173309064678278e+02,-2.587837634989330127e+03
1.214294417485098365e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.285649278209054046e+03,3.032435023376790539e+01,1.075723157258065221e+01,6.713076662248427056e+02,-2.476027917266656459e+03
1.302611551822337455e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.264292143431089471e+03,2.555871245749612086e+01,1.054207918381827902e+01,6.827932703299351260e+02,-2.356577858908830422e+03
1.397110885563183080e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.242605270128448637e+03,2.126005052108476434e+01,1.034165301763449030e+01,6.939400226561416503e+02,-2.232486871013913060e+03
1.498225172665887950e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.220662960876530633e+03,1.739483614145301971e+01,1.015472367845084634e+01,7.046563647917324715e+02,-2.106265512350827521e+03
1.606417459865782660e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.198564895129784418e+03,1.393390084295069187e+01,9.979658642579297023e+00,7.148383212405889253e+02,-1.978968008843073676e+03
1.722183207169669661e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.176390483391961880e+03,1.084665111753949596e+01,9.815437622292966680e+00,7.244132715666725062e+02,-1.854325863000629852e+03
1.846052556784828491e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.154178276226540447e+03,8.103442323657342072e+00,9.661439305323982651e+00,7.333285168128091982e+02,-1.729653715468756673e+03
1.978592760873049139e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.132095606603506212e+03,5.678819961500487956e+00,9.515692501853049379e+00,7.414956104630356322e+02,-1.611400666308776863e+03
2.120410779247444699e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.110018933239534363e+03,3.541194550884938064e+00,9.379587523661760073e+00,7.489532934444121111e+02,-1.496739527293466153e+03
2.272156058908047505e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.088216342109339166e+03,1.667040316463333394e+00,9.250012390597742495e+00,7.555834938907987635e+02,-1.385150659307176511e+03
2.434523508144892934e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.066564438746559972e+03,3.413138055990123931e-02,9.127503150390159803e+00,7.614497996623708787e+02,-1.282230009298021287e+03
2.608256678828317909e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.045178798332576889e+03,-1.375514945724896076e+00,9.011582557341906607e+00,7.665112779053565646e+02,-1.177850759980208068e+03
2.794151171459582361e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.024270239691164534e+03,-2.586406254680581718e+00,8.902104365552265364e+00,7.707354298341510912e+02,-1.081292500027449023e+03
2.993058278575035924e-01,1.250985712678021056e-02,0.000000000000000000e+00,1.003627044812257054e+03,-3.630151881783802992e+00,8.799820163581314247e+00,7.742382307729239983e+02,-9.923258811106218218e+02
3.205888883188570126e-01,1.250985712678021056e-02,0.000000000000000000e+00,9.834757998826015637e+02,-4.527446915100764357e+00,8.701530164309120963e+00,7.769303456251532225e+02,-9.069536921702940617e+02
3.433617630125052056e-01,1.250985712678021056e-02,0.000000000000000000e+00,9.637297463878614963e+02,-5.291641956478847497e+00,8.608766256427490049e+00,7.789234265529893264e+02,-8.298944159633128947e+02
3.677287389347088653e-01,1.250985712678021056e-02,0.000000000000000000e+00,9.444139891237348365e+02,-5.940095393370753207e+00,8.520704126748260165e+00,7.802258999009033005e+02,-7.574590420764390046e+02
3.938014031714667240e-01,1.250985712678021056e-02,0.000000000000000000e+00,9.255838988420398437e+02,-6.487752302333885446e+00,8.436569141679202133e+00,7.808554953877325033e+02,-6.894026880883549211e+02
4.216991539047976190e-01,1.250985712678021056e-02,0.000000000000000000e+00,9.072665267490989436e+02,-6.930404778629299933e+00,8.356245036431271700e+00,7.808783387708546115e+02,-6.241280257442987249e+02
4.515497471894616144e-01,1.250985712678021056e-02,0.000000000000000000e+00,8.896049311804390527e+02,-7.343555855825324663e+00,8.276605962060118671e+00,7.801942179565686502e+02,-2.958332419096964259e+02
4.834898820040521850e-01,1.250985712678021056e-02,0.000000000000000000e+00,8.896049311804390527e+02,-7.343555855825324663e+00,8.276605962060118671e+00,7.801942179565686502e+02,0.000000000000000000e+00
-1.763707217682217859e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.588757856594596356e-04
-1.343385788699495362e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.612918768632173851e+03,3.960604598539937538e-06,6.667000140613596137e+00,3.000000044454600356e+02,-8.581827383704833303e-04
-1.016032650862484267e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.612918764183105395e+03,1.700063873880397830e-05,6.667000585436086091e+00,3.000000180980001687e+02,-2.522270966273445873e-03
-7.610847241981452682e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612918754787157241e+03,4.549323409257599138e-05,6.667001544034349969e+00,3.000000474256485745e+02,-5.896706707049213271e-03
-5.625271489143922679e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612918738688158328e+03,9.484146330312238384e-05,6.667003196204349003e+00,3.000000982571313557e+02,-1.172115166171204363e-02
-4.078872927743976140e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612918714975175135e+03,1.673668528806206840e-04,6.667005628209420109e+00,3.000001738100932016e+02,-2.062188840932192846e-02
-2.874512677432492121e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612918683770865073e+03,2.614690889177873718e-04,6.667008812554343855e+00,3.000002740015662539e+02,-3.315027464558335107e-02
-1.936537404604233474e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612918645885011529e+03,3.724645792575850172e-04,6.667012641941692408e+00,3.000003964652225363e+02,-5.017172678589601476e-02
-1.206027067510574095e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612918602089197748e+03,4.944820107578870669e-04,6.667016999060195737e+00,3.000005388111092657e+02,-7.350374948157963051e-02
-6.370937831697178052e-04,1.321583981643589811e-02,0.000000000000000000e+00,1.612918552560627631e+03,6.226652211757588082e-04,6.667021809334226390e+00,3.000007002125998383e+02,-1.069106228338659870e-01
-1.939993249603281882e-04,1.321583981643589811e-02,0.000000000000000000e+00,1.612918496391271674e+03,7.548439632432642817e-04,6.667027087553607068e+00,3.000008830050060169e+02,-1.560454051918728491e-01
1.658262556641041123e-04,1.321583981643589811e-02,0.000000000000000000e+00,1.612918429706699726e+03,9.010321834592041699e-04,6.667033172175214517e+00,3.000010982325435407e+02,-2.319688750863326543e-01
5.090866048887993794e-04,1.321583981643589811e-02,0.000000000000000000e+00,1.612918334069890989e+03,1.104492408159457942e-03,6.667041764021671924e+00,3.000014049387774548e+02,-3.328199211884226294e-01
8.763751785592233806e-04,1.321583981643589811e-02,0.000000000000000000e+00,1.612918191919367700e+03,1.398639914207166265e-03,6.667054375013663936e+00,3.000018593201436943e+02,-4.747450360088541488e-01
1.269373952386577444e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612917970871993248e+03,1.844543413202639126e-03,6.667073735979576199e+00,3.000025632309984758e+02,-7.011724824489603547e-01
1.689882640381846265e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612917617694443379e+03,2.547735469533190297e-03,6.667104358087575733e+00,3.000036829569012298e+02,-1.063407461485155636e+00
2.139826936536783943e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612917038646177616e+03,3.699074481912892516e-03,6.667154201802476088e+00,3.000055100751835653e+02,-1.651310786225147043e+00
2.621267333422567375e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612916068212381788e+03,5.647991998578555557e-03,6.667237390729497726e+00,3.000085571498211152e+02,-2.615230145520788696e+00
3.136408558090355431e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612914412150823182e+03,9.040666138435363153e-03,6.667379214228011719e+00,3.000137319150392727e+02,-4.207745857766719944e+00
3.687609668484889084e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612911545508313111e+03,1.507950208738582931e-02,6.667625226811879635e+00,3.000226487977240595e+02,-6.851697432489243234e+00
4.277394856607039976e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612906530756480606e+03,2.600796561349132813e-02,6.668057772810983330e+00,3.000381845335743947e+02,-1.125103935564776947e+01
4.908465007897741365e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612897696150723959e+03,4.600890655282001418e-02,6.668825828615809748e+00,3.000654622371490632e+02,-1.856814990741559512e+01
5.583710069778790794e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612882073075817289e+03,8.284960704922884889e-02,6.670198454922021014e+00,3.001135777110630443e+02,-3.070147061892736318e+01
6.306222285991514541e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612854425390811457e+03,1.508486231160602320e-01,6.672659480655530828e+00,3.001985900423942439e+02,-5.070896120715069344e+01
7.079310357339128890e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612805603427728784e+03,2.761246572772006469e-01,6.677072859577057429e+00,3.003486206088758763e+02,-8.343305290398268426e+01
7.906514593681076425e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612719810578600573e+03,5.056626666169387052e-01,6.684966408107528402e+00,3.006123748351582776e+02,-1.363844786853552193e+02
8.791623126566960184e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612570178795493121e+03,9.225044817084987470e-01,6.699008264324884721e+00,3.010730263476373239e+02,-2.209203099565156379e+02
9.738689256754856985e-03,1.321583981643589811e-02,0.000000000000000000e+00,1.612311832517356606e+03,1.670199129567754071e+00,6.723785815711267766e+00,3.018700884663043666e+02,-3.536755226117015241e+02
1.075205001605590571e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.611871461242682926e+03,2.989976435871172455e+00,6.767036151890996720e+00,3.032322640043546471e+02,-5.580207703001946129e+02
1.183634602850802860e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.611132539114380279e+03,5.272394838567969089e+00,6.841501033757539041e+00,3.055232435033022398e+02,-8.649209979726991833e+02
1.299654276183179885e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.609916228758801708e+03,9.117948540401854984e+00,6.967533937463525007e+00,3.092975081113727924e+02,-1.311797925856408483e+03
1.423795326648823537e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.607960721388981256e+03,1.538204112439588300e+01,7.176343357347662710e+00,3.153495884509958955e+02,-1.936655188512490440e+03
1.556626250647062323e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.604908160311567372e+03,2.514291364798627981e+01,7.513055775918986434e+00,3.247119327480583024e+02,-2.762837376070131995e+03
1.698755339325177388e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.600320809495866342e+03,3.948781942374300513e+01,8.037233117481777711e+00,3.385159065957647044e+02,-3.768980039194143501e+03
1.850833464210760448e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.593765686526829768e+03,5.902865282059880059e+01,8.815934155032040920e+00,3.576152307902154917e+02,-4.846021369743103605e+03
2.013557057838334663e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.585008427862086819e+03,8.325238376568204046e+01,9.902468904291596985e+00,3.819789170827957605e+02,-5.771361058935774054e+03
2.187671303019839142e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.574281171144431028e+03,1.101540991404678920e+02,1.129878065322322023e+01,4.101629141425190141e+02,-6.264524353163555134e+03
2.373973545364049115e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.562417437148037379e+03,1.366458144298343029e+02,1.291816102165882008e+01,4.394267698517983263e+02,-6.142676587089580607e+03
2.573316944672353335e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.550621591889738738e+03,1.596217757007449904e+02,1.458383522981038638e+01,4.666944075706209674e+02,-5.453705724531902888e+03
2.786614381932239065e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.539977917223874101e+03,1.769372707469524357e+02,1.608104983908104302e+01,4.896980824230006988e+02,-4.444954831307236418e+03
3.014842639800316415e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.531077363167318254e+03,1.877497233312838603e+02,1.723237372376989285e+01,5.074957134695929426e+02,-3.407413517901814430e+03
3.259046875719159853e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.523958859715857898e+03,1.922936544106320014e+02,1.794760457297403988e+01,5.202811023958215628e+02,-2.546534664254185827e+03
3.520345408152322775e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.518267542997724377e+03,1.914472314973414200e+02,1.822816318154590221e+01,5.289095446110509329e+02,-1.948894160207759569e+03
3.799934837855806213e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.513459447750028630e+03,1.863485188513383264e+02,1.813981030344056578e+01,5.344809026819854125e+02,-1.612170443126666441e+03
4.099095527638534076e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.508958149228801176e+03,1.781442393251297460e+02,1.777743533432770207e+01,5.380825063269447810e+02,-1.488501919804766203e+03
4.419197465706051903e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.504245091659580112e+03,1.678571057967455715e+02,1.723736774206424016e+01,5.406645623864559411e+02,-1.516658428150674581e+03
4.761706539438297081e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.498898677790764623e+03,1.563324859132038682e+02,1.660163043692080365e+01,5.429954978227548281e+02,-1.639492451432270627e+03
5.128191248331798180e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.492602362354472689e+03,1.442303899062752066e+02,1.593214852786256230e+01,5.456580631210866841e+02,-1.810885259268821301e+03
5.520329886847845369e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.485137058269735462e+03,1.320404142402183254e+02,1.527112111808268580e+01,5.490640651966562018e+02,-1.996921650530562374e+03
5.939918230060015764e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.476367232702991714e+03,1.201065958498068937e+02,1.464429778393334658e+01,5.534766404556448833e+02,-2.174508977917672382e+03
6.388877757297037330e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.466225615605436133e+03,1.086551941322344561e+02,1.406507343852901926e+01,5.590349506868700473e+02,-2.329209966241005077e+03
6.869264451440651453e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.454698716386843216e+03,9.782185001697072835e+01,1.353832243626718146e+01,5.657789374624923084e+02,-2.453076439058469987e+03
7.383278214174318621e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.441814197536462643e+03,8.767580215673882549e+01,1.306351788697772598e+01,5.736723122274665911e+02,-2.542787383097114343e+03
7.933272940299343490e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.427630239699156846e+03,7.824042430530251124e+01,1.263706293039885686e+01,5.826230256225386483e+02,-2.598176249255136554e+03
8.521767297253118878e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.412226833363914011e+03,6.950943779519936072e+01,1.225391416740093220e+01,5.925007664226718589e+02,-2.621112320873312001e+03
9.151456259193657683e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.395698768213418589e+03,6.145929771252804841e+01,1.190863598528958889e+01,6.031512595527887015e+02,-2.614687990844180149e+03
9.825223448470034315e-02,1.321583981643589811e-02,0.000000000000000000e+00,1.378149978355933172e+03,5.405794774625513810e+01,1.159603914057119844e+01,6.144080222413361980e+02,-2.582640613646036400e+03
1.054615434099575866e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.359689075450062091e+03,4.726983598840066492e+01,1.131148643082049077e+01,6.261005731398073522e+02,-2.528816514943854600e+03
1.131755039599828400e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.340427859890286072e+03,4.105963373336308564e+01,1.105098546573543850e+01,6.380595864456478239e+02,-2.457256853112075532e+03
1.214294417485098365e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.320473270147208723e+03,3.539271843889480351e+01,1.081130596839749636e+01,6.501264689975150759e+02,-2.371343920151708062e+03
1.302611551822337455e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.299938621261134813e+03,3.023711186533777351e+01,1.058961102924352460e+01,6.621443491120835461e+02,-2.274711349100674852e+03
1.397110885563183080e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.278918954180683158e+03,2.556082630756852936e+01,1.038390838204957944e+01,6.739826876073062749e+02,-2.170160685405791355e+03
1.498225172665887950e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.257523147836141561e+03,2.133470257078139198e+01,1.019215666175543511e+01,6.855054748662506654e+02,-2.060223339447076796e+03
1.606417459865782660e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.235836605577324008e+03,1.752904775949797767e+01,1.001308295208123589e+01,6.966099477768768793e+02,-1.947659971089387454e+03
1.722183207169669661e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.213946743384852880e+03,1.411554761730709728e+01,9.845375135474091266e+00,7.071955978450189377e+02,-1.833003358973392096e+03
1.846052556784828491e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.191958309147109730e+03,1.106711167829148224e+01,9.687756737548962604e+00,7.171727672828983486e+02,-1.720499432738936093e+03
1.978592760873049139e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.169878864591717957e+03,8.353939100197161238e+00,9.540169282241739879e+00,7.265038301782616372e+02,-1.607896004082757599e+03
2.120410779247444699e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.147898145255762074e+03,5.952803004457855707e+00,9.400256832066835599e+00,7.350791008652431628e+02,-1.498689249628096832e+03
2.272156058908047505e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.125933711083403296e+03,3.833513340792528812e+00,9.269269938264502073e+00,7.429307448643263569e+02,-1.394158668842384941e+03
2.434523508144892934e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.104162458269552872e+03,1.972196274955811290e+00,9.145129238877261812e+00,7.499693969927759554e+02,-1.291227574331860069e+03
2.608256678828317909e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.082591886667864401e+03,3.471347855021895690e-01,9.027390542414467589e+00,7.562087055280758250e+02,-1.197100738783410179e+03
2.794151171459582361e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.061165511388740470e+03,-1.059550816610802082e+00,8.916115706690165510e+00,7.616694621308107571e+02,-1.101797293159848550e+03
2.993058278575035924e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.040260670495390741e+03,-2.267520955301678853e+00,8.810587397929333875e+00,7.662489917766087046e+02,-1.010513140083667963e+03
3.205888883188570126e-01,1.321583981643589811e-02,0.000000000000000000e+00,1.019615225736489151e+03,-3.309750037425202684e+00,8.712258983179818728e+00,7.700998539158150606e+02,-9.288932262545307594e+02
3.433617630125052056e-01,1.321583981643589811e-02,0.000000000000000000e+00,9.993987135379675237e+02,-4.207557236862725425e+00,8.618235892723712155e+00,7.731497535315922960e+02,-8.498297749132232184e+02
3.677287389347088653e-01,1.321583981643589811e-02,0.000000000000000000e+00,9.796148182638212347e+02,-4.974648864510701429e+00,8.528924960112764353e+00,7.754622749652457969e+02,-7.777282378614617073e+02
3.938014031714667240e-01,1.321583981643589811e-02,0.000000000000000000e+00,9.602286917807433611e+02,-5.626587163758366650e+00,8.444549478849520341e+00,7.770933974496840619e+02,-7.090854066379558844e+02
4.216991539047976190e-01,1.321583981643589811e-02,0.000000000000000000e+00,9.414080712715801837e+02,-6.165066141319260673e+00,8.362841841435697532e+00,7.780005983357664263e+02,-6.425768162976993381e+02
4.515497471894616144e-01,1.321583981643589811e-02,0.000000000000000000e+00,9.231835368214708524e+02,-6.659123964158868425e+00,8.282925822400214244e+00,7.781992333974321809e+02,-3.052625164986647519e+02
4.834898820040521850e-01,1.321583981643589811e-02,0.000000000000000000e+00,9.231835368214708524e+02,-6.659123964158868425e+00,8.282925822400214244e+00,7.781992333974321809e+02,0.000000000000000000e+00
-1.763707217682217859e-02,1.395712164057437248e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-9.973478866423631168e-05
-1.343385788699495362e-02,1.395712164057437248e-02,0.000000000000000000e+00,1.612918769191157480e+03,2.577846318797410583e-06,6.667000088644766009e+00,3.000000027668615985e+02,-5.308783781292599271e-04
-1.016032650862484267e-02,1.395712164057437248e-02,0.000000000000000000e+00,1.612918766449625309e+03,1.092722228426107177e-05,6.667000364739390506e+00,3.000000111230118023e+02,-1.525279429887030098e-03
-7.610847241981452682e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612918760807438730e+03,2.873585948781802601e-05,6.667000945492741693e+00,3.000000286266237026e+02,-3.473792102693045326e-03
-5.625271489143922679e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612918751406710271e+03,5.877498496584470880e-05,6.667001919826324396e+00,3.000000581310659413e+02,-6.724049082589438064e-03
-4.078872927743976140e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612918737932030353e+03,1.018052909743197716e-04,6.667003316508688826e+00,3.000001008019252140e+02,-1.153306284859634441e-02
-2.874512677432492121e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612918720646404154e+03,1.563421759198451941e-04,6.667005100297616060e+00,3.000001559562604712e+02,-1.810290139110376506e-02
-1.936537404604233474e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612918700148581820e+03,2.193315474547101636e-04,6.667007196518266454e+00,3.000002217943179517e+02,-2.679174071828655315e-02
-1.206027067510574095e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612918676969331045e+03,2.872793253253918275e-04,6.667009530599008471e+00,3.000002966600345076e+02,-3.844280756612808436e-02
-6.370937831697178052e-04,1.395712164057437248e-02,0.000000000000000000e+00,1.612918651278921288e+03,3.574335733027772044e-04,6.667012056110896978e+00,3.000003798824781711e+02,-5.487159435151731796e-02
-1.939993249603281882e-04,1.395712164057437248e-02,0.000000000000000000e+00,1.612918622660430174e+03,4.285895588230291368e-04,6.667014776313750168e+00,3.000004725092737203e+02,-7.886254769343535587e-02
1.658262556641041123e-04,1.395712164057437248e-02,0.000000000000000000e+00,1.612918589147244802e+03,5.060952992896065785e-04,6.667017866485897670e+00,3.000005801352327239e+02,-1.158068371832745025e-01
5.090866048887993794e-04,1.395712164057437248e-02,0.000000000000000000e+00,1.612918541613798425e+03,6.123269427357178919e-04,6.667022177809865724e+00,3.000007318764359070e+02,-1.645270826846665924e-01
8.763751785592233806e-04,1.395712164057437248e-02,0.000000000000000000e+00,1.612918471616750594e+03,7.635951559625894650e-04,6.667028438530054224e+00,3.000009547080375683e+02,-2.327914291983692596e-01
1.269373952386577444e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612918363540099108e+03,9.896581621978079498e-04,6.667037964760671898e+00,3.000012976162659015e+02,-3.418822421273449153e-01
1.689882640381846265e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612918191653210215e+03,1.341808614658491312e-03,6.667052933656313130e+00,3.000018407600622368e+02,-5.169608729616312903e-01
2.139826936536783943e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612917910364989211e+03,1.913027933903397627e-03,6.667077206027860470e+00,3.000027255489643494e+02,-8.025934640640823847e-01
2.621267333422567375e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612917438541553793e+03,2.874375822912078517e-03,6.667117677432714551e+00,3.000042024637548934e+02,-1.274263057969530877e+00
3.136408558090355431e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612916630541765244e+03,4.544510739521703292e-03,6.667186800168509286e+00,3.000067192624488825e+02,-2.060576589261990943e+00
3.687609668484889084e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612915223517331015e+03,7.522193061118864245e-03,6.667307237408882870e+00,3.000110811592688833e+02,-3.380300126424882645e+00
4.277394856607039976e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612912741731583537e+03,1.293814694565317835e-02,6.667520454726514778e+00,3.000187414581359917e+02,-5.604239868634646626e+00
4.908465007897741365e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612908323905329553e+03,2.293095077486987168e-02,6.667902523945695492e+00,3.000323262973763008e+02,-9.357056351088742119e+00
5.583710069778790794e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612900414367232088e+03,4.153803070494264948e-02,6.668593017529058642e+00,3.000565751295347923e+02,-1.568185967425095306e+01
6.306222285991514541e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612886216902621300e+03,7.634317434257886781e-02,6.669847369872135445e+00,3.001000093062314704e+02,-2.630056236197157560e+01
7.079310357339128890e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612860742887691231e+03,1.414745774404462531e-01,6.672130651194853712e+00,3.001778538394926841e+02,-4.401481399815874340e+01
7.906514593681076425e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612815181602464236e+03,2.629527034192332691e-01,6.676283016182633645e+00,3.003170696565188109e+02,-7.330314018790123498e+01
8.791623126566960184e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612734169707922092e+03,4.879962309667151277e-01,6.683806283428719297e+00,3.005648436961769221e+02,-1.211726231699900609e+02
9.738689256754856985e-03,1.395712164057437248e-02,0.000000000000000000e+00,1.612591335460460868e+03,9.007159144663650086e-01,6.697349266535999490e+00,3.010025424496711253e+02,-1.983028605271759375e+02
1.075205001605590571e-02,1.395712164057437248e-02,0.000000000000000000e+00,1.612342263430613684e+03,1.647507343971684302e+00,6.721507090758413128e+00,3.017678651123595728e+02,-3.204456042574462344e+02
