# x80,y.99,z0,u,v,p,T,dudx
3.136408558090355431e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.604133729149174997e+03,1.617741484457575041e+01,7.449119467860935373e+00,3.283677371090985275e+02,-6.901836102369295077e+03
3.687609668484889084e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.599734377246731583e+03,2.511767076806324184e+01,7.858673013476865421e+00,3.421715240271386165e+02,-9.319946578273074920e+03
4.277394856607039976e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.593448150890435954e+03,3.805457005903021894e+01,8.458813656883782173e+00,3.614304851396744311e+02,-1.222121476865844670e+04
4.908465007897741365e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.584749525385645029e+03,5.581845446861919413e+01,9.313679245498823533e+00,3.871313121070903094e+02,-1.546177907197044988e+04
5.583710069778790794e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.573176074743284062e+03,7.866902672736404156e+01,1.048883012427732453e+01,4.195836062167179534e+02,-1.872808114268757708e+04
6.306222285991514541e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.558497132106979961e+03,1.058295360372158314e+02,1.203228404321811418e+01,4.579319948311218695e+02,-2.153005700167324540e+04
7.079310357339128890e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.540914340240969977e+03,1.352569221065966758e+02,1.394224800439726408e+01,4.999371921778219416e+02,-2.330676084430278934e+04
7.906514593681076425e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.521169024925968870e+03,1.639536210802565392e+02,1.613007422211713759e+01,5.423417683815749797e+02,-2.367179870830001892e+04
8.791623126566960184e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.500392290262073629e+03,1.888072595452333076e+02,1.840687003373413333e+01,5.818129987313149059e+02,-2.265849929088276622e+04
9.738689256754856985e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.479705201873878195e+03,2.074981810087954557e+02,2.052237513708130834e+01,6.159527605319132135e+02,-2.073068839270761237e+04
1.075205001605590571e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.459825054188312151e+03,2.189661147877935434e+02,2.224485243930794098e+01,6.437729009313208053e+02,-1.852888746711947897e+04
1.183634602850802860e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.440915214620324150e+03,2.233293616337435878e+02,2.343245022856060444e+01,6.655249439714322079e+02,-1.657727512411583302e+04
1.299654276183179885e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.422682942065254110e+03,2.214983929770932889e+02,2.405704489841840399e+01,6.822116166527466703e+02,-1.514662302442179862e+04
1.423795326648823537e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.404585119834002853e+03,2.147574156398494551e+02,2.418183765384350536e+01,6.951150975680976671e+02,-1.427731778500737710e+04
1.556626250647062323e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.386020403349461048e+03,2.044524078997533820e+02,2.391875641264175911e+01,7.054791068602035011e+02,-1.386972713684674636e+04
1.698755339325177388e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.366458816424437600e+03,1.918072593972266873e+02,2.338960527511165211e+01,7.143403223401194282e+02,-1.377009231131567867e+04
1.850833464210760448e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.345507118070087245e+03,1.778410504605714095e+02,2.270170161224033833e+01,7.224659242669756622e+02,-1.382585788113262061e+04
2.013557057838334663e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.322929569721201688e+03,1.633476740187959138e+02,2.193755926851827454e+01,7.303508177093906397e+02,-1.391307632043921330e+04
2.187671303019839142e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.298638250820790290e+03,1.489125994386249943e+02,2.115438144397496600e+01,7.382545884200455930e+02,-1.394445353202691149e+04
2.373973545364049115e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.272672302818605885e+03,1.349419212654223372e+02,2.038793936296864118e+01,7.462476321759431812e+02,-1.386788144119009849e+04
2.573316944672353335e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.245166454627115627e+03,1.217001160535919979e+02,1.965831395890578293e+01,7.542716333438017955e+02,-1.365972768084850941e+04
2.786614381932239065e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.216326014032151988e+03,1.093399987133407194e+02,1.897463687991965386e+01,7.621826605882846479e+02,-1.331779578883757313e+04
3.014842639800316415e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.186395338838178532e+03,9.793592997437690428e+01,1.833953328851263720e+01,7.698040240737506110e+02,-1.285378645070009406e+04
3.259046875719159853e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.155642179318586159e+03,8.750202932572101133e+01,1.775147917073617165e+01,7.769467345794826088e+02,-1.228787249115358100e+04
3.520345408152322775e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.124331999031264786e+03,7.801731434217235517e+01,1.720728945762056483e+01,7.834469693955181810e+02,-1.164353669109719885e+04
3.799934837855806213e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.092725696274789925e+03,6.943203764285675561e+01,1.670256245728885247e+01,7.891608993027876977e+02,-1.094499377203434233e+04
4.099095527638534076e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.061058202494028819e+03,6.168739262562782244e+01,1.623319624745896661e+01,7.939933393618806576e+02,-1.021477498490034304e+04
4.419197465706051903e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.029547035447639246e+03,5.471234462083683781e+01,1.579486770794401451e+01,7.978756122672896254e+02,-9.472903323056954832e+03
4.761706539438297081e-02,5.878157203874489513e-03,0.000000000000000000e+00,9.983728773325692600e+02,4.844109944044202365e+01,1.538418304755482957e+01,8.007893537582718864e+02,-8.735688317826210550e+03
5.128191248331798180e-02,5.878157203874489513e-03,0.000000000000000000e+00,9.676993027128360154e+02,4.280308222639612126e+01,1.499759566848604919e+01,8.027301783123238010e+02,-8.016308035546333485e+03
5.520329886847845369e-02,5.878157203874489513e-03,0.000000000000000000e+00,9.376499451762628041e+02,3.773936116234109051e+01,1.463267329170858133e+01,8.037379090202448424e+02,-7.325139817606254837e+03
5.939918230060015764e-02,5.878157203874489513e-03,0.000000000000000000e+00,9.083318921430579849e+02,3.318809919594126967e+01,1.428686176405132002e+01,8.038573577296216399e+02,-6.669525671306752884e+03
6.388877757297037330e-02,5.878157203874489513e-03,0.000000000000000000e+00,8.798152670428858073e+02,2.910140822952634210e+01,1.395857490801802925e+01,8.031629837154220013e+02,-6.053819306632638472e+03
6.869264451440651453e-02,5.878157203874489513e-03,0.000000000000000000e+00,8.521645710269493748e+02,2.542861636044437645e+01,1.364582143650719814e+01,8.017164697044721606e+02,-5.480583320319668928e+03
7.383278214174318621e-02,5.878157203874489513e-03,0.000000000000000000e+00,8.254089106749437406e+02,2.213196307762501647e+01,1.334761005815717994e+01,7.996048585982196073e+02,-4.951631670959313851e+03
7.933272940299343490e-02,5.878157203874489513e-03,0.000000000000000000e+00,7.995700411567646597e+02,1.916996817096203287e+01,1.306266942563534528e+01,7.969024248781009874e+02,-4.466659234160802953e+03
8.521767297253118878e-02,5.878157203874489513e-03,0.000000000000000000e+00,7.746455564664339590e+02,1.651314703811214812e+01,1.279033180756257870e+01,7.936907683199831354e+02,-4.023785913510577302e+03
9.151456259193657683e-02,5.878157203874489513e-03,0.000000000000000000e+00,7.506400835860989673e+02,1.412882728736006577e+01,1.252940745999476668e+01,7.900279449222762196e+02,-3.621033841578425836e+03
9.825223448470034315e-02,5.878157203874489513e-03,0.000000000000000000e+00,7.275312636937586603e+02,1.199319219925267532e+01,1.227952180095292256e+01,7.859881895455424683e+02,-3.257129238394580625e+03
1.054615434099575866e-01,5.878157203874489513e-03,0.000000000000000000e+00,7.052943992004142046e+02,1.007949134671810576e+01,1.204009928176320088e+01,7.816315884186473113e+02,-2.929197996210036308e+03
1.131755039599828400e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.838964086363381512e+02,8.368426208578435777e+00,1.181072567994788081e+01,7.770092207523239267e+02,-2.633641654973031564e+03
1.214294417485098365e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.633164297850580624e+02,6.839832965003671994e+00,1.159057563786477552e+01,7.721547946199099215e+02,-2.367562903698452374e+03
1.302611551822337455e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.435177329523680783e+02,5.476976713050431655e+00,1.137945055969878361e+01,7.671174121860683499e+02,-2.129236990324168801e+03
1.397110885563183080e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.244600431709466193e+02,4.262984105862141604e+00,1.117719070023894190e+01,7.619370243887987044e+02,-1.916273659594184892e+03
1.498225172665887950e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.060992422403559203e+02,3.183342660546791603e+00,1.098340983528447978e+01,7.566319942676071832e+02,-1.725081944331729119e+03
1.606417459865782660e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.884171870031900653e+02,2.227094959176928679e+00,1.079745606729609975e+01,7.512209899586943038e+02,-1.552370240636939570e+03
1.722183207169669661e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.713947259070274640e+02,1.381410192251107505e+00,1.061881008746723687e+01,7.457316529849979361e+02,-1.399021615239617176e+03
1.846052556784828491e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.549495797644652839e+02,6.337154588081257423e-01,1.044809030617302525e+01,7.401882105260259550e+02,-1.262548963967060217e+03
1.978592760873049139e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.390781866658938952e+02,-2.569155455830673604e-02,1.028548201033943066e+01,7.345963176141616486e+02,-1.137316138709356665e+03
2.120410779247444699e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.238021930699690074e+02,-6.077766598388900654e-01,1.012828041190820194e+01,7.289609153708469194e+02,-1.024934249145818967e+03
2.272156058908047505e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.090417193635362310e+02,-1.118056164517973627e+00,9.977600440834413220e+00,7.233096037553657425e+02,-9.250048036163731240e+02
2.434523508144892934e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.947972921304153147e+02,-1.564513479646644889e+00,9.834775307110843912e+00,7.176615692895909433e+02,-8.340353556549162022e+02
2.608256678828317909e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.810589079098534171e+02,-1.951733010034667481e+00,9.697059627772087964e+00,7.119999303786901237e+02,-7.526216838882586444e+02
2.794151171459582361e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.677773338119155255e+02,-2.289283815296416780e+00,9.564522134246768559e+00,7.063476235289472243e+02,-6.795738799584579510e+02
2.993058278575035924e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.549542031899568997e+02,-2.575706097484784518e+00,9.437490586591634312e+00,7.007066246484055227e+02,-6.136378903350529299e+02
3.205888883188570126e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.425547683126958987e+02,-2.819540683803063885e+00,9.316271473565221228e+00,6.950915401987881523e+02,-5.544936659740247933e+02
3.433617630125052056e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.305673340840691026e+02,-3.023822330591816154e+00,9.200163144466618093e+00,6.894985059958443117e+02,-5.006781974352827547e+02
3.677287389347088653e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.189938615453440320e+02,-3.198238899642502631e+00,9.088476959828147628e+00,6.839254200558395951e+02,-4.514283996212155898e+02
3.938014031714667240e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.078375949812581212e+02,-3.346560830280640886e+00,8.980865268045857164e+00,6.783803183657166755e+02,-4.028244568913112857e+02
4.216991539047976190e-01,5.878157203874489513e-03,0.000000000000000000e+00,3.972990076295436097e+02,-3.493102604053742510e+00,8.873202851651765144e+00,6.728200312896333344e+02,-3.399103250026943783e+02
4.515497471894616144e-01,5.878157203874489513e-03,0.000000000000000000e+00,3.882822463660513108e+02,-3.830977339889692690e+00,8.746459875975748588e+00,6.671423560003718194e+02,-1.510315251945879993e+02
4.834898820040521850e-01,5.878157203874489513e-03,0.000000000000000000e+00,3.882822463660513108e+02,-3.830977339889692690e+00,8.746459875975748588e+00,6.671423560003718194e+02,0.000000000000000000e+00
-1.763707217682217859e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.027573930301418394e-02
-1.343385788699495362e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.612918673010500697e+03,1.636075639024720744e-04,6.667008458066012722e+00,3.000003114675527627e+02,-7.256645612312173643e-02
-1.016032650862484267e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.612918273554574398e+03,8.905106006946804766e-04,6.667044340697392713e+00,3.000016085516455746e+02,-3.152282648929511377e-01
-7.610847241981452682e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612916977321469631e+03,3.283694001371759673e-03,6.667161504530858096e+00,3.000058407054717691e+02,-1.133450544853239483e+00
-5.625271489143922679e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612913485744972377e+03,9.759172268789337995e-03,6.667478347194788491e+00,3.000173343688783234e+02,-3.430788543930826329e+00
-4.078872927743976140e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612905594308372201e+03,2.428678886265912135e-02,6.668195160007902800e+00,3.000435223155410540e+02,-8.895808920314451029e+00
-2.874512677432492121e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612890312769716502e+03,5.192260853967149009e-02,6.669581765153282937e+00,3.000946330395784685e+02,-2.013905931196853416e+01
-1.936537404604233474e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612864434400267783e+03,9.736026237168723951e-02,6.671920874381935818e+00,3.001817263474046058e+02,-4.076729367039902030e+01
-1.206027067510574095e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612825027034724826e+03,1.635542167406359160e-01,6.675455544427356003e+00,3.003148343173535864e+02,-7.546776054198842587e+01
-6.370937831697178052e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612769845887650263e+03,2.515029125337474025e-01,6.680343473633855389e+00,3.005010612741899081e+02,-1.310364091824555146e+02
-1.939993249603281882e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612696698845427363e+03,3.618260069247498656e-01,6.686713494321869788e+00,3.007467167926544676e+02,-2.155803056339122463e+02
1.658262556641041123e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612600957054417904e+03,5.041491733604119840e-01,6.694927750372567488e+00,3.010648046319025184e+02,-3.461860645832550176e+02
5.090866048887993794e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612454627297403704e+03,7.296901889780722517e-01,6.707451419612274535e+00,3.015471915429434944e+02,-5.203775474422926663e+02
8.763751785592233806e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612228942683068453e+03,1.091750384043877808e+00,6.726819238800072043e+00,3.022878679702483282e+02,-7.577147390789652945e+02
1.269373952386577444e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.611874863293669023e+03,1.682914425819112214e+00,6.757342319160255073e+00,3.034452569235353963e+02,-1.109414721402815303e+03
1.689882640381846265e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.611320691182447490e+03,2.651128399970068994e+00,6.805479912826438493e+00,3.052497265375047277e+02,-1.618122147644231518e+03
2.139826936536783943e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.610457525679825267e+03,4.231610180237883156e+00,6.881262728062344181e+00,3.080494250257500539e+02,-2.342815930156207287e+03
2.621267333422567375e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.609125260305141637e+03,6.785586678141970474e+00,6.999850022000185135e+00,3.123511146586666314e+02,-3.353493062779267348e+03
3.136408558090355431e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.607095739209503108e+03,1.084315021325132378e+01,7.183570160762732471e+00,3.188634019581405710e+02,-4.726382528442069088e+03
3.687609668484889084e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.604056952186183025e+03,1.713423674481510517e+01,7.464218303372150309e+00,3.285209357650850848e+02,-6.530720362904070498e+03
4.277394856607039976e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.599605010025518368e+03,2.657369936593207527e+01,7.885110981195074586e+00,3.424530979132579773e+02,-8.804225618807122373e+03
4.908465007897741365e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.593256420150913527e+03,4.014493422717801963e+01,8.501759557862405003e+00,3.618407461679073549e+02,-1.151421127271605656e+04
5.583710069778790794e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.584499582710027198e+03,5.862282722706724769e+01,9.379031513589458413e+00,3.876057161851202864e+02,-1.450660671387882576e+04
6.306222285991514541e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.572906997638633584e+03,8.213380163642695209e+01,1.058129777017257034e+01,4.199400253220265995e+02,-1.745984123737067785e+04
7.079310357339128890e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.558315073688556367e+03,1.096998701312267173e+02,1.215101539258836461e+01,4.578307986452234672e+02,-1.989031628162855122e+04
7.906514593681076425e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.541021724534449731e+03,1.390829318978811386e+02,1.407422843941691504e+01,4.989034859634611507e+02,-2.127936105357600172e+04
8.791623126566960184e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.521856520043584851e+03,1.672097214972926338e+02,1.624544039080920399e+01,5.398833487558871411e+02,-2.132450208464402385e+04
9.738689256754856985e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.501971861513834938e+03,1.910709143068267224e+02,1.846303767008709329e+01,5.775892631301843494e+02,-2.014508371082069061e+04
1.075205001605590571e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.482419971489906629e+03,2.085737315584091220e+02,2.047817470622160130e+01,6.098822584846693644e+02,-1.823449921311117214e+04
1.183634602850802860e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.463797304243834333e+03,2.188945228073198734e+02,2.207597570952419019e+01,6.360195360757393246e+02,-1.619158214247286014e+04
1.299654276183179885e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.446152716779050706e+03,2.223158758634831429e+02,2.313819175169349407e+01,6.564048382236899215e+02,-1.446496413820410999e+04
1.423795326648823537e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.429118508505078808e+03,2.198210880312461200e+02,2.365645424935153684e+01,6.720935919573100819e+02,-1.326000456834749457e+04
1.556626250647062323e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.412118338177539272e+03,2.126960289227378382e+02,2.370441026998943101e+01,6.843530210751018785e+02,-1.258080955720368183e+04
1.698755339325177388e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.394546540484041088e+03,2.022468310035579862e+02,2.339543400508859250e+01,6.943781841340631900e+02,-1.231800481254540318e+04
1.850833464210760448e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.375882382531614212e+03,1.896411495497319493e+02,2.284709169587592115e+01,7.031485337984511261e+02,-1.232363170941522549e+04
2.013557057838334663e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.355746118774735351e+03,1.758397615212717824e+02,2.216004414182352633e+01,7.113758365017779397e+02,-1.245718790408921814e+04
2.187671303019839142e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.333912443614502536e+03,1.615861072895598340e+02,2.141023449257236777e+01,7.195105888207625640e+02,-1.260661360848530967e+04
2.373973545364049115e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.310301668363395265e+03,1.474236654397804216e+02,2.064922892557397560e+01,7.277742851640357458e+02,-1.269413488852027331e+04
2.573316944672353335e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.284955357882964108e+03,1.337291390106944391e+02,1.990878944500200731e+01,7.362124378070789135e+02,-1.267348882219097868e+04
2.786614381932239065e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.258011456358722626e+03,1.207443851063784592e+02,1.920601161306471383e+01,7.447422747337351439e+02,-1.252433897337268718e+04
3.014842639800316415e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.229673269692818849e+03,1.086113146927876443e+02,1.854844482690349849e+01,7.532086316664660899e+02,-1.224517090366623233e+04
3.259046875719159853e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.200188677340826644e+03,9.739533281620958860e+01,1.793746726648589984e+01,7.614165252219368085e+02,-1.184740475064538805e+04
3.520345408152322775e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.169823001667751669e+03,8.711206723308448829e+01,1.737135153947739141e+01,7.691735989124557591e+02,-1.134974633703357358e+04
3.799934837855806213e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.138848892524933490e+03,7.773861384872753888e+01,1.684646229470788370e+01,7.762991517653931623e+02,-1.077458082877330344e+04
4.099095527638534076e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.107524568650637320e+03,6.923354486112874895e+01,1.635889843437869118e+01,7.826531360317825374e+02,-1.014456203869564706e+04
4.419197465706051903e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.076095715807481611e+03,6.153830261442232086e+01,1.590436700368448086e+01,7.881233061475790009e+02,-9.481198703650154130e+03
4.761706539438297081e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.044776656632486947e+03,5.459335398522989635e+01,1.547929425744655596e+01,7.926485765190122947e+02,-8.803479232998208317e+03
5.128191248331798180e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.013761239470624218e+03,4.833193798252301576e+01,1.508010334603846658e+01,7.961933997837643346e+02,-8.127522615625357503e+03
5.520329886847845369e-02,6.252554897384891668e-03,0.000000000000000000e+00,9.832054227738233294e+02,4.269526257736293928e+01,1.470415129796235654e+01,7.987678243194627612e+02,-7.465992690611157741e+03
5.939918230060015764e-02,6.252554897384891668e-03,0.000000000000000000e+00,9.532472765696458055e+02,3.762154961182299928e+01,1.434867654613504584e+01,8.003919851255616322e+02,-6.828681981592388183e+03
6.388877757297037330e-02,6.252554897384891668e-03,0.000000000000000000e+00,9.239864563259619672e+02,3.306017648238401563e+01,1.401188115421789071e+01,8.011227710908551671e+02,-6.223026180113100054e+03
6.869264451440651453e-02,6.252554897384891668e-03,0.000000000000000000e+00,8.955063545020299216e+02,2.895777986168058149e+01,1.369182652926717125e+01,8.010180935402211162e+02,-5.653816447747420170e+03
7.383278214174318621e-02,6.252554897384891668e-03,0.000000000000000000e+00,8.678572741313943197e+02,2.527304305494392977e+01,1.338733050419931203e+01,8.001572726873839656e+02,-5.123435184358927472e+03
7.933272940299343490e-02,6.252554897384891668e-03,0.000000000000000000e+00,8.410845435071582870e+02,2.196216220865937885e+01,1.309683390922078772e+01,7.986053315552165941e+02,-4.632901801695858921e+03
8.521767297253118878e-02,6.252554897384891668e-03,0.000000000000000000e+00,8.152026339427111452e+02,1.899178530261546882e+01,1.281958024599563473e+01,7.964464825782629305e+02,-4.182820174468534788e+03
9.151456259193657683e-02,6.252554897384891668e-03,0.000000000000000000e+00,7.902187633037685828e+02,1.632560724462036461e+01,1.255459529683004760e+01,7.937528674129969204e+02,-3.772061861119347668e+03
9.825223448470034315e-02,6.252554897384891668e-03,0.000000000000000000e+00,7.661216745285772731e+02,1.393683652153377217e+01,1.230129701788179197e+01,7.905974420681368429e+02,-3.398330760057586303e+03
1.054615434099575866e-01,6.252554897384891668e-03,0.000000000000000000e+00,7.429063269591131302e+02,1.179684243279622535e+01,1.205870636299836995e+01,7.870333267935917547e+02,-3.059412628442081314e+03
1.131755039599828400e-01,6.252554897384891668e-03,0.000000000000000000e+00,7.205463722143374525e+02,9.883378348613737430e+00,1.182648305762417706e+01,7.831263717431347686e+02,-2.753769353300046077e+03
1.214294417485098365e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.990126419390655883e+02,8.172869795003926185e+00,1.160418933825610210e+01,7.789316914318726504e+02,-2.478741579053595160e+03
1.302611551822337455e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.782706627286911498e+02,6.646737730558569091e+00,1.139136941094208844e+01,7.744897736296472885e+02,-2.231150810307383836e+03
1.397110885563183080e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.582961274739126338e+02,5.287451049320472940e+00,1.118733371993602610e+01,7.698305156591985678e+02,-2.008071062448348357e+03
1.498225172665887950e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.390599454103186190e+02,4.078705351350143893e+00,1.099180930707154324e+01,7.649966989744775674e+02,-1.808159157965206077e+03
1.606417459865782660e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.205168852340260628e+02,3.005848548351028882e+00,1.080465843438338069e+01,7.600226895000018885e+02,-1.629919497174215394e+03
1.722183207169669661e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.026201898955494016e+02,2.054168786767821331e+00,1.062563912139403044e+01,7.549234001739822588e+02,-1.468937065858083997e+03
1.846052556784828491e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.853783981130311531e+02,1.215191541971290423e+00,1.045389893300629147e+01,7.497156810340050015e+02,-1.323424786457376513e+03
1.978592760873049139e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.687457170618316695e+02,4.758677892279739030e-01,1.028881982446292831e+01,7.444205019372408287e+02,-1.195286725971770011e+03
2.120410779247444699e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.526400468133078903e+02,-1.771667618721402826e-01,1.013255261495138804e+01,7.390662501294925733e+02,-1.078519570915417944e+03
2.272156058908047505e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.371410631976295917e+02,-7.562614626832750986e-01,9.981920735430643177e+00,7.336552473379825869e+02,-9.715684875664667288e+02
2.434523508144892934e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.221747562493920896e+02,-1.257987265451777636e+00,9.836974275104038767e+00,7.281944013204446264e+02,-8.771413972611522922e+02
2.608256678828317909e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.077109934672323561e+02,-1.695930575654419403e+00,9.698478440544493040e+00,7.227129037078011606e+02,-7.917206239286945220e+02
2.794151171459582361e-01,6.252554897384891668e-03,0.000000000000000000e+00,4.937519189059566429e+02,-2.077112405432038233e+00,9.566882598770126478e+00,7.172124044382705961e+02,-7.147943499917732879e+02
2.993058278575035924e-01,6.252554897384891668e-03,0.000000000000000000e+00,4.802525934186548398e+02,-2.404947357443724343e+00,9.440288426822416312e+00,7.116989842378691264e+02,-6.457420842385631659e+02
3.205888883188570126e-01,6.252554897384891668e-03,0.000000000000000000e+00,4.672101360474881631e+02,-2.689374574009434582e+00,9.318403308188601741e+00,7.061782774147375221e+02,-5.831672473790878257e+02
3.433617630125052056e-01,6.252554897384891668e-03,0.000000000000000000e+00,4.546047761346290486e+02,-2.928305794444084231e+00,9.201601277836170212e+00,7.006597317455128859e+02,-5.269884837277211318e+02
3.677287389347088653e-01,6.252554897384891668e-03,0.000000000000000000e+00,4.424102798528444396e+02,-3.130807081139030057e+00,9.090199604610129214e+00,6.951596300448313741e+02,-4.753325020861357757e+02
3.938014031714667240e-01,6.252554897384891668e-03,0.000000000000000000e+00,4.306720214189342641e+02,-3.305927007275136553e+00,8.982442190109370728e+00,6.896472660435108537e+02,-4.241575672392276601e+02
4.216991539047976190e-01,6.252554897384891668e-03,0.000000000000000000e+00,4.195658737782261483e+02,-3.479426774913976228e+00,8.874552651021863525e+00,6.841060754095625498e+02,-3.590779336995549329e+02
4.515497471894616144e-01,6.252554897384891668e-03,0.000000000000000000e+00,4.100120730410577607e+02,-3.860733327685826666e+00,8.748064192771410674e+00,6.784153652178820266e+02,-1.600269824800569438e+02
4.834898820040521850e-01,6.252554897384891668e-03,0.000000000000000000e+00,4.100120730410577607e+02,-3.860733327685826666e+00,8.748064192771410674e+00,6.784153652178820266e+02,0.000000000000000000e+00
-1.763707217682217859e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-8.285763385609563186e-03
