# x80,y.99,z0,u,v,p,T,dudx
1.302611551822337455e-01,5.878157203874489513e-03,0.000000000000000000e+00,7.577121512292061425e+02,-8.716599836436451199e+00,1.019632082047074384e+01,7.933920051374535660e+02,-2.010307881569899564e+03
1.397110885563183080e-01,5.878157203874489513e-03,0.000000000000000000e+00,7.395986151088832230e+02,-9.394995322961445794e+00,1.003864330910551139e+01,7.910500179374995469e+02,-1.828401532302000078e+03
1.498225172665887950e-01,5.878157203874489513e-03,0.000000000000000000e+00,7.220045952623866015e+02,-9.940854829281756011e+00,9.888503207328154687e+00,7.882606903236639937e+02,-1.661619201741041252e+03
1.606417459865782660e-01,5.878157203874489513e-03,0.000000000000000000e+00,7.048753201198128409e+02,-1.036999203973328498e+01,9.746504191174183873e+00,7.850970910864851930e+02,-1.509633977421078725e+03
1.722183207169669661e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.882508634120687248e+02,-1.070134901614461320e+01,9.611119862637002242e+00,7.815384366371830538e+02,-1.369755924572358936e+03
1.846052556784828491e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.721048769876970255e+02,-1.094694456631211210e+01,9.482596334404028937e+00,7.776368933795988596e+02,-1.242585359479994850e+03
1.978592760873049139e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.564425790332721817e+02,-1.112169360078477176e+01,9.360190656794172170e+00,7.734065147643235605e+02,-1.125959197078437683e+03
2.120410779247444699e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.412649774244889613e+02,-1.123578728581406949e+01,9.243502202332180673e+00,7.688724341543095306e+02,-1.019736942313131976e+03
2.272156058908047505e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.265569576475760414e+02,-1.129981077989486238e+01,9.132427770233006115e+00,7.640769004169485470e+02,-9.227702723796961664e+02
2.434523508144892934e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.123289677372968072e+02,-1.132299687219318862e+01,9.026319116942152831e+00,7.590319612962863403e+02,-8.342258137993034097e+02
2.608256678828317909e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.985663778018329140e+02,-1.131176722591093409e+01,8.925166399892457747e+00,7.537813708521955505e+02,-7.537443186050455779e+02
2.794151171459582361e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.852689654966227408e+02,-1.127370328326201410e+01,8.828523922663535473e+00,7.483461543404665690e+02,-6.803363406951872321e+02
2.993058278575035924e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.724324499845589571e+02,-1.121294567757822591e+01,8.736139483092967950e+00,7.427557784465921031e+02,-6.136506589516770873e+02
3.205888883188570126e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.600467934292312293e+02,-1.113472023589631910e+01,8.647873856421840699e+00,7.370447811607682524e+02,-5.530302885549760958e+02
3.433617630125052056e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.481112670173228025e+02,-1.104251211084295115e+01,8.563397927135861565e+00,7.312343823670408938e+02,-4.979153583233750737e+02
3.677287389347088653e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.366168971829428074e+02,-1.093884602990139143e+01,8.482602261486745121e+00,7.253561988973106054e+02,-4.479469110752443157e+02
3.938014031714667240e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.255575340890138705e+02,-1.082677062642918031e+01,8.405232026069706208e+00,7.194332957826023858e+02,-4.019518434994779454e+02
4.216991539047976190e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.149639479260152939e+02,-1.069414499585687750e+01,8.330471118688569376e+00,7.134958303375221931e+02,-3.573407297366548505e+02
4.515497471894616144e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.049654195455959780e+02,-1.062218521075323707e+01,8.254123579604385696e+00,7.074201800584183957e+02,-1.674762086815219106e+02
4.834898820040521850e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.049654195455959780e+02,-1.062218521075323707e+01,8.254123579604385696e+00,7.074201800584183957e+02,0.000000000000000000e+00
-1.763707217682217859e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.417208738279892612e-02
-1.343385788699495362e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.612918636183343551e+03,2.179214192004971936e-04,6.667011607364525361e+00,3.000004318159346326e+02,-9.908630324151491975e-02
-1.016032650862484267e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.612918091781900102e+03,1.174605183935388845e-03,6.667060217807073030e+00,3.000022080595975922e+02,-4.266356556404139466e-01
-7.610847241981452682e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612916340373046523e+03,4.295184841620882862e-03,6.667217543866343910e+00,3.000079514112797483e+02,-1.523520689063206035e+00
-5.625271489143922679e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612911654267155427e+03,1.267987657858356786e-02,6.667640242037010445e+00,3.000234411021417600e+02,-4.584015204244427544e+00
-4.078872927743976140e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612901126453300776e+03,3.137341095878251607e-02,6.668591029782438895e+00,3.000585096538799235e+02,-1.182191663738377230e+01
-2.874512677432492121e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612880849992313415e+03,6.674518487519953691e-02,6.670420936613596474e+00,3.001265584698583098e+02,-2.661930679402491862e+01
-1.936537404604233474e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612846705125491098e+03,1.246116631899031879e-01,6.673491946602288394e+00,3.002418212629722802e+02,-5.356502217334238480e+01
-1.206027067510574095e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.612795038096089456e+03,2.084988032974609551e-01,6.678105947814705345e+00,3.004167983598666751e+02,-9.844898853304613340e+01
-6.370937831697178052e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612723255402788709e+03,3.193829004469844746e-01,6.684441544517161660e+00,3.006596116438730633e+02,-1.694046436187010158e+02
-1.939993249603281882e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612629036409601667e+03,4.576629541771116694e-01,6.692625570277945357e+00,3.009767099553830576e+02,-2.756180517123497680e+02
1.658262556641041123e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612507200372770058e+03,6.346350668852190902e-01,6.703062462530814614e+00,3.013824199866928666e+02,-4.367284278590836948e+02
5.090866048887993794e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612323604358575722e+03,9.119277246806927195e-01,6.718760270696237491e+00,3.019891045891153567e+02,-6.475110000713668796e+02
8.763751785592233806e-04,6.252554897384891668e-03,0.000000000000000000e+00,1.612044405310459069e+03,1.351384939668613283e+00,6.742704583625767079e+00,3.029076022512547866e+02,-9.294997315526184138e+02
1.269373952386577444e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.611612563782398411e+03,2.059028731309764382e+00,6.779910428663262323e+00,3.043223810388687980e+02,-1.341128487443575295e+03
1.689882640381846265e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.610946721856046906e+03,3.200737978618657831e+00,6.837714107895409121e+00,3.064947585724880241e+02,-1.926672674584501920e+03
2.139826936536783943e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.609925381956269575e+03,5.035108652837741339e+00,6.927316127939264767e+00,3.098123075807920372e+02,-2.746823541025835311e+03
2.621267333422567375e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.608373352017498064e+03,7.950715854309159170e+00,7.065321834693483183e+00,3.148265667284599658e+02,-3.870756024487391187e+03
3.136408558090355431e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.606046052054294250e+03,1.250396556677782911e+01,7.275704044719949692e+00,3.222892086858600464e+02,-5.369895851276019130e+03
3.687609668484889084e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.602616477903069381e+03,1.943912529382028254e+01,7.591872140173792083e+00,3.331613487821402941e+02,-7.302699734481113410e+03
4.277394856607039976e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.597672073971478994e+03,2.965516933554869183e+01,8.058278250365770390e+00,3.485581285809871019e+02,-9.688698905000577724e+03
4.908465007897741365e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.590734088810703042e+03,4.406716948220958585e+01,8.730369771629172604e+00,3.695759762105238337e+02,-1.247012631846530530e+04
5.583710069778790794e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.581316950497580365e+03,6.331578119076071687e+01,9.670784703760736178e+00,3.969624238607497659e+02,-1.546550849229303276e+04
6.306222285991514541e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.569045250861374825e+03,8.734410570995360956e+01,1.093845893122475488e+01,4.306615937651395143e+02,-1.833409265533894722e+04
7.079310357339128890e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.553828232810465806e+03,1.150023149290563538e+02,1.256656831586002632e+01,4.694105708561796746e+02,-2.059669834853274733e+04
7.906514593681076425e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.536035089867811621e+03,1.439739567342199109e+02,1.452890496063779935e+01,5.106886629879503516e+02,-2.177250626909961647e+04
8.791623126566960184e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.516531690654268687e+03,1.712447778631534732e+02,1.670844224831114744e+01,5.512486630167060184e+02,-2.161678440703255910e+04
9.738689256754856985e-03,6.252554897384891668e-03,0.000000000000000000e+00,1.496455279101810675e+03,1.939655889604502477e+02,1.889813046546976594e+01,5.880774885632578162e+02,-2.029065973124141965e+04
1.075205001605590571e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.476813522759000534e+03,2.102188956143400560e+02,2.085238878795201245e+01,6.192319816647651578e+02,-1.828811397247314380e+04
1.183634602850802860e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.458170743934562552e+03,2.193036494629271544e+02,2.236545843285135149e+01,6.440956563096387981e+02,-1.617584845048975512e+04
1.299654276183179885e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.440584184214714014e+03,2.215540579514149329e+02,2.332850856528540717e+01,6.631015131089843635e+02,-1.436356335205820324e+04
1.423795326648823537e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.423739646255865182e+03,2.179500483630263261e+02,2.373905190607119309e+01,6.772601385436339569e+02,-1.302922635747824279e+04
1.556626250647062323e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.407149618350912988e+03,2.097449258805890793e+02,2.367259952286220681e+01,6.877578173228997684e+02,-1.216588234819254285e+04
1.698755339325177388e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.390318432786936228e+03,1.982050028809532307e+02,2.324206154854319806e+01,6.957070827179063599e+02,-1.166673815838507653e+04
1.850833464210760448e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.372842688087225270e+03,1.844651849594072246e+02,2.256425579268996984e+01,7.020295239013934179e+02,-1.139620434724721417e+04
2.013557057838334663e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.354453108413951213e+03,1.694695274517071368e+02,2.174032655622058741e+01,7.074246322542970802e+02,-1.123196911428720705e+04
2.187671303019839142e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.335017042179632654e+03,1.539621665199652227e+02,2.084829691471436419e+01,7.123838560910173783e+02,-1.108298549266707050e+04
2.373973545364049115e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.314517932067309175e+03,1.385047252851904318e+02,1.994333587496748095e+01,7.172265130070468331e+02,-1.089230265574196892e+04
2.573316944672353335e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.293025807133685475e+03,1.235032081987677657e+02,1.906150209966834197e+01,7.221394324313051811e+02,-1.063189334576730653e+04
2.786614381932239065e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.270667268735211110e+03,1.092360389708310038e+02,1.822434331306559940e+01,7.272124195894351715e+02,-1.029518980607117737e+04
3.014842639800316415e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.247597840144362863e+03,9.588102011100129118e+01,1.744319230923651176e+01,7.324695114880298661e+02,-9.889237772842794584e+03
3.259046875719159853e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.223982253653833368e+03,8.353684238241334015e+01,1.672244694538415999e+01,7.378895726199621095e+02,-9.428135693323445594e+03
3.520345408152322775e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.199979770793777107e+03,7.224267974632458333e+01,1.606207698481663826e+01,7.434233188570789252e+02,-8.928994028502200308e+03
3.799934837855806213e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.175733380488942657e+03,6.199460175684005492e+01,1.545945996626052121e+01,7.490072674213655546e+02,-8.407824648297078966e+03
4.099095527638534076e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.151371205687980364e+03,5.275754779322935661e+01,1.491036394647033347e+01,7.545659073669063446e+02,-7.879510337037256249e+03
4.419197465706051903e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.126993802126836044e+03,4.447727104350910565e+01,1.441010175421431150e+01,7.600273832623192902e+02,-7.354814395768868053e+03
4.761706539438297081e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.102695810613913181e+03,3.708835396656596828e+01,1.395360028715641221e+01,7.653162674947791402e+02,-6.843824260203023186e+03
5.128191248331798180e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.078531522698364824e+03,3.051830667217897286e+01,1.353632341886016022e+01,7.703701863404522783e+02,-6.350522456129677266e+03
5.520329886847845369e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.054581606171756221e+03,2.469695811368255534e+01,1.315349936222551364e+01,7.751208339784892587e+02,-5.881613210017922938e+03
5.939918230060015764e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.030850890011102820e+03,1.955076747997540920e+01,1.280161812911575403e+01,7.795219370768506906e+02,-5.434952992910992180e+03
6.388877757297037330e-02,6.252554897384891668e-03,0.000000000000000000e+00,1.007441277777946539e+03,1.501757717439739359e+01,1.247625588795805207e+01,7.835095588230122985e+02,-5.017683050720590472e+03
6.869264451440651453e-02,6.252554897384891668e-03,0.000000000000000000e+00,9.842809994075017812e+02,1.103273996522372791e+01,1.217581870626540841e+01,7.870739910569329822e+02,-4.622667562380988784e+03
7.383278214174318621e-02,6.252554897384891668e-03,0.000000000000000000e+00,9.615402023117513863e+02,7.546186425616825844e+00,1.189553834168873614e+01,7.901440977162650370e+02,-4.257653448395358282e+03
7.933272940299343490e-02,6.252554897384891668e-03,0.000000000000000000e+00,9.390391163584947662e+02,4.501605998645011653e+00,1.163619205117321975e+01,7.927511793253808037e+02,-3.913336539883676323e+03
8.521767297253118878e-02,6.252554897384891668e-03,0.000000000000000000e+00,9.170557489168280654e+02,1.857274614616091002e+00,1.139168553997148514e+01,7.947990542152462012e+02,-3.594841211389771161e+03
9.151456259193657683e-02,6.252554897384891668e-03,0.000000000000000000e+00,8.953053154645895120e+02,-4.289150838142067323e-01,1.116438812237434597e+01,7.963640145537032140e+02,-3.298869281877861795e+03
9.825223448470034315e-02,6.252554897384891668e-03,0.000000000000000000e+00,8.741248815816643400e+02,-2.389167006493624790e+00,1.094968041815165272e+01,7.973468828450839965e+02,-3.009917923165061438e+03
1.054615434099575866e-01,6.252554897384891668e-03,0.000000000000000000e+00,8.533890895408628694e+02,-4.062896507661986512e+00,1.074961934771475391e+01,7.978280478203125767e+02,-2.750564048541762986e+03
1.131755039599828400e-01,6.252554897384891668e-03,0.000000000000000000e+00,8.331409019029828187e+02,-5.486465864709599849e+00,1.056059669946478330e+01,7.977636194095495057e+02,-2.508458123101175261e+03
1.214294417485098365e-01,6.252554897384891668e-03,0.000000000000000000e+00,8.133971480891096917e+02,-6.688520270342018570e+00,1.038215043890209266e+01,7.971790574743947673e+02,-2.287902085480804999e+03
1.302611551822337455e-01,6.252554897384891668e-03,0.000000000000000000e+00,7.941107735031828270e+02,-7.692844819167175885e+00,1.021370992142746026e+01,7.961006333774342920e+02,-2.084546444967067600e+03
1.397110885563183080e-01,6.252554897384891668e-03,0.000000000000000000e+00,7.753495442698769011e+02,-8.526724080968692832e+00,1.005362426959165667e+01,7.945087343963081139e+02,-1.898065964606683337e+03
1.498225172665887950e-01,6.252554897384891668e-03,0.000000000000000000e+00,7.570397421724918559e+02,-9.207339283356358095e+00,9.902571479434019608e+00,7.924771667286114507e+02,-1.727409101771742598e+03
1.606417459865782660e-01,6.252554897384891668e-03,0.000000000000000000e+00,7.392527620865739664e+02,-9.758038881927687314e+00,9.758520079610573106e+00,7.899640123735911175e+02,-1.569909733679423425e+03
1.722183207169669661e-01,6.252554897384891668e-03,0.000000000000000000e+00,7.219364760746969978e+02,-1.019392107654930868e+01,9.622179140090016958e+00,7.870442297606582542e+02,-1.426852275377466185e+03
1.846052556784828491e-01,6.252554897384891668e-03,0.000000000000000000e+00,7.051162494378219208e+02,-1.053157234375467688e+01,9.492327489642560678e+00,7.837133409662125132e+02,-1.295036694919533147e+03
1.978592760873049139e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.887850063700046803e+02,-1.078624150693882733e+01,9.368793258121471013e+00,7.800077882820729656e+02,-1.174961962668010074e+03
2.120410779247444699e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.729332810103956035e+02,-1.096894702813119338e+01,9.251316351958349671e+00,7.759636884249442801e+02,-1.064969322970733629e+03
2.272156058908047505e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.575738135963458717e+02,-1.109268390384327674e+01,9.139179588047811720e+00,7.715904867719011690e+02,-9.644915605163675991e+02
2.434523508144892934e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.426880368310773974e+02,-1.116600841940081246e+01,9.032460682939808194e+00,7.669417125726796485e+02,-8.729150534100697314e+02
2.608256678828317909e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.282849579766703982e+02,-1.119786743648290717e+01,8.930533858152241322e+00,7.620315328945525835e+02,-7.891478053191154913e+02
2.794151171459582361e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.143566061747112599e+02,-1.119619413596815249e+01,8.833259174631381327e+00,7.568990788181203015e+02,-7.129980988636140182e+02
2.993058278575035924e-01,6.252554897384891668e-03,0.000000000000000000e+00,6.008958647580515162e+02,-1.116608406359281958e+01,8.740429369283537753e+00,7.515776460306187801e+02,-6.435960875857533665e+02
3.205888883188570126e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.879034691843212386e+02,-1.111384439008448410e+01,8.651633054200891237e+00,7.460879515901754075e+02,-5.804256819800353924e+02
3.433617630125052056e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.753694097987992109e+02,-1.104297041910402122e+01,8.566799816064373019e+00,7.404707802941879891e+02,-5.230485081492065547e+02
3.677287389347088653e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.632906325328755202e+02,-1.095708831519577053e+01,8.485636481802529829e+00,7.347495014105828659e+02,-4.708638839414772406e+02
3.938014031714667240e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.516615723129701792e+02,-1.086000316160321510e+01,8.407950024132521349e+00,7.289527700773105607e+02,-4.228321116749875159e+02
4.216991539047976190e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.405125370411553831e+02,-1.073971726751499212e+01,8.333010061641051180e+00,7.231169635089181611e+02,-3.763547785889071520e+02
4.515497471894616144e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.299731779292027340e+02,-1.067624791029231979e+01,8.256621516311893672e+00,7.171138061477778365e+02,-1.765351698615531291e+02
4.834898820040521850e-01,6.252554897384891668e-03,0.000000000000000000e+00,5.299731779292027340e+02,-1.067624791029231979e+01,8.256621516311893672e+00,7.171138061477778365e+02,0.000000000000000000e+00
-1.763707217682217859e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.149741845146719926e-02
-1.343385788699495362e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.612918661463542094e+03,1.824119576356479167e-04,6.667009476351250186e+00,3.000003488667893521e+02,-7.863061119070974270e-02
-1.016032650862484267e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.612918231298170213e+03,9.627013061115246347e-04,6.667048215054270699e+00,3.000017493860785294e+02,-3.279658373500989321e-01
-7.610847241981452682e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.612916894033725157e+03,3.425728225070158971e-03,6.667169459995156089e+00,3.000061308218313911e+02,-1.131841312074713501e+00
-5.625271489143922679e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.612913440803607273e+03,9.805524804318540080e-03,6.667483761059582292e+00,3.000175429463973273e+02,-3.293713831992090224e+00
-4.078872927743976140e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.612905943446500487e+03,2.355049527405023505e-02,6.668166691399317614e+00,3.000425205755318530e+02,-8.236058902155388495e+00
-2.874512677432492121e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.612891944145746038e+03,4.874810288228581534e-02,6.669440139427234016e+00,3.000895154994561267e+02,-1.805386362287319457e+01
-1.936537404604233474e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.612868978872638763e+03,8.886006532155975302e-02,6.671520278207330179e+00,3.001670571885143772e+02,-3.554853144803628595e+01
-1.206027067510574095e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.612834927459975461e+03,1.457239805040846659e-01,6.674579544885319571e+00,3.002823960950721585e+02,-6.430483821682054213e+01
-6.370937831697178052e-04,6.645672475570813670e-03,0.000000000000000000e+00,1.612788276926157778e+03,2.195982010830120346e-01,6.678717040084242385e+00,3.004402164054532705e+02,-1.095114655363575196e+02
-1.939993249603281882e-04,6.645672475570813670e-03,0.000000000000000000e+00,1.612727561270625301e+03,3.105628042228275043e-01,6.684009977004867764e+00,3.006445700791189779e+02,-1.771868328856818948e+02
1.658262556641041123e-04,6.645672475570813670e-03,0.000000000000000000e+00,1.612649354178379554e+03,4.260267293231763674e-01,6.690726832493340659e+00,3.009050028351102810e+02,-2.801090059587553469e+02
5.090866048887993794e-04,6.645672475570813670e-03,0.000000000000000000e+00,1.612531660233098592e+03,6.059846795613353931e-01,6.700806654588671307e+00,3.012939113990815372e+02,-4.153184536725857470e+02
8.763751785592233806e-04,6.645672475570813670e-03,0.000000000000000000e+00,1.612352509309612287e+03,8.904829779205822859e-01,6.716180264055671145e+00,3.018832620411359358e+02,-5.976003829794522062e+02
1.269373952386577444e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.612074488362243301e+03,1.348907056177254260e+00,6.740120627209365445e+00,3.027941484179874578e+02,-8.664539647129973901e+02
1.689882640381846265e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.611643267936108714e+03,2.091650568157372270e+00,6.777490182222816628e+00,3.042015180142508939e+02,-1.254190861429284951e+03
2.139826936536783943e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.610976041743293081e+03,3.294813411888528609e+00,6.835847543696427664e+00,3.063710295960656822e+02,-1.806785398423279730e+03
2.621267333422567375e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.609950254810997194e+03,5.231487670328165862e+00,6.926659354266178958e+00,3.096930739443897664e+02,-2.580580340187943420e+03
3.136408558090355431e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.608389120194958195e+03,8.310100692441004355e+00,7.066960940171858496e+00,3.147235055483548081e+02,-3.640593101799628585e+03
3.687609668484889084e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.606046136313706029e+03,1.311178083855957155e+01,7.281367123831331334e+00,3.222185672016571516e+02,-5.053247681460681633e+03
4.277394856607039976e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.602592467797770041e+03,2.040664634628339158e+01,7.604194910391717244e+00,3.331416057414468810e+02,-6.871363366006294200e+03
4.908465007897741365e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.597615268471903619e+03,3.111032980677731530e+01,8.081046541239290448e+00,3.486008097298537791e+02,-9.108008367335391085e+03
5.583710069778790794e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.590640596403351083e+03,4.612538325071800926e+01,8.768514375818940110e+00,3.696634699438388907e+02,-1.169777879785034202e+04
6.306222285991514541e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.581199919348700632e+03,6.602352039815458795e+01,9.729615372751160507e+00,3.970084388471977945e+02,-1.445076241086948721e+04
7.079310357339128890e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.568958019713733393e+03,9.060461285691810929e+01,1.102124143027687886e+01,4.304617745308111694e+02,-1.702149198894431538e+04
7.906514593681076425e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.553896351758917490e+03,1.185245292607622645e+02,1.266960761731413321e+01,4.686139481863829701e+02,-1.894351029977156213e+04
8.791623126566960184e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.536478211252291885e+03,1.473040955781633556e+02,1.463521504895683023e+01,5.088367676776823600e+02,-1.978391714213196246e+04
9.738689256754856985e-03,6.645672475570813670e-03,0.000000000000000000e+00,1.517642265898867208e+03,1.738975781405827945e+02,1.678503743198823983e+01,5.479000826239745265e+02,-1.937604501796534532e+04
1.075205001605590571e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.498526880043718165e+03,1.955842178159157640e+02,1.890268347754208023e+01,5.829557124334179434e+02,-1.794575652699698912e+04
1.183634602850802860e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.480063318423408873e+03,2.106643853721058406e+02,2.074774764908344693e+01,6.122975240188935686e+02,-1.599442446896969886e+04
1.299654276183179885e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.462705971316554951e+03,2.186425181495291099e+02,2.213268010973699162e+01,6.355124120637455007e+02,-1.404065462661630409e+04
1.423795326648823537e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.446417900429419660e+03,2.199854418478369951e+02,2.297072433172756334e+01,6.531488037097115011e+02,-1.242843181285822538e+04
1.556626250647062323e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.430828534647633205e+03,2.157263651563088445e+02,2.327645116302542050e+01,6.662509476918017981e+02,-1.128563011088206258e+04
1.698755339325177388e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.415428829577785564e+03,2.071143199033833184e+02,2.313373340627593322e+01,6.759880210623150560e+02,-1.058134106661721307e+04
1.850833464210760448e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.399722703838803454e+03,1.953804871502374567e+02,2.265624401914113051e+01,6.834345454332519694e+02,-1.020570070806607328e+04
2.013557057838334663e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.383314092485434230e+03,1.816140635043265945e+02,2.195701517279512061e+01,6.894722091518741536e+02,-1.003094240579431062e+04
2.187671303019839142e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.365940707324658888e+03,1.667140629634418190e+02,2.113161341671324678e+01,6.947662063878636900e+02,-9.945668366659445383e+03
2.373973545364049115e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.347472223080277899e+03,1.513861015339912797e+02,2.025252347381309548e+01,6.997821846243149366e+02,-9.868362493283357253e+03
2.573316944672353335e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.327889642721411974e+03,1.361607820469606338e+02,1.937018594457381226e+01,7.048196547039477764e+02,-9.748255939912745816e+03
2.786614381932239065e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.307257443510661460e+03,1.214198240299834310e+02,1.851692632370813740e+01,7.100485834194217887e+02,-9.560463637637349166e+03
3.014842639800316415e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.285694537457583010e+03,1.074239289392650818e+02,1.771156372051956751e+01,7.155446797568167767e+02,-9.298938905030179740e+03
3.259046875719159853e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.263350041531198940e+03,9.433707095150109012e+01,1.696339380728345958e+01,7.213158969662860045e+02,-8.969653545844364999e+03
3.520345408152322775e-02,6.645672475570813670e-03,0.000000000000000000e+00,1.240383506013169381e+03,8.224833207470348384e+01,1.627540794163284588e+01,7.273253792967703930e+02,-8.585214653586135682e+03
