# x80,y.99,z0,u,v,p,T,dudx
-5.625271489143922679e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770115387133e+03,7.658325427740526206e-08,6.667000002022254179e+00,3.000000000548332650e+02,-5.129460685397395014e-06
-4.078872927743976140e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770105779686e+03,1.184339838128527109e-07,6.667000003112776518e+00,3.000000000840758503e+02,-7.409002220444057582e-06
-2.874512677432492121e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770095415766e+03,1.639040265476484090e-07,6.667000004295233317e+00,3.000000001157835641e+02,-9.846908508865087940e-06
-1.936537404604233474e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770085015012e+03,2.095695674211451329e-07,6.667000005483715519e+00,3.000000001477265528e+02,-1.235497250717798850e-05
-1.206027067510574095e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770075064231e+03,2.529074693051899778e-07,6.667000006617325170e+00,3.000000001783719767e+02,-1.497302412435128351e-05
-6.370937831697178052e-04,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770065776926e+03,2.925390421079829001e-07,6.667000007664380945e+00,3.000000002070102028e+02,-1.791823545780761289e-05
-1.939993249603281882e-04,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770057130814e+03,3.281198629817367342e-07,6.667000008618061635e+00,3.000000002336285547e+02,-2.165917599481434767e-05
1.658262556641041123e-04,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770048565193e+03,3.623903275100447268e-07,6.667000009544325145e+00,3.000000002597980142e+02,-2.689796843875435725e-05
5.090866048887993794e-04,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770038270168e+03,4.032776339122579106e-07,6.667000010652032849e+00,3.000000002910792318e+02,-3.230289904017642874e-05
8.763751785592233806e-04,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770025557478e+03,4.528827477754382566e-07,6.667000012010097620e+00,3.000000003297016065e+02,-3.812745597166359364e-05
1.269373952386577444e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918770009191576e+03,5.146253187994098495e-07,6.667000013730804753e+00,3.000000003794280019e+02,-4.665460565030283592e-05
1.689882640381846265e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918769987466021e+03,5.932094286340082827e-07,6.667000015970341309e+00,3.000000004454290092e+02,-5.923876657357343538e-05
2.139826936536783943e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918769957404038e+03,6.962676721396703856e-07,6.667000018993292976e+00,3.000000005367080007e+02,-7.879628368421612837e-05
2.621267333422567375e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918769913698725e+03,8.368079258842519229e-07,6.667000023260944985e+00,3.000000006692486068e+02,-1.106454970112382449e-04
3.136408558090355431e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918769846467058e+03,1.038282650899332396e-06,6.667000029616684031e+00,3.000000008726655096e+02,-1.648762029225655764e-04
3.687609668484889084e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918769736645572e+03,1.345256123230752562e-06,6.667000039665520461e+00,3.000000012037403962e+02,-2.609774194272025151e-04
4.277394856607039976e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918769546312888e+03,1.846425733655480129e-06,6.667000056572950584e+00,3.000000017747012748e+02,-4.372518655243880464e-04
4.908465007897741365e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918769198095788e+03,2.725301500563092171e-06,6.667000086771983192e+00,3.000000028130243663e+02,-7.699842949621224682e-04
5.583710069778790794e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918768530831812e+03,4.373520280647807846e-06,6.667000143664306933e+00,3.000000047894833415e+02,-1.412836630526467189e-03
6.306222285991514541e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918767203220796e+03,7.647184372486295889e-06,6.667000255740125780e+00,3.000000086950573746e+02,-2.677976657612931872e-03
7.079310357339128890e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918764483141103e+03,1.445149569277182371e-05,6.667000484550404948e+00,3.000000166440734120e+02,-5.203397976848446113e-03
7.906514593681076425e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918758785080627e+03,2.908063973498767367e-05,6.667000964744962843e+00,3.000000331946095571e+02,-1.029756681722805885e-02
8.791623126566960184e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918746653076823e+03,6.129388748450451672e-05,6.667001993613231647e+00,3.000000682467651245e+02,-2.064658695215787487e-02
9.738689256754856985e-03,2.501491639855245308e-02,0.000000000000000000e+00,1.612918720526954530e+03,1.333682202297823555e-04,6.667004231574045647e+00,3.000001434053679645e+02,-4.175573207735020637e-02
1.075205001605590571e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612918663854664374e+03,2.961971056768560430e-04,6.667009150408774509e+00,3.000003059149975684e+02,-8.486034748748717826e-02
1.183634602850802860e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612918540466542026e+03,6.657654206185257065e-04,6.667020031002892644e+00,3.000006590246437668e+02,-1.727307950977278739e-01
1.299654276183179885e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612918271688424738e+03,1.504920754158006963e-03,6.667044168040320962e+00,3.000014276331320389e+02,-3.510671253908529410e-01
1.423795326648823537e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612917687644175430e+03,3.404182662959816339e-03,6.667097691134681980e+00,3.000030986772158599e+02,-7.104367779722282616e-01
1.556626250647062323e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612916425212049262e+03,7.674762503558867251e-03,6.667215964442657850e+00,3.000067172023387911e+02,-1.427537051862311168e+00
1.698755339325177388e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612913718123619674e+03,1.718545127331768535e-02,6.667475640275143611e+00,3.000145000781653266e+02,-2.840680001689966261e+00
1.850833464210760448e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612907974602477907e+03,3.810181840917763185e-02,6.668040471149520698e+00,3.000310819744867672e+02,-5.583405588021272514e+00
2.013557057838334663e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612895949133660224e+03,8.339894022851916666e-02,6.669254174875296926e+00,3.000659833669666341e+02,-1.081184683926721135e+01
2.187671303019839142e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612871166454266358e+03,1.797225371786431158e-01,6.671823354539659690e+00,3.001383590820916538e+02,-2.057352205870646955e+01
2.373973545364049115e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612821026055369202e+03,3.802660977964427702e-01,6.677165915567041310e+00,3.002858254653062318e+02,-3.837037591951342108e+01
2.573316944672353335e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612721698658818468e+03,7.877773459636002729e-01,6.688048958628031393e+00,3.005801987125861388e+02,-6.995060637308833407e+01
2.786614381932239065e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612529573271644495e+03,1.593080564818509348e+00,6.709701975041962640e+00,3.011541046163391115e+02,-1.242890033594913888e+02
3.014842639800316415e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.612167822181742622e+03,3.133731213453072595e+00,6.751643846881639988e+00,3.022427760320890116e+02,-2.145217717076293980e+02
3.259046875719159853e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.611507153340981176e+03,5.969706049348452837e+00,6.830432271091430252e+00,3.042424399408709519e+02,-3.581738944303447738e+02
3.520345408152322775e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.610342262741185323e+03,1.094858031037289514e+01,6.973245344073235152e+00,3.077747659548290358e+02,-5.751496375506611685e+02
3.799934837855806213e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.608372580499828246e+03,1.918061685076215639e+01,7.221252744269900603e+00,3.137163551964840735e+02,-8.804472434919592843e+02
4.099095527638534076e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.605212236404472833e+03,3.178161757245699803e+01,7.629608209981541656e+00,3.230990716177938111e+02,-1.267335617369547435e+03
4.419197465706051903e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.600480272840463840e+03,4.927880643143403461e+01,8.257771200200808792e+00,3.367496756293590465e+02,-1.681830120504031584e+03
4.761706539438297081e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.594022632318976775e+03,7.088907544190097099e+01,9.143237297328351332e+00,3.546502263794554892e+02,-2.011014216927886764e+03
5.128191248331798180e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.586192188479537890e+03,9.430736681483929829e+01,1.026268237995505750e+01,3.753946920429838769e+02,-2.125450262178190314e+03
5.520329886847845369e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.577901339946854705e+03,1.164439977623148792e+02,1.150828578377900335e+01,3.964194624675528189e+02,-1.966330919114330300e+03
5.939918230060015764e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.570271557225664992e+03,1.346244528947342189e+02,1.271129050552758777e+01,4.150756988192438257e+02,-1.590581241866633263e+03
6.388877757297037330e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.564153292689727323e+03,1.473590064240971174e+02,1.370489435682267043e+01,4.296539723988794321e+02,-1.125177808043601090e+03
6.869264451440651453e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.559889426792584345e+03,1.543823846267881379e+02,1.438167240897697496e+01,4.396626695702669281e+02,-6.886589119274125323e+02
7.383278214174318621e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.557372160131329565e+03,1.562724526677475012e+02,1.471322801959451176e+01,4.455158755792983243e+02,-3.489887308892280089e+02
7.933272940299343490e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.556226796229549564e+03,1.540174949156381956e+02,1.473505120854452066e+01,4.480844263173543141e+02,-1.249210975696345969e+02
8.521767297253118878e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.555982028384769819e+03,1.487021232138413609e+02,1.451730780552882649e+01,4.483608860075619305e+02,-5.211727804471188108e+00
9.151456259193657683e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.556178294629261927e+03,1.413286507730601613e+02,1.413859016603779395e+01,4.472748498348217936e+02,3.349200974085406557e+01
9.825223448470034315e-02,2.501491639855245308e-02,0.000000000000000000e+00,1.556419606092982121e+03,1.327362570025077275e+02,1.366935394596074360e+01,4.456142906294209070e+02,1.577010557689420445e+01
1.054615434099575866e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.556388785952576654e+03,1.235781788130827152e+02,1.316459958952039777e+01,4.440054960086570190e+02,-3.748419641373984490e+01
1.131755039599828400e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.555843460278040311e+03,1.143295323419363854e+02,1.266274847608178966e+01,4.429208656284003496e+02,-1.104301071701431312e+02
1.214294417485098365e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.554603992280668990e+03,1.053098465309084872e+02,1.218772671946216768e+01,4.426982351519498593e+02,-1.919602033446183214e+02
1.302611551822337455e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.552539548024617943e+03,9.671171995952316536e+01,1.175221243920898040e+01,4.435638416138367575e+02,-2.747733992409013695e+02
1.397110885563183080e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.549555322746998172e+03,8.863086439125399352e+01,1.136091764819353145e+01,4.456551610582192211e+02,-3.543629828095143921e+02
1.498225172665887950e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.545582211717576911e+03,8.109459555615013926e+01,1.101339796198391419e+01,4.490415934006298926e+02,-4.281344512134632510e+02
1.606417459865782660e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.540569271417886512e+03,7.408682178681382879e+01,1.070623602095571592e+01,4.537418309940464383e+02,-4.947169510139927979e+02
1.722183207169669661e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.534478862030948449e+03,6.756824504473811999e+01,1.043461203204826049e+01,4.597372580064318299e+02,-5.534667514603522704e+02
1.846052556784828491e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.527284086767570216e+03,6.149127297166420902e+01,1.019334821508243927e+01,4.669813411635294642e+02,-6.041385492799734038e+02
1.978592760873049139e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.518967966975558966e+03,5.580984637985247332e+01,9.977540707533725239e+00,4.754056417347276806e+02,-6.466869382712026209e+02
2.120410779247444699e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.509523843134165418e+03,5.048489001262782239e+01,9.782879875466004904e+00,4.849230748370241599e+02,-6.811672176264182781e+02
2.272156058908047505e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.498956273657585598e+03,4.548632390378804047e+01,9.605771802215903321e+00,4.954300633154765023e+02,-7.076972829429631702e+02
2.434523508144892934e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.487282172464867017e+03,4.079285368653394528e+01,9.443317682083309350e+00,5.068076586100976897e+02,-7.264579820192252555e+02
2.608256678828317909e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.474531491024179786e+03,3.639052078493567421e+01,9.293241218820915250e+00,5.189235192526664378e+02,-7.377271684319075575e+02
2.794151171459582361e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.460746836630524513e+03,3.227065576966452198e+01,9.153801283389414678e+00,5.316351933948889155e+02,-7.418562825730351733e+02
2.993058278575035924e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.445984319419330859e+03,2.842801676435912483e+01,9.023625300382075665e+00,5.447908581342994694e+02,-7.393469491775947517e+02
3.205888883188570126e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.430309081192780013e+03,2.485827247292514741e+01,8.901735783645829514e+00,5.582391189610116271e+02,-7.307806065479301196e+02
3.433617630125052056e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.413797635732260915e+03,2.155730924785202163e+01,8.787287601806129445e+00,5.718247206225267973e+02,-7.167827028732455119e+02
3.677287389347088653e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.396533228650287356e+03,1.851960955952236176e+01,8.679644470578571358e+00,5.853993875729671572e+02,-6.981806760203769500e+02
3.938014031714667240e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.378599283543055435e+03,1.573762447801258091e+01,8.578358214343497323e+00,5.988264687138114368e+02,-6.744625462956196316e+02
4.216991539047976190e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.360156628816747798e+03,1.320806671438148427e+01,8.481662304714452816e+00,6.119030611114792464e+02,-6.462398148407039571e+02
4.515497471894616144e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.341308985619564282e+03,1.088113784130824158e+01,8.389408281189272287e+00,6.245197662292414407e+02,-3.156996415020429367e+02
4.834898820040521850e-01,2.501491639855245308e-02,0.000000000000000000e+00,1.341308985619564282e+03,1.088113784130824158e+01,8.389408281189272287e+00,6.245197662292414407e+02,0.000000000000000000e+00
-1.763707217682217859e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-6.451913083813814043e-08
-1.343385788699495362e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770133212092e+03,2.197973112031957190e-09,6.667000000059527309e+00,3.000000000016843842e+02,-3.119723700079458322e-07
-1.016032650862484267e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770131644578e+03,8.596287910709203454e-09,6.667000000227177203e+00,3.000000000062420895e+02,-7.712409192091162496e-07
-7.610847241981452682e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770128932692e+03,2.022011783944344534e-08,6.667000000527860237e+00,3.000000000143021452e+02,-1.473442807117823668e-06
-5.625271489143922679e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770125193760e+03,3.665327588978800964e-08,6.667000000950054961e+00,3.000000000255503778e+02,-2.377724204107063101e-06
-4.078872927743976140e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770120751560e+03,5.646355674941113547e-08,6.667000001456852232e+00,3.000000000390154469e+02,-3.413675440613445700e-06
-2.874512677432492121e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770115988536e+03,7.786824477306720255e-08,6.667000002003363512e+00,3.000000000535285380e+02,-4.511225994909202794e-06
-1.936537404604233474e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770111235290e+03,9.925871898371630978e-08,6.667000002549856141e+00,3.000000000680668109e+02,-5.628253328331518602e-06
-1.206027067510574095e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770106714192e+03,1.194685707394034331e-07,6.667000003068438652e+00,3.000000000819320576e+02,-6.780230632703464306e-06
-6.370937831697178052e-04,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770102520739e+03,1.378733888485898313e-07,6.667000003544861997e+00,3.000000000948076604e+02,-8.059098362556464478e-06
-1.939993249603281882e-04,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770098644472e+03,1.543284373751486698e-07,6.667000003976152556e+00,3.000000001066885034e+02,-9.669274997684976640e-06
1.658262556641041123e-04,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770094833917e+03,1.701086524971100442e-07,6.667000004392378720e+00,3.000000001182781943e+02,-1.190574807328868195e-05
5.090866048887993794e-04,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770090295311e+03,1.888361784901348686e-07,6.667000004886518560e+00,3.000000001320025262e+02,-1.415366232540259659e-05
8.763751785592233806e-04,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770084754442e+03,2.114023802526556656e-07,6.667000005486766412e+00,3.000000001487552481e+02,-1.648525039106512634e-05
1.269373952386577444e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770077725867e+03,2.392370399516994016e-07,6.667000006237932652e+00,3.000000001700080929e+02,-1.983237668876318874e-05
1.689882640381846265e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770068567255e+03,2.742359238230816944e-07,6.667000007200140743e+00,3.000000001977006718e+02,-2.465797575630943871e-05
2.139826936536783943e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770056177436e+03,3.193952457720833669e-07,6.667000008473110917e+00,3.000000002351546868e+02,-3.200028230389943964e-05
2.621267333422567375e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770038622142e+03,3.796881916675420960e-07,6.667000010227450701e+00,3.000000002881831733e+02,-4.374463098023203931e-05
3.136408558090355431e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918770012337063e+03,4.638779222357445436e-07,6.667000012770511574e+00,3.000000003674474556e+02,-6.348223516760735175e-05
3.687609668484889084e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918769970479161e+03,5.883292781054778923e-07,6.667000016682153252e+00,3.000000004933028777e+02,-9.819342340321453419e-05
4.277394856607039976e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918769899441031e+03,7.852651415712699293e-07,6.667000023101385509e+00,3.000000007059633731e+02,-1.617067774559513289e-04
4.908465007897741365e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918769771355073e+03,1.121072991959754944e-06,6.667000034344749082e+00,3.000000010872366829e+02,-2.818652024812109014e-04
5.583710069778790794e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918769527751010e+03,1.737657313954418253e-06,6.667000055261516067e+00,3.000000018076115680e+02,-5.154613071575108417e-04
6.306222285991514541e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918769043553084e+03,2.947190526781099126e-06,6.667000096244276364e+00,3.000000032294470316e+02,-9.795406960102113689e-04
7.079310357339128890e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918768047102731e+03,5.451493533520368304e-06,6.667000179989468478e+00,3.000000061351471459e+02,-1.917200315220032349e-03
7.906514593681076425e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918765941472202e+03,1.085351426956623340e-05,6.667000356805280248e+00,3.000000122351387404e+02,-3.835949311688734674e-03
8.791623126566960184e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918761404033376e+03,2.285423583062533756e-05,6.667000739464679526e+00,3.000000253034823459e+02,-7.798062513179088336e-03
9.738689256754856985e-03,2.634615205179675901e-02,0.000000000000000000e+00,1.612918751488531598e+03,5.005514104167917101e-05,6.667001582795347048e+00,3.000000537213072107e+02,-1.602708599647557908e-02
1.075205001605590571e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612918729615678103e+03,1.125035764015974894e-04,6.667003465476057933e+00,3.000001161694661960e+02,-3.316534858792412332e-02
1.183634602850802860e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612918681097521358e+03,2.568951768942210451e-04,6.667007704227672527e+00,3.000002543273693618e+02,-6.885426840722014274e-02
1.299654276183179885e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612918573242954153e+03,5.915792680259689953e-04,6.667017292331555822e+00,3.000005610294808776e+02,-1.429577868361409931e-01
1.423795326648823537e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612918333708744285e+03,1.366216808609387739e-03,6.667039008206303130e+00,3.000012421384932395e+02,-2.959590876744817578e-01
1.556626250647062323e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612917803759967228e+03,3.150341593564165345e-03,6.667088097778504086e+00,3.000027508898307360e+02,-6.092329655411197198e-01
1.698755339325177388e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612916639010635208e+03,7.226316823965540752e-03,6.667198517618791342e+00,3.000060751961239021e+02,-1.243613416236694968e+00
1.850833464210760448e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612914102764491872e+03,1.643530965580226530e-02,6.667444932835604021e+00,3.000133407590767547e+02,-2.510657705097754544e+00
2.013557057838334663e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612908645682982524e+03,3.695214707689469663e-02,6.667988925078836004e+00,3.000290493304549386e+02,-4.999854215522399947e+00
2.187671303019839142e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612897073843342469e+03,8.189854578810445984e-02,6.669173556697861827e+00,3.000625553150235305e+02,-9.796534921857144695e+00
2.373973545364049115e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612872953383294089e+03,1.784444829978609759e-01,6.671711097285898617e+00,3.001328693616354713e+02,-1.883696769363669432e+01
2.573316944672353335e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612823661772092009e+03,3.811931863424886102e-01,6.677042718945340738e+00,3.002776437160684964e+02,-3.545161663959563469e+01
2.786614381932239065e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612725169016559221e+03,7.961413932179590702e-01,6.687999546508461179e+00,3.005692597405752622e+02,-6.512809070004304601e+01
3.014842639800316415e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612533274851404485e+03,1.620749828721564034e+00,6.709957737884584716e+00,3.011420735970389160e+02,-1.164484461510118081e+02
3.259046875719159853e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.612169857531795060e+03,3.204561271257583499e+00,6.752730210551893819e+00,3.022351309528384604e+02,-2.019591425061508403e+02
3.520345408152322775e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.611503281512810645e+03,6.126005761237738767e+00,6.833392107702518814e+00,3.042513378068570091e+02,-3.383002303014591234e+02
3.799934837855806213e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.610324814483953332e+03,1.125412099431565771e+01,6.979891281618621157e+00,3.078210579525680828e+02,-5.440508222831629155e+02
4.099095527638534076e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.608330601819409139e+03,1.970874365504587189e+01,7.234242120151294309e+00,3.138256722236114911e+02,-8.322658587114714237e+02
4.419197465706051903e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.605136211083251965e+03,3.257256989928427515e+01,7.651837112863082879e+00,3.232821878893936400e+02,-1.193713562652137171e+03
4.761706539438297081e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.600377054638027857e+03,5.026746067978623955e+01,8.290326952139784211e+00,3.369586856862666195e+02,-1.572814091948794612e+03
5.128191248331798180e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.593941105741788306e+03,7.185396367554749020e+01,9.181700074083439134e+00,3.547257350091644525e+02,-1.860226685922717024e+03
5.520329886847845369e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.586238235861785597e+03,9.491478614234583233e+01,1.029390746060083117e+01,3.750629248412832339e+02,-1.938716336008252483e+03
5.939918230060015764e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.578211051125707172e+03,1.163796500647166283e+02,1.151189190942159435e+01,3.953840457229096046e+02,-1.764649974662082286e+03
6.388877757297037330e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.570955010426049057e+03,1.337098216735905964e+02,1.266694553584026650e+01,4.131401013177507480e+02,-1.401105466543262537e+03
6.869264451440651453e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.565257525510297683e+03,1.455802350037475321e+02,1.360048017541375742e+01,4.267727798841425511e+02,-9.681403905849306284e+02
7.383278214174318621e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.561401084669771762e+03,1.518496271053340081e+02,1.421682331185150083e+01,4.359107598453647938e+02,-5.713525436618950835e+02
7.933272940299343490e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.559242658653691478e+03,1.531602404611566328e+02,1.449741985692340762e+01,4.410288377919862342e+02,-2.679571817643271743e+02
8.521767297253118878e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.558398348703426336e+03,1.505170044637602587e+02,1.448300518421937610e+01,4.430102346563423339e+02,-7.120722693921726432e+01
9.151456259193657683e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.558404992253929322e+03,1.449923303348460877e+02,1.424459220402472326e+01,4.428323736291814612e+02,3.129033546248502162e+01
9.825223448470034315e-02,2.634615205179675901e-02,0.000000000000000000e+00,1.558819531682413071e+03,1.375624512056306799e+02,1.385877570968045980e+01,4.413980348142475805e+02,6.163621341442801338e+01
1.054615434099575866e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.559264683500910678e+03,1.290358516357059386e+02,1.339278169886446079e+01,4.394657789884211638e+02,4.228750144559931812e+01
1.131755039599828400e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.559440779290939417e+03,1.200354516382941341e+02,1.289826754132506537e+01,4.376343517381140487e+02,-8.005350693961672093e+00
1.214294417485098365e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.559120205462401827e+03,1.110088654449895103e+02,1.241078144721207899e+01,4.363524884884457720e+02,-7.520668340269581620e+01
1.302611551822337455e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.558134811706710252e+03,1.022520336130357919e+02,1.195204956164377741e+01,4.359390887024201788e+02,-1.495903918392115486e+02
1.397110885563183080e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.556361944552733121e+03,9.393829328131988632e+01,1.153321418399269938e+01,4.366064943384654953e+02,-2.248472060997787310e+02
1.498225172665887950e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.553711859417125652e+03,8.614842341995009178e+01,1.115801247887272574e+01,4.384833111550196918e+02,-2.971467982462624491e+02
1.606417459865782660e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.550117652164948140e+03,7.889886867829322625e+01,1.082545793982164284e+01,4.416348382887586581e+02,-3.643318110963356844e+02
1.722183207169669661e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.545528025049148710e+03,7.216620040368627542e+01,1.053190013486427823e+01,4.460799138250795295e+02,-4.252939967594903692e+02
1.846052556784828491e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.539902747908288120e+03,6.590663648579869971e+01,1.027249013127423538e+01,4.518036025282138439e+02,-4.795287121283983538e+02
1.978592760873049139e-01,2.634615205179675901e-02,0.000000000000000000e+00,1.533210427774676873e+03,6.007023535014666038e+01,1.004214199657979201e+01,4.587657498596950632e+02,-5.268431438490990786e+02
