# x80,y.99,z0,u,v,p,T,dudx
2.621267333422567375e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918767676098923e+03,7.975165458084957569e-06,6.667000245281164084e+00,3.000000075497613352e+02,-1.619449930070689754e-03
3.136408558090355431e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918766665110752e+03,1.053984735933566966e-05,6.667000335678988421e+00,3.000000106306300154e+02,-2.564736522601092361e-03
3.687609668484889084e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918764919496880e+03,1.478728105967313695e-05,6.667000488372007538e+00,3.000000159239230015e+02,-4.250706158751323648e-03
4.277394856607039976e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918761773296410e+03,2.225745478018251761e-05,6.667000759028933743e+00,3.000000254098771961e+02,-7.325950665767880406e-03
4.908465007897741365e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918755893353818e+03,3.612445025274239966e-05,6.667001259378879219e+00,3.000000430299090226e+02,-1.303864970578847045e-02
5.583710069778790794e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918744576324798e+03,6.305164466681482071e-05,6.667002217268779063e+00,3.000000767343167922e+02,-2.380491413219407854e-02
6.306222285991514541e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918722286863158e+03,1.172171859967448200e-04,6.667004103227157863e+00,3.000001427275325909e+02,-4.431759721112008693e-02
7.079310357339128890e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918677613775571e+03,2.290655556809747346e-04,6.667007898186626313e+00,3.000002742907728361e+02,-8.370034889121501231e-02
7.906514593681076425e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918586939412762e+03,4.643127198436707644e-04,6.667015660480957173e+00,3.000005401182975220e+02,-1.596632001623469466e-01
8.791623126566960184e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918401322459204e+03,9.650475294783019331e-04,6.667031724922500402e+00,3.000010823324653870e+02,-3.064410259138485304e-01
9.738689256754856985e-03,2.138963152922718561e-02,0.000000000000000000e+00,1.612918019492766689e+03,2.037981307906700477e-03,6.667065227923350434e+00,3.000021948982972049e+02,-5.897638959532388592e-01
1.075205001605590571e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612917232763358697e+03,4.341985878454796347e-03,6.667135387483484443e+00,3.000044841116512089e+02,-1.134633632857361851e+00
1.183634602850802860e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612915614006377837e+03,9.281283323915508546e-03,6.667282432477350973e+00,3.000091935686596685e+02,-2.175847376172183267e+00
1.299654276183179885e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612912297254311170e+03,1.981605351150320798e-02,6.667589927592815435e+00,3.000188532065650975e+02,-4.147718395868009722e+00
1.423795326648823537e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612905548136648576e+03,4.209992291861048425e-02,6.668229625550528894e+00,3.000385537294745291e+02,-7.838889227274860261e+00
1.556626250647062323e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612891944754563838e+03,8.870857073331189779e-02,6.669549782660397774e+00,3.000783980823966317e+02,-1.465037473918393118e+01
1.698755339325177388e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612864855485185444e+03,1.848247628143158128e-01,6.672244932874113132e+00,3.001581024885373381e+02,-2.700783027774871670e+01
1.850833464210760448e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612811694999702468e+03,3.796840193769232541e-01,6.677673119045683947e+00,3.003153807777552515e+02,-4.898580864790147160e+01
2.013557057838334663e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612709153782770954e+03,7.668669141495721986e-01,6.688428988256116980e+00,3.006206812520287599e+02,-8.718674704620468674e+01
2.187671303019839142e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612515263791852021e+03,1.518308571167190646e+00,6.709337524517973605e+00,3.012019198920353915e+02,-1.518486187492948432e+02
2.373973545364049115e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.612156931318738089e+03,2.936859595088442632e+00,6.749089497745407229e+00,3.022834199855751081e+02,-2.579710956375491264e+02
2.573316944672353335e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.611511850362415998e+03,5.527223124131424470e+00,6.822745013482670373e+00,3.042413759248672136e+02,-4.258366648978852709e+02
2.786614381932239065e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.610385489599400671e+03,1.006722236288538674e+01,6.955148252400004338e+00,3.076691223262829453e+02,-6.794575032189865169e+02
3.014842639800316415e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.608489267570725588e+03,1.761942040889358196e+01,7.184617307280746878e+00,3.134207551338470239e+02,-1.039940484842704336e+03
3.259046875719159853e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.605439067711366306e+03,2.936008155253801988e+01,7.564587568890507541e+00,3.225540053795124891e+02,-1.508967054662834244e+03
3.520345408152322775e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.600816964023412766e+03,4.608982146937159285e+01,8.157924723279053936e+00,3.360443593731245642e+02,-2.040097718754147763e+03
3.799934837855806213e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.594354819815006067e+03,6.749912070920524343e+01,9.016272695122818703e+00,3.541963948568263731e+02,-2.514556876470687257e+03
4.099095527638534076e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.586224182724744423e+03,9.170606488998082284e+01,1.014246072446047897e+01,3.759928715491397497e+02,-2.767935753239698897e+03
4.419197465706051903e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.577203532430155974e+03,1.156786441211315122e+02,1.145531163566193023e+01,3.990350234605301694e+02,-2.687140471679330403e+03
4.761706539438297081e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.568448228366499279e+03,1.363922663321084485e+02,1.279367402648430740e+01,4.204417151253041425e+02,-2.295926469745294071e+03
5.128191248331798180e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.560987964836502215e+03,1.518410252863288008e+02,1.397100250116381126e+01,4.380383100806889729e+02,-1.734401793654698167e+03
5.520329886847845369e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.555367927653528113e+03,1.613272536070633123e+02,1.484373962170101180e+01,4.509135799236250364e+02,-1.163768671791130828e+03
5.939918230060015764e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.551615292061728724e+03,1.651785659533005628e+02,1.534910924935451426e+01,4.592419502901909709e+02,-6.933173570049741556e+02
6.388877757297037330e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.549405183488431248e+03,1.642956729841352228e+02,1.550142996060013090e+01,4.638206781259328864e+02,-3.659847032942630563e+02
6.869264451440651453e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.548253716027405972e+03,1.597807855433647148e+02,1.536448160617088021e+01,4.656707386768865717e+02,-1.780047855797383818e+02
7.383278214174318621e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.547655848018294591e+03,1.527080091073919448e+02,1.502106180028060223e+01,4.657970178894303785e+02,-1.033072093841688144e+02
7.933272940299343490e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.547159198381403485e+03,1.440091812336161752e+02,1.455109762605000512e+01,4.650763043113348090e+02,-1.103228890611777899e+02
8.521767297253118878e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.546392125539769950e+03,1.344325170971939372e+02,1.402027370764129088e+01,4.642202983887311234e+02,-1.704773139915386935e+02
9.151456259193657683e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.545065939822683276e+03,1.245411736902867830e+02,1.347661044965120070e+01,4.637757052505953084e+02,-2.612013420992309420e+02
9.825223448470034315e-02,2.138963152922718561e-02,0.000000000000000000e+00,1.542965180657938163e+03,1.147315843439157845e+02,1.295161730537012268e+01,4.641403524583662374e+02,-3.661196700131597481e+02
1.054615434099575866e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.539934053354739035e+03,1.052604383395620715e+02,1.246342235057877268e+01,4.655850302295082770e+02,-4.740906226091224198e+02
1.131755039599828400e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.535863126849274295e+03,9.627438631824097115e+01,1.202032168141532154e+01,4.682763164751580689e+02,-5.779629359652121821e+02
1.214294417485098365e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.530678077975059296e+03,8.783908754524075846e+01,1.162398537854318370e+01,4.722980979079243298e+02,-6.734268398495049723e+02
1.302611551822337455e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.524331054534211489e+03,7.996542273637467702e+01,1.127203638179475043e+01,4.776705130949082445e+02,-7.580888544576221193e+02
1.397110885563183080e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.516794591283396812e+03,7.263149588548110103e+01,1.095996574533260670e+01,4.843656107240099686e+02,-8.307856698864488862e+02
1.498225172665887950e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.508057746812626192e+03,6.579957896714225285e+01,1.068245385833729344e+01,4.923194583453695827e+02,-8.911101246213409013e+02
1.606417459865782660e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.498123921890397924e+03,5.942803372568589992e+01,1.043421057971750265e+01,5.014410007385592962e+02,-9.391055164435571214e+02
1.722183207169669661e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.487009864175523944e+03,5.347853806656920028e+01,1.021044521971930585e+01,5.116182017374880502e+02,-9.750902545532389922e+02
1.846052556784828491e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.474745146800920793e+03,4.791955263070087057e+01,1.000708298843732358e+01,5.227226945502084163e+02,-9.995554996852829390e+02
1.978592760873049139e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.461372136406588425e+03,4.272728818401524364e+01,9.820792697111757619e+00,5.346127150083621018e+02,-1.013147007625339938e+03
2.120410779247444699e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.446944757339849048e+03,3.788440815446437426e+01,9.648962567049306216e+00,5.471379632550340375e+02,-1.016618473425070874e+03
2.272156058908047505e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.431528642029655430e+03,3.337863087740227996e+01,9.489534289223069408e+00,5.601403838864845284e+02,-1.010830711708881040e+03
2.434523508144892934e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.415198684557475417e+03,2.920034643287737453e+01,9.340943565383593494e+00,5.734605600706400992e+02,-9.967795539726995457e+02
2.608256678828317909e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.398037004575890705e+03,2.534113546823330410e+01,9.201987282288799364e+00,5.869405126066556022e+02,-9.753994313331220383e+02
2.794151171459582361e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.380135725676087304e+03,2.179284301424063131e+01,9.071639509983622673e+00,6.004234043142096198e+02,-9.479487534306891803e+02
2.993058278575035924e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.361579345251157747e+03,1.854503607513748875e+01,8.949316911675653685e+00,6.137731006294566214e+02,-9.153744973119844417e+02
3.205888883188570126e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.342470730763688152e+03,1.558741247934750973e+01,8.834150352793203709e+00,6.268451768933663288e+02,-8.787093504112077653e+02
3.433617630125052056e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.322895472407177749e+03,1.290603155612686415e+01,8.725792555654651395e+00,6.395299277448186785e+02,-8.391950210980329530e+02
3.677287389347088653e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.302943709102386038e+03,1.048666529133938852e+01,8.623724638897117600e+00,6.517201179395717645e+02,-7.970754848357481706e+02
3.938014031714667240e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.282728332863566038e+03,8.314467720573974319e+00,8.527204717355470365e+00,6.633137313822037413e+02,-7.530314683317001254e+02
4.216991539047976190e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.262343017043359623e+03,6.378606344852580712e+00,8.435597271827608878e+00,6.742152209473191533e+02,-7.063464897204673889e+02
4.515497471894616144e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.241985581405588846e+03,4.621939614831064524e+00,8.347079367907062064e+00,6.842928373238981976e+02,-3.409887944878759072e+02
4.834898820040521850e-01,2.138963152922718561e-02,0.000000000000000000e+00,1.241985581405588846e+03,4.621939614831064524e+00,8.347079367907062064e+00,6.842928373238981976e+02,0.000000000000000000e+00
-1.763707217682217859e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-5.318858996387897184e-07
-1.343385788699495362e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612918770128794677e+03,1.708107382086839333e-08,6.667000000488372713e+00,3.000000000140894940e+02,-2.606421042179255925e-06
-1.016032650862484267e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612918770115645202e+03,6.751916839294461727e-08,6.667000001882154692e+00,3.000000000527964517e+02,-6.572006981305451673e-06
-7.610847241981452682e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918770092376008e+03,1.610784941552522720e-07,6.667000004432623861e+00,3.000000001227477924e+02,-1.283597131271578828e-05
-5.625271489143922679e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918770059525059e+03,2.963533235271179872e-07,6.667000008092487384e+00,3.000000002226682909e+02,-2.119028019937851961e-05
-4.078872927743976140e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918770019572776e+03,4.630045240827310344e-07,6.667000012581355328e+00,3.000000003451015687e+02,-3.109584627876065086e-05
-2.874512677432492121e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769975786972e+03,6.466832588520154373e-07,6.667000017520214428e+00,3.000000004799899216e+02,-4.195802384196520675e-05
-1.936537404604233474e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769931176939e+03,8.335419041964452670e-07,6.667000022552657335e+00,3.000000006179643606e+02,-5.343753995021484636e-05
-1.206027067510574095e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769887846338e+03,1.012949333064172689e-06,6.667000027417771868e+00,3.000000007523890986e+02,-6.578298835983210230e-05
-6.370937831697178052e-04,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769846740815e+03,1.178807606143053386e-06,6.667000031975344854e+00,3.000000008801071090e+02,-8.012134877365217173e-05
-1.939993249603281882e-04,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769807751687e+03,1.329349415434827882e-06,6.667000036193808654e+00,3.000000010010955975e+02,-9.875611465968909305e-05
1.658262556641041123e-04,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769768343736e+03,1.476028641056316636e-06,6.667000040360734125e+00,3.000000011224905165e+02,-1.253627418770786870e-04
5.090866048887993794e-04,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769719873353e+03,1.653517294701538498e-06,6.667000045439011480e+00,3.000000012710303849e+02,-1.544402269467051269e-04
8.763751785592233806e-04,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769658288511e+03,1.872765510017805610e-06,6.667000051815781703e+00,3.000000014597418954e+02,-1.882911406998656210e-04
1.269373952386577444e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769576188197e+03,2.152154876764753137e-06,6.667000060145483964e+00,3.000000017113045487e+02,-2.395913174556491877e-04
1.689882640381846265e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769462534328e+03,2.518862861748042317e-06,6.667000071403625938e+00,3.000000020593438990e+02,-3.183747660283152816e-04
2.139826936536783943e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769297642484e+03,3.019091355030960440e-06,6.667000087293862620e+00,3.000000025636462624e+02,-4.449415722614059269e-04
2.621267333422567375e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918769045651061e+03,3.735031266244796275e-06,6.667000110872664642e+00,3.000000033325718505e+02,-6.563773221666007775e-04
3.136408558090355431e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918768639028031e+03,4.819948308145409843e-06,6.667000147831630308e+00,3.000000045690219395e+02,-1.022358150298488403e-03
3.687609668484889084e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918767947064453e+03,6.571719954412348634e-06,6.667000209110295117e+00,3.000000066633294864e+02,-1.675685567760184895e-03
4.277394856607039976e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918766710876298e+03,9.589822813094713239e-06,6.667000316310862651e+00,3.000000103837805341e+02,-2.872665136689552413e-03
4.908465007897741365e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918764407891786e+03,1.511522862571539524e-05,6.667000513068483514e+00,3.000000172717720375e+02,-5.112959807839983530e-03
5.583710069778790794e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918759967082906e+03,2.577409575588674462e-05,6.667000889176431855e+00,3.000000304684411958e+02,-9.378057751276583018e-03
6.306222285991514541e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918751167226219e+03,4.721665427364909681e-05,6.667001632186366322e+00,3.000000564550342119e+02,-1.760575644518982269e-02
7.079310357339128890e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918733361471823e+03,9.174319834419463057e-05,6.667003138383488903e+00,3.000001087321035698e+02,-3.363209640649023752e-02
7.906514593681076425e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918696772404019e+03,1.863334971012487070e-04,6.667006252166971514e+00,3.000002156109492262e+02,-6.505191401263016315e-02
8.791623126566960184e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918620766698268e+03,3.903885262716030955e-04,6.667012782593095821e+00,3.000004367018530047e+02,-1.268656756304514799e-01
9.738689256754856985e-03,2.253960293900522660e-02,0.000000000000000000e+00,1.612918461792434300e+03,8.347282931830091960e-04,6.667026615353091046e+00,3.000008976922675288e+02,-2.485516528594669539e-01
1.075205001605590571e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612918128149913400e+03,1.806603880634950971e-03,6.667056094148867018e+00,3.000018632680273072e+02,-4.875926555596353795e-01
1.183634602850802860e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612917427757866562e+03,3.932910159629396038e-03,6.667119079153888350e+00,3.000038886761685717e+02,-9.549068129345098521e-01
1.299654276183179885e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612915961417826793e+03,8.569289392282063503e-03,6.667253572004238293e+00,3.000081310683888205e+02,-1.861666875673889887e+00
1.423795326648823537e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612912908216038431e+03,1.861173434774508056e-02,6.667539712244112238e+00,3.000169796359714383e+02,-3.603355680782041492e+00
1.556626250647062323e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612906602400660404e+03,4.015323458722570849e-02,6.668144508696988382e+00,3.000353079490230357e+02,-6.906203137639167267e+00
1.698755339325177388e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612893718175951108e+03,8.577981228361493404e-02,6.669410867537598264e+00,3.000729090561293901e+02,-1.307325593697999366e+01
1.850833464210760448e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612867741171409307e+03,1.809325881353477938e-01,6.672030322206145669e+00,3.001491087973298590e+02,-2.438004958305095826e+01
2.013557057838334663e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612816192380649682e+03,3.757505794777553643e-01,6.677368243939422854e+00,3.003012385036479373e+02,-4.467633616985255429e+01
2.187671303019839142e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612715773855768930e+03,7.661489335407967172e-01,6.688054718744506744e+00,3.005996176206306245e+02,-8.023474038331193015e+01
2.373973545364049115e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612524263436444699e+03,1.529191184006126081e+00,6.709012745411599532e+00,3.011727991740809784e+02,-1.408171966870539791e+02
2.573316944672353335e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.612167760011747987e+03,2.977603419259442497e+00,6.749151614535076504e+00,3.022473596578145703e+02,-2.407439179935783216e+02
2.786614381932239065e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.611522217461294986e+03,5.632533034874028566e+00,6.823950005167793265e+00,3.042043639467152616e+02,-3.993329476171032866e+02
3.014842639800316415e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.610390166731400541e+03,1.029385859712171047e+01,6.958938212942826773e+00,3.076447923443066657e+02,-6.392261418708757219e+02
3.259046875719159853e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.608479426381288931e+03,1.804213477776492525e+01,7.193329204411953448e+00,3.134297377025284277e+02,-9.795810691132127204e+02
3.520345408152322775e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.605404656640736675e+03,3.004213633769986203e+01,7.581220368816238064e+00,3.226114851111623807e+02,-1.419449381608198792e+03
3.799934837855806213e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.600757399401191151e+03,4.701827286466960487e+01,8.184728187202287231e+00,3.361249204428155508e+02,-1.909923067543797742e+03
4.099095527638534076e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.594302486601137844e+03,6.851469705973320856e+01,9.051488452829081766e+00,3.541792159114712035e+02,-2.333697226616134230e+03
4.419197465706051903e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.586268823195142886e+03,9.250355387398033713e+01,1.017621823959363425e+01,3.756318364862160024e+02,-2.537343662783760465e+03
4.761706539438297081e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.577483578485948556e+03,1.159138646360956670e+02,1.146863722695845489e+01,3.980177222196945763e+02,-2.426345523018601853e+03
5.128191248331798180e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.569099419671215855e+03,1.358193130697988522e+02,1.276393038763042931e+01,4.185160810147602319e+02,-2.037340090463053002e+03
5.520329886847845369e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.562092074217612890e+03,1.503795918034191175e+02,1.388095573345617773e+01,4.350988942776624526e+02,-1.507462050457376790e+03
5.939918230060015764e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.556939663768835771e+03,1.590444841476145541e+02,1.468776815308676120e+01,4.469965228460987987e+02,-9.834995397248079598e+02
6.388877757297037330e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.553621713181173391e+03,1.622316842002553017e+02,1.513339497242416698e+01,4.544689875071732672e+02,-5.597715724117991840e+02
6.869264451440651453e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.551793784007043087e+03,1.608770318371972792e+02,1.523988568618440098e+01,4.583432361808080486e+02,-2.699874529157763163e+02
7.383278214174318621e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.550974122892079777e+03,1.560808977696233910e+02,1.507374949909833362e+01,4.596341463507044409e+02,-1.072190425660236741e+02
7.933272940299343490e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.550671762126060912e+03,1.488957741556834264e+02,1.471674363591298373e+01,4.593233930829355813e+02,-4.610035939763189816e+01
8.521767297253118878e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.550452692118519963e+03,1.402237556772588789e+02,1.424577156565796798e+01,4.582591373781173161e+02,-5.747017307113289775e+01
9.151456259193657683e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.549963330354114760e+03,1.307818077318872554e+02,1.372294050387787223e+01,4.571251071343901344e+02,-1.155090338523296793e+02
9.825223448470034315e-02,2.253960293900522660e-02,0.000000000000000000e+00,1.548930423500534062e+03,1.211037004374679071e+02,1.319298259861274936e+01,4.564435115905554312e+02,-2.001040929384544427e+02
1.054615434099575866e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.547150409387462332e+03,1.115598853682038509e+02,1.268476940541823339e+01,4.565923462236065120e+02,-2.968228948932750768e+02
1.131755039599828400e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.544475664285346738e+03,1.023851214571240860e+02,1.221450773810111556e+01,4.578276649763694195e+02,-3.959497012498655408e+02
1.214294417485098365e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.540801353141606114e+03,9.370835598604853089e+01,1.178921041426250937e+01,4.603064388540494747e+02,-4.913188373949404308e+02
1.302611551822337455e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.536054491712483468e+03,8.558165176935418117e+01,1.140977199200663605e+01,4.641078059434522629e+02,-5.792603014669164168e+02
1.397110885563183080e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.530185690931415820e+03,7.800608568287850630e+01,1.107341514212273204e+01,4.692515152009037251e+02,-6.577595608324435261e+02
1.498225172665887950e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.523163529951445980e+03,7.095320011975972818e+01,1.077548748953102198e+01,4.757128029502919162e+02,-7.258414092073815027e+02
1.606417459865782660e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.514971153758705441e+03,6.438138472849118443e+01,1.051069047159499448e+01,4.834336316859678959e+02,-7.831497029568578228e+02
1.722183207169669661e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.505604614162214375e+03,5.824708862206573201e+01,1.027384615796851719e+01,4.923305298841294189e+02,-8.296809460539201382e+02
1.846052556784828491e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.495072403695302000e+03,5.251148519739064113e+01,1.006031499335196777e+01,5.022997182709696631e+02,-8.656432351143771484e+02
1.978592760873049139e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.483395362684968859e+03,4.714350711256509641e+01,9.866185260585222494e+00,5.132211267172242515e+02,-8.913759918224363901e+02
2.120410779247444699e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.470607161208671641e+03,4.212026581152630911e+01,9.688271816723956320e+00,5.249603389131383437e+02,-9.073360561527941854e+02
2.272156058908047505e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.456753744070898165e+03,3.742573838071196235e+01,9.524078634308752456e+00,5.373726315500973669e+02,-9.140905013110751725e+02
2.434523508144892934e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.441893191794414633e+03,3.304897174936733251e+01,9.371659329819257422e+00,5.503047312250556615e+02,-9.122982360046493113e+02
2.608256678828317909e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.426094689700255230e+03,2.898205466372746031e+01,9.229514069702050350e+00,5.635989354954780310e+02,-9.027903507507928680e+02
2.794151171459582361e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.409434336099961683e+03,2.521811680913406661e+01,9.096542142172173939e+00,5.770997678930305028e+02,-8.863541501902574282e+02
2.993058278575035924e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.392000486473452156e+03,2.175075082176255492e+01,8.971746266216475973e+00,5.906485733575311770e+02,-8.639981671836989108e+02
3.205888883188570126e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.373877655112478578e+03,1.857115680681087611e+01,8.854551136265515154e+00,6.041058663022702149e+02,-8.366909393545136027e+02
3.433617630125052056e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.355161368830258198e+03,1.567003309283913914e+01,8.744243152762555482e+00,6.173297584634183295e+02,-8.052276811866041726e+02
3.677287389347088653e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.335945868113502002e+03,1.303570096501699460e+01,8.640319863142618573e+00,6.301978263809032796e+02,-7.708982339719889296e+02
3.938014031714667240e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.316307712250308668e+03,1.065412790330435122e+01,8.542548268612010887e+00,6.426109905899676278e+02,-7.327306841242032078e+02
4.216991539047976190e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.296437463063205314e+03,8.519772255448131659e+00,8.448905421173773078e+00,6.543894208598984505e+02,-6.916551723142612218e+02
4.515497471894616144e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.276405995209431467e+03,6.573201626539316500e+00,8.359522547712773033e+00,6.654751801697781275e+02,-3.355288061236834096e+02
4.834898820040521850e-01,2.253960293900522660e-02,0.000000000000000000e+00,1.276405995209431467e+03,6.573201626539316500e+00,8.359522547712773033e+00,6.654751801697781275e+02,0.000000000000000000e+00
