# x80,y.99,z0,u,v,p,T,dudx
2.013557057838334663e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.707745827869342179e+02,-1.053057047460341789e+00,1.683365413602949090e+01,5.276634709295191215e+02,-3.821274573719070304e+03
2.187671303019839142e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.645635842247762923e+02,-1.416018586201653218e+00,1.633775704068223789e+01,5.221783876700983456e+02,-3.350607734175626319e+03
2.373973545364049115e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.587248380044298415e+02,-1.726812597232945112e+00,1.586749343225474185e+01,5.170639185137993081e+02,-2.947379957639379427e+03
2.573316944672353335e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.532214816640205015e+02,-1.989896157231412444e+00,1.542305872571275849e+01,5.122785153166204282e+02,-2.600704654274332825e+03
2.786614381932239065e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.480156001917271169e+02,-2.204282586442369407e+00,1.500340323561249178e+01,5.077787355968817451e+02,-2.303244765767775334e+03
3.014842639800316415e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.430725825603820738e+02,-2.379497291982256790e+00,1.460768274670019373e+01,5.035367304494658356e+02,-2.045426040413090504e+03
3.259046875719159853e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.383715773593696383e+02,-2.517966411520902170e+00,1.423461165541568541e+01,4.995170068989602896e+02,-1.819339305066653878e+03
3.520345408152322775e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.338938391162151618e+02,-2.623427075490904592e+00,1.388256021001175711e+01,4.956900243975947546e+02,-1.621983749194246457e+03
3.799934837855806213e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.296152288078797028e+02,-2.703571300410124056e+00,1.355053598633778122e+01,4.920411140696256211e+02,-1.449359270663160032e+03
4.099095527638534076e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.255215154547070000e+02,-2.758349169939180001e+00,1.323708760998731826e+01,4.885460565954580829e+02,-1.297141314904642968e+03
4.419197465706051903e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.215974397656332968e+02,-2.793081097005769564e+00,1.294093662257654564e+01,4.851922242125532989e+02,-1.162957440701620499e+03
4.761706539438297081e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.178297312368474934e+02,-2.811726754213656587e+00,1.266097932022115558e+01,4.819654678503563900e+02,-1.043666525778046434e+03
5.128191248331798180e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.142114229050150840e+02,-2.814543396487026783e+00,1.239575058960035925e+01,4.788495171884762271e+02,-9.373906481004548823e+02
5.520329886847845369e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.107312709700000255e+02,-2.806493979653996274e+00,1.214426048757209564e+01,4.758401591091497949e+02,-8.427828194977590783e+02
5.939918230060015764e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.073825966020512226e+02,-2.787282096200220494e+00,1.190555284713288486e+01,4.729255596816230423e+02,-7.583384116384182789e+02
6.388877757297037330e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.041564130802592700e+02,-2.757387359799414295e+00,1.167889569053527943e+01,4.701010496766091933e+02,-6.827613719209639385e+02
6.869264451440651453e-02,4.961209833973152534e-04,0.000000000000000000e+00,1.010486398816552480e+02,-2.719414850031491415e+00,1.146355992964764248e+01,4.673587697211845011e+02,-6.147083650141140652e+02
7.383278214174318621e-02,4.961209833973152534e-04,0.000000000000000000e+00,9.805458601046625233e+01,-2.672496076993569947e+00,1.125866766424058518e+01,4.646935829673354306e+02,-5.533108509826531645e+02
7.933272940299343490e-02,4.961209833973152534e-04,0.000000000000000000e+00,9.517186265367431020e+01,-2.620089383875318756e+00,1.106336823978532102e+01,4.621023102015700488e+02,-4.979524061534492034e+02
8.521767297253118878e-02,4.961209833973152534e-04,0.000000000000000000e+00,9.239553302438449123e+01,-2.562196005757712225e+00,1.087718756653043251e+01,4.595825491189404488e+02,-4.481120182746665819e+02
9.151456259193657683e-02,4.961209833973152534e-04,0.000000000000000000e+00,8.972278189531552073e+01,-2.499447084665143315e+00,1.069970491315293337e+01,4.571303115645612820e+02,-4.030846322621316062e+02
9.825223448470034315e-02,4.961209833973152534e-04,0.000000000000000000e+00,8.715092160902413809e+01,-2.434542405731874304e+00,1.053035685034634561e+01,4.547447344619460523e+02,-3.623652057864395601e+02
1.054615434099575866e-01,4.961209833973152534e-04,0.000000000000000000e+00,8.467800669079822740e+01,-2.368055371263362741e+00,1.036845176556257009e+01,4.524227566565353413e+02,-3.256067671612530603e+02
1.131755039599828400e-01,4.961209833973152534e-04,0.000000000000000000e+00,8.230059013989362882e+01,-2.302012232868176245e+00,1.021371538084252784e+01,4.501637538039325364e+02,-2.924766749250391058e+02
1.214294417485098365e-01,4.961209833973152534e-04,0.000000000000000000e+00,8.001625729050850566e+01,-2.237145116984924353e+00,1.006573176437279038e+01,4.479659944973231518e+02,-2.625783521104207239e+02
1.302611551822337455e-01,4.961209833973152534e-04,0.000000000000000000e+00,7.782245991987322498e+01,-2.174802685028906613e+00,9.923978370734355181e+00,4.458281611401956184e+02,-2.356454111914805196e+02
1.397110885563183080e-01,4.961209833973152534e-04,0.000000000000000000e+00,7.571615623511645765e+01,-2.116126261935666886e+00,9.788200518636474001e+00,4.437497103644559502e+02,-2.113911226985864857e+02
1.498225172665887950e-01,4.961209833973152534e-04,0.000000000000000000e+00,7.369496864350459475e+01,-2.061260184373699289e+00,9.657966790783371280e+00,4.417283678387469763e+02,-1.895583369757866876e+02
1.606417459865782660e-01,4.961209833973152534e-04,0.000000000000000000e+00,7.175588935948556468e+01,-2.011116866538478209e+00,9.533005282146563175e+00,4.397642129745976831e+02,-1.699234958757545542e+02
1.722183207169669661e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.989644009647678047e+01,-1.965515672342965869e+00,9.412985328988064282e+00,4.378556438050752604e+02,-1.522651759518268193e+02
1.846052556784828491e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.811385314505808708e+01,-1.924326131690012209e+00,9.297636925341185687e+00,4.360020078632672380e+02,-1.363980620929221743e+02
1.978592760873049139e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.640557578566935604e+01,-1.887498352798499202e+00,9.186713900984075920e+00,4.342026225653652887e+02,-1.221384272012000309e+02
2.120410779247444699e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.476914661760737602e+01,-1.854263327919929649e+00,9.079967769159933866e+00,4.324561861403539069e+02,-1.093295727592030744e+02
2.272156058908047505e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.320207650872978178e+01,-1.824209724627015694e+00,8.977205829083475308e+00,4.307626553513313183e+02,-9.782478319612813777e+01
2.434523508144892934e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.170212942128825517e+01,-1.796535210584766507e+00,8.878238643110504924e+00,4.291210824422743144e+02,-8.749226411854745322e+01
2.608256678828317909e-01,4.961209833973152534e-04,0.000000000000000000e+00,6.026701111373331088e+01,-1.770435563308245586e+00,8.782895116441251204e+00,4.275309505733227979e+02,-7.821869925031789705e+01
2.794151171459582361e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.889450262053404828e+01,-1.745148409305566028e+00,8.691024112990504591e+00,4.259917360273046256e+02,-6.989568164929411864e+01
2.993058278575035924e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.758253714091252107e+01,-1.719634643599716739e+00,8.602483141331083161e+00,4.245025860173309411e+02,-6.242635402861543525e+01
3.205888883188570126e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.632909246976177542e+01,-1.693206178297216535e+00,8.517157820429975601e+00,4.230632764314880205e+02,-5.572593596562293072e+01
3.433617630125052056e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.513219875403029135e+01,-1.665038909081195895e+00,8.434935398643554905e+00,4.216731417281848167e+02,-4.971777340167769665e+01
3.677287389347088653e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.398993145509447089e+01,-1.634197504763507336e+00,8.355708656628541675e+00,4.203314501800455218e+02,-4.432756515565903044e+01
3.938014031714667240e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.290068201948279381e+01,-1.599904809952045426e+00,8.279381319160767916e+00,4.190376036356615828e+02,-3.943273868657286130e+01
4.216991539047976190e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.186600948636611719e+01,-1.558815652947676877e+00,8.205388357993570025e+00,4.177910914649997949e+02,-3.454681746434919631e+01
4.515497471894616144e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.091062310198532970e+01,-1.489547675614296462e+00,8.128766234438097982e+00,4.165614451982501123e+02,-1.600280395216834606e+01
4.834898820040521850e-01,4.961209833973152534e-04,0.000000000000000000e+00,5.091062310198532970e+01,-1.489547675614296462e+00,8.128766234438097982e+00,4.165614451982501123e+02,0.000000000000000000e+00
-1.763707217682217859e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.066480391294992724e-01
-1.343385788699495362e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.612917762127346123e+03,2.053851875061305085e-04,6.667073170219037337e+00,3.000033052007265724e+02,-1.103989761081205945e+00
-1.016032650862484267e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.612911319288869436e+03,1.669911906394746419e-03,6.667542139028304504e+00,3.000244369887941502e+02,-8.081359783393144980e+00
-7.610847241981452682e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.612875130557417151e+03,9.649823514952587597e-03,6.669993272259452155e+00,3.001333631198947387e+02,-5.222571895690133914e+01
-5.625271489143922679e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.612695918685236393e+03,5.563721382958760481e-02,6.682565856449269148e+00,3.006878722158987216e+02,-3.064990989045951437e+02
-4.078872927743976140e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.611887552263178804e+03,2.433719993379612756e-01,6.731905951875244654e+00,3.028288290442433777e+02,-1.490873194125311329e+03
-2.874512677432492121e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.608926024301190409e+03,1.138495926032641048e+00,6.929071911776116366e+00,3.113460970627639881e+02,-7.090297502300460110e+03
-1.936537404604233474e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.597931462784587438e+03,3.832424599027096423e+00,7.503127981590903772e+00,3.354186286947823419e+02,-2.474140190867085767e+04
-1.206027067510574095e-03,6.014168658838592047e-04,0.000000000000000000e+00,1.570346505701818387e+03,1.397892342823850953e+01,9.256058599851941793e+00,4.077528271727905462e+02,-9.201657156116941769e+04
-6.370937831697178052e-04,6.014168658838592047e-04,0.000000000000000000e+00,1.487127536592833394e+03,3.570579428298069047e+01,1.304327726441908020e+01,5.465402821543631262e+02,-2.045298861270675552e+05
-1.939993249603281882e-04,6.014168658838592047e-04,0.000000000000000000e+00,1.370687699668158757e+03,8.413233074154042868e+01,2.076660409590516920e+01,7.990484759467108233e+02,-5.355512115840351908e+05
1.658262556641041123e-04,6.014168658838592047e-04,0.000000000000000000e+00,1.079835436537328178e+03,1.781003559099218023e+02,3.954539393976826744e+01,1.096298015190100614e+03,-6.245688024286814034e+05
5.090866048887993794e-04,6.014168658838592047e-04,0.000000000000000000e+00,9.285183711311017305e+02,1.824768407308935707e+02,4.605920966651031279e+01,1.049790392542076233e+03,-4.054581729249290656e+05
8.763751785592233806e-04,6.014168658838592047e-04,0.000000000000000000e+00,7.925873230825370683e+02,1.664276303786719211e+02,5.147015053598175172e+01,1.019341651948510957e+03,-2.871715115965734585e+05
1.269373952386577444e-03,6.014168658838592047e-04,0.000000000000000000e+00,7.123174406232991487e+02,1.352935376761167561e+02,4.926250748052900974e+01,9.494385618185749536e+02,-1.800952337782859977e+05
1.689882640381846265e-03,6.014168658838592047e-04,0.000000000000000000e+00,6.467429939140673696e+02,1.052183718373521515e+02,4.565282711015336048e+01,8.968333796290856981e+02,-1.357992356523893832e+05
2.139826936536783943e-03,6.014168658838592047e-04,0.000000000000000000e+00,5.947034688849595341e+02,7.968494620704569797e+01,4.136788024516858542e+01,8.517113868641384897e+02,-1.052695599999372207e+05
2.621267333422567375e-03,6.014168658838592047e-04,0.000000000000000000e+00,5.490237231733817680e+02,5.981631573023270931e+01,3.759065345668061298e+01,8.160813873435494088e+02,-8.656179749661096139e+04
3.136408558090355431e-03,6.014168658838592047e-04,0.000000000000000000e+00,5.087179503410715711e+02,4.496653230964592751e+01,3.445728707220410314e+01,7.863660481491722294e+02,-7.154025625673693139e+04
3.687609668484889084e-03,6.014168658838592047e-04,0.000000000000000000e+00,4.729789898983976855e+02,3.416940700735927550e+01,3.185900771923469676e+01,7.607398674567521084e+02,-5.944020881033701153e+04
4.277394856607039976e-03,6.014168658838592047e-04,0.000000000000000000e+00,4.411057681016096694e+02,2.630373535908412919e+01,2.973009628391622883e+01,7.381636526911838700e+02,-4.957909157592669362e+04
4.908465007897741365e-03,6.014168658838592047e-04,0.000000000000000000e+00,4.126343457808216044e+02,2.058225285834595297e+01,2.798444563410581765e+01,7.178998737489466748e+02,-4.147308467613723769e+04
5.583710069778790794e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.870897764069922005e+02,1.636488768450438158e+01,2.654319011276136209e+01,6.995223370938881544e+02,-3.481651450538215431e+04
6.306222285991514541e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.641117515248175209e+02,1.318387319927228241e+01,2.533177899059812077e+01,6.826925949181760416e+02,-2.927681565185212094e+04
7.079310357339128890e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.434311242537643238e+02,1.073471633130602854e+01,2.428539344763256480e+01,6.671412192673071786e+02,-2.469331537870625834e+04
7.906514593681076425e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.247065652526041504e+02,8.763941368350231187e+00,2.336311635182598678e+01,6.527705094248680098e+02,-2.090334389858838404e+04
8.791623126566960184e-03,6.014168658838592047e-04,0.000000000000000000e+00,3.077383872828680751e+02,7.155403496051945922e+00,2.252789220786397806e+01,6.394425102433266375e+02,-1.773742282472830266e+04
9.738689256754856985e-03,6.014168658838592047e-04,0.000000000000000000e+00,2.922973129222420425e+02,5.786908564117097420e+00,2.175796817226889601e+01,6.270990630441269786e+02,-1.508294810234014221e+04
1.075205001605590571e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.782503270051404343e+02,4.605440516121557692e+00,2.103366120301899045e+01,6.156336810549028087e+02,-1.283853138221152403e+04
1.183634602850802860e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.654390651694924372e+02,3.564013697383196622e+00,2.034369218378871125e+01,6.049967224408250104e+02,-1.096235309009706543e+04
1.299654276183179885e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.537101428442909139e+02,2.624314209013804078e+00,1.968249586424431641e+01,5.951496779860298147e+02,-9.393144399183433052e+03
1.423795326648823537e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.429385934744544215e+02,1.782271699715117119e+00,1.904617864254057835e+01,5.860372766051339113e+02,-8.082990568145241923e+03
1.556626250647062323e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.329907291834639125e+02,1.010520185001825721e+00,1.843556801683855539e+01,5.776138568892839658e+02,-6.982995187111024279e+03
1.698755339325177388e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.237852091310686262e+02,3.105500027089145854e-01,1.785437819083575661e+01,5.698210088734190322e+02,-6.058462687706203724e+03
1.850833464210760448e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.152079226824189959e+02,-3.359093592172835985e-01,1.730261702961570336e+01,5.625849186673458462e+02,-5.275870275211567787e+03
2.013557057838334663e-02,6.014168658838592047e-04,0.000000000000000000e+00,2.072154477685676000e+02,-9.148598826590822464e-01,1.677595038193095789e+01,5.558795953217909300e+02,-4.600929994843864733e+03
2.187671303019839142e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.997456468626849642e+02,-1.412420079835219777e+00,1.627714063234713393e+01,5.496485570707337729e+02,-4.027946271986554166e+03
2.373973545364049115e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.927300253817174962e+02,-1.837685116085723269e+00,1.580560052537727422e+01,5.438345112865139299e+02,-3.543613310813112093e+03
2.573316944672353335e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.861088219021198427e+02,-2.197809073323725215e+00,1.536068401538520511e+01,5.383894920133046753e+02,-3.128196622296550686e+03
2.786614381932239065e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.798487831696716057e+02,-2.493254879460630402e+00,1.494077067875828035e+01,5.332610812646880731e+02,-2.767637927641829720e+03
3.014842639800316415e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.739139609606849604e+02,-2.736256343566906946e+00,1.454482511020833968e+01,5.284134790094735763e+02,-2.456527527074523277e+03
3.259046875719159853e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.682663321690438920e+02,-2.930222325323738275e+00,1.417179387002939350e+01,5.238137745547516033e+02,-2.187567068402955556e+03
3.520345408152322775e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.628771336846437237e+02,-3.080002143390138336e+00,1.382021939178720160e+01,5.194340386210400311e+02,-1.952145112012494792e+03
3.799934837855806213e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.577275932916315071e+02,-3.195644479873601007e+00,1.348879139488758483e+01,5.152485814609689214e+02,-1.745158481430111806e+03
4.099095527638534076e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.527959452104584557e+02,-3.277605264137286145e+00,1.317612567014483815e+01,5.112331110257990758e+02,-1.563012707508603171e+03
4.419197465706051903e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.480663407193603405e+02,-3.332761596381670355e+00,1.288086705580803404e+01,5.073692436095199696e+02,-1.401817727346068523e+03
4.761706539438297081e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.435243116981404796e+02,-3.366137951924026428e+00,1.260197814134047789e+01,5.036432753308906172e+02,-1.259038244933939268e+03
5.128191248331798180e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.391559174572377628e+02,-3.378323691004809337e+00,1.233815357401639723e+01,5.000421677190342962e+02,-1.131836025626103037e+03
5.520329886847845369e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.349533665327549272e+02,-3.375709508370977829e+00,1.208826592532422772e+01,4.965555948945735736e+02,-1.018246070901308144e+03
5.939918230060015764e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.309052123845159770e+02,-3.358237386632059618e+00,1.185142324099152056e+01,4.931742572769971389e+02,-9.167027954422236462e+02
6.388877757297037330e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.270054882499596403e+02,-3.326969468404112451e+00,1.162667570383258564e+01,4.898873714225912863e+02,-8.256530204428435127e+02
6.869264451440651453e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.232455385739304035e+02,-3.284914786104025985e+00,1.141337840505654633e+01,4.866927476054088402e+02,-7.438160802407893470e+02
7.383278214174318621e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.196220506835542068e+02,-3.231541903364040902e+00,1.121062286822134801e+01,4.835808479580117023e+02,-6.699428924412953847e+02
7.933272940299343490e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.161298815733035923e+02,-3.170996636430785554e+00,1.101782471362616356e+01,4.805520753380095584e+02,-6.032606767771359273e+02
8.521767297253118878e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.127661924401625413e+02,-3.103595934933897293e+00,1.083433362668375644e+01,4.775995281136876542e+02,-5.430561460551753044e+02
9.151456259193657683e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.095262105949252316e+02,-3.030054393320909867e+00,1.065954263369485133e+01,4.747219392775172651e+02,-4.886920324767160082e+02
9.825223448470034315e-02,6.014168658838592047e-04,0.000000000000000000e+00,1.064076980264571972e+02,-2.953636852306490201e+00,1.049293764453798872e+01,4.719172518690891138e+02,-4.395247938399025998e+02
1.054615434099575866e-01,6.014168658838592047e-04,0.000000000000000000e+00,1.034071664365142738e+02,-2.875092534009705325e+00,1.033405635505004305e+01,4.691831466843423186e+02,-3.951312997253559161e+02
1.131755039599828400e-01,6.014168658838592047e-04,0.000000000000000000e+00,1.005216807214300161e+02,-2.796834389484083694e+00,1.018240317905521941e+01,4.665195054822406178e+02,-3.550481772032813979e+02
1.214294417485098365e-01,6.014168658838592047e-04,0.000000000000000000e+00,9.774805930343858051e+01,-2.719835025276290619e+00,1.003747794779545011e+01,4.639232346724568288e+02,-3.188860986453590272e+02
1.302611551822337455e-01,6.014168658838592047e-04,0.000000000000000000e+00,9.508321293822135090e+01,-2.645624409443692038e+00,9.898933180360414141e+00,4.613942783364838647e+02,-2.862697538378846502e+02
1.397110885563183080e-01,6.014168658838592047e-04,0.000000000000000000e+00,9.252413834743660459e+01,-2.575643433557925910e+00,9.766322950555268889e+00,4.589311707840396934e+02,-2.568949967676187498e+02
1.498225172665887950e-01,6.014168658838592047e-04,0.000000000000000000e+00,9.006719726789438596e+01,-2.510028749811325177e+00,9.639309590970514208e+00,4.565331345288927878e+02,-2.304485269351670524e+02
1.606417459865782660e-01,6.014168658838592047e-04,0.000000000000000000e+00,8.770957358081211908e+01,-2.449944583500376361e+00,9.517533944999446049e+00,4.541994301150141951e+02,-2.066398394554590823e+02
1.722183207169669661e-01,6.014168658838592047e-04,0.000000000000000000e+00,8.544786783852684664e+01,-2.395195224602891138e+00,9.400679170315358490e+00,4.519286925828955077e+02,-1.852298595382145265e+02
1.846052556784828491e-01,6.014168658838592047e-04,0.000000000000000000e+00,8.327903253671090056e+01,-2.345692860778233690e+00,9.288460339545062894e+00,4.497204696351482767e+02,-1.659720384507121480e+02
1.978592760873049139e-01,6.014168658838592047e-04,0.000000000000000000e+00,8.120009273981492015e+01,-2.301407948240504986e+00,9.180613378814131309e+00,4.475739860672060217e+02,-1.486653563510881497e+02
2.120410779247444699e-01,6.014168658838592047e-04,0.000000000000000000e+00,7.920787307476666683e+01,-2.261483003220051025e+00,9.076891445190170771e+00,4.454886803545169300e+02,-1.331132041680169777e+02
2.272156058908047505e-01,6.014168658838592047e-04,0.000000000000000000e+00,7.729968803776934294e+01,-2.225508621543492715e+00,8.977078433681734637e+00,4.434641072193073228e+02,-1.191346089588923718e+02
2.434523508144892934e-01,6.014168658838592047e-04,0.000000000000000000e+00,7.547272951285961540e+01,-2.192574403176140940e+00,8.880979092436721345e+00,4.414996522054406682e+02,-1.065798163387725026e+02
2.608256678828317909e-01,6.014168658838592047e-04,0.000000000000000000e+00,7.372428524983463660e+01,-2.161800652210166263e+00,8.788414182181226053e+00,4.395949370652270431e+02,-9.530509503738302612e+01
2.794151171459582361e-01,6.014168658838592047e-04,0.000000000000000000e+00,7.205178215384157170e+01,-2.132335462358680100e+00,8.699222227566696830e+00,4.377494528588240996e+02,-8.518332361500075933e+01
2.993058278575035924e-01,6.014168658838592047e-04,0.000000000000000000e+00,7.045264677160632516e+01,-2.102997723530931840e+00,8.613259143678849483e+00,4.359627536018135743e+02,-7.609814082821890224e+01
3.205888883188570126e-01,6.014168658838592047e-04,0.000000000000000000e+00,6.892451896611088102e+01,-2.073026279373876513e+00,8.530400350840038115e+00,4.342345551984350891e+02,-6.794424920382901689e+01
3.433617630125052056e-01,6.014168658838592047e-04,0.000000000000000000e+00,6.746504397144541088e+01,-2.041481095146303826e+00,8.450527357333818657e+00,4.325643013736234934e+02,-6.063109781736184800e+01
3.677287389347088653e-01,6.014168658838592047e-04,0.000000000000000000e+00,6.607188921443261620e+01,-2.007304507456906695e+00,8.373527836314170969e+00,4.309513964821935019e+02,-5.406848517660213105e+01
3.938014031714667240e-01,6.014168658838592047e-04,0.000000000000000000e+00,6.474314588483696298e+01,-1.969614382640125116e+00,8.299298374636853382e+00,4.293952017915986517e+02,-4.810859699484487351e+01
4.216991539047976190e-01,6.014168658838592047e-04,0.000000000000000000e+00,6.348065795331939398e+01,-1.924555097166345430e+00,8.227288725679763104e+00,4.278954829453973616e+02,-4.212453411433124728e+01
4.515497471894616144e-01,6.014168658838592047e-04,0.000000000000000000e+00,6.231663536973747597e+01,-1.848511777947945411e+00,8.152649916169179889e+00,4.264159663670141640e+02,-1.949747819886644606e+01
4.834898820040521850e-01,6.014168658838592047e-04,0.000000000000000000e+00,6.231663536973747597e+01,-1.848511777947945411e+00,8.152649916169179889e+00,4.264159663670141640e+02,0.000000000000000000e+00
-1.763707217682217859e-02,7.119775424947302669e-04,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.053573745723139082e-01
-1.343385788699495362e-02,7.119775424947302669e-04,0.000000000000000000e+00,1.612917774326334893e+03,2.391218279973876841e-04,6.667072434731249331e+00,3.000032706084944039e+02,-1.088261824164653335e+00
-1.016032650862484267e-02,7.119775424947302669e-04,0.000000000000000000e+00,1.612911424958878342e+03,1.934423262154160795e-03,6.667535760368348718e+00,3.000241251646832552e+02,-7.918319531997023653e+00
-7.610847241981452682e-03,7.119775424947302669e-04,0.000000000000000000e+00,1.612875994766163103e+03,1.112257503638207357e-02,6.669949704376582744e+00,3.001312717455522829e+02,-5.097241913377485645e+01
-5.625271489143922679e-03,7.119775424947302669e-04,0.000000000000000000e+00,1.612701169175205450e+03,6.334369384601887254e-02,6.682278130365774338e+00,3.006738148944698423e+02,-2.950971022889516462e+02
-4.078872927743976140e-03,7.119775424947302669e-04,0.000000000000000000e+00,1.611924650708603167e+03,2.751645766354939848e-01,6.730427056265342323e+00,3.027597382786908611e+02,-1.429039047726892477e+03
-2.874512677432492121e-03,7.119775424947302669e-04,0.000000000000000000e+00,1.609087260219057953e+03,1.254715144817591055e+00,6.921018569144091970e+00,3.109655220689322164e+02,-6.589421147680774084e+03
-1.936537404604233474e-03,7.119775424947302669e-04,0.000000000000000000e+00,1.598935637698721393e+03,4.186397302507822715e+00,7.472789556381695064e+00,3.340901988613606477e+02,-2.295891142053684962e+04
-1.206027067510574095e-03,7.119775424947302669e-04,0.000000000000000000e+00,1.573298441525279713e+03,1.459506204869936674e+01,9.119661717561088565e+00,4.017790052277633208e+02,-8.033956148111331277e+04
-6.370937831697178052e-04,7.119775424947302669e-04,0.000000000000000000e+00,1.501849404059852532e+03,3.684168722700209742e+01,1.265002247522441436e+01,5.327396388478344988e+02,-1.800371635935815866e+05
-1.939993249603281882e-04,7.119775424947302669e-04,0.000000000000000000e+00,1.397948132947710974e+03,8.273762054433778701e+01,1.947564330786903852e+01,7.578739103850791707e+02,-4.279735796941421577e+05
1.658262556641041123e-04,7.119775424947302669e-04,0.000000000000000000e+00,1.174331991646018196e+03,1.680901872045120626e+02,3.409810541969925879e+01,1.038033936101048994e+03,-5.202861667206218117e+05
5.090866048887993794e-04,7.119775424947302669e-04,0.000000000000000000e+00,1.030466330656153787e+03,1.880123593823130363e+02,4.141552360068687477e+01,1.048452822038783779e+03,-3.916799623854118981e+05
8.763751785592233806e-04,7.119775424947302669e-04,0.000000000000000000e+00,8.966834384756622285e+02,1.837314503018671132e+02,4.790659181980795012e+01,1.044830632421135306e+03,-2.920275743006954435e+05
1.269373952386577444e-03,7.119775424947302669e-04,0.000000000000000000e+00,8.102981758608885912e+02,1.584545272571863848e+02,4.791646592945264871e+01,9.911018212711638853e+02,-1.930084652704059845e+05
1.689882640381846265e-03,7.119775424947302669e-04,0.000000000000000000e+00,7.404069338530186997e+02,1.294150828620341542e+02,4.569355012947907824e+01,9.439051534234083647e+02,-1.452146689527388662e+05
2.139826936536783943e-03,7.119775424947302669e-04,0.000000000000000000e+00,6.845135387748148332e+02,1.021047901122545767e+02,4.216396916060461564e+01,9.001157890710508127e+02,-1.130715520691550628e+05
