# x80,y.99,z0,u,v,p,T,dudx
1.658262556641041123e-04,5.521587971959819596e-03,0.000000000000000000e+00,1.612186900579371695e+03,1.095642184310109180e+00,6.730734701446352553e+00,3.024549084310360172e+02,-8.251783987865528616e+02
5.090866048887993794e-04,5.521587971959819596e-03,0.000000000000000000e+00,1.611837955902116164e+03,1.618911700125303721e+00,6.760518697768476137e+00,3.036053480002544234e+02,-1.238093491943828894e+03
8.763751785592233806e-04,5.521587971959819596e-03,0.000000000000000000e+00,1.611301851521326398e+03,2.461950069743509495e+00,6.806496857534266809e+00,3.053641238579860442e+02,-1.790201995557519922e+03
1.269373952386577444e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.610468388830456661e+03,3.833173835330356827e+00,6.878464775664232533e+00,3.080851838899973814e+02,-2.588438269519372170e+03
1.689882640381846265e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.609183272348342598e+03,6.051362757134386428e+00,6.990558259716845413e+00,3.122579832472608814e+02,-3.705753299975288883e+03
2.139826936536783943e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.607223581863642266e+03,9.593254122445886267e+00,7.163778262101327954e+00,3.185775983503470457e+02,-5.232397591881008339e+03
2.621267333422567375e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.604282275535672397e+03,1.513016703737605617e+01,7.428093587382933016e+00,3.279703150734125074e+02,-7.252562558058296418e+03
3.136408558090355431e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.599957285390324614e+03,2.353105822884430154e+01,7.824526058145618634e+00,3.415766592479707811e+02,-9.821483053176536487e+03
3.687609668484889084e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.593757800116582985e+03,3.578301313042148735e+01,8.406151549285862501e+00,3.606331611872229814e+02,-1.292641692649982542e+04
4.277394856607039976e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.585143630882004345e+03,5.277002175842494580e+01,9.236378245394785580e+00,3.861973225418777247e+02,-1.643520749522840561e+04
4.908465007897741365e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.573617254201987862e+03,7.488369480143478540e+01,1.038176555980525606e+01,4.187038154588865950e+02,-2.004395870696746715e+04
5.583710069778790794e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.558881308974750482e+03,1.015527469010701793e+02,1.189538079689200956e+01,4.574643727193898144e+02,-2.325891910018935960e+04
6.306222285991514541e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.541039063996314098e+03,1.309462399548058613e+02,1.378707979357847258e+01,5.003888234850431900e+02,-2.547969358996401570e+04
7.079310357339128890e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.520734171771253614e+03,1.601697502253207688e+02,1.598559764070442313e+01,5.442528462600233752e+02,-2.623225511168487355e+04
7.906514593681076425e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.499061541337691779e+03,1.860281686226645093e+02,1.831710836671773990e+01,5.855782970027205465e+02,-2.544810805759484720e+04
8.791623126566960184e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.477202580726444467e+03,2.059720782968881565e+02,2.053285892024153370e+01,6.216926317664018597e+02,-2.354179480216866796e+04
9.738689256754856985e-03,5.521587971959819596e-03,0.000000000000000000e+00,1.456000395578544158e+03,2.186827257565271623e+02,2.238548615061283087e+01,6.513330587358465209e+02,-2.118683064468049270e+04
1.075205001605590571e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.435746928108245356e+03,2.240884050706236792e+02,2.370820201885969070e+01,6.745716296060563764e+02,-1.898910415585760711e+04
1.183634602850802860e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.416238518468996062e+03,2.230087202441301883e+02,2.445040173332614941e+01,6.923434921815229472e+02,-1.729795167304899223e+04
1.299654276183179885e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.396974462734464851e+03,2.167182568438076657e+02,2.466234444705003526e+01,7.059428327324520751e+02,-1.620134170460390305e+04
1.423795326648823537e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.377361970807166244e+03,2.066019669781437358e+02,2.445304902588115326e+01,7.166655096994800260e+02,-1.561597269091770431e+04
1.556626250647062323e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.356861655536058606e+03,1.939438074344347172e+02,2.394825108830745464e+01,7.256133650802945567e+02,-1.538418899167338168e+04
1.698755339325177388e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.335066177647375298e+03,1.798248780949902823e+02,2.326213532566277209e+01,7.336141460953792830e+02,-1.534127372046485470e+04
1.850833464210760448e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.311725896172970806e+03,1.650952744093485194e+02,2.248451150713434998e+01,7.412160940321718954e+02,-1.534974718479954026e+04
2.013557057838334663e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.286744676886876960e+03,1.503841688298147972e+02,2.167861237691807119e+01,7.487173082014783176e+02,-1.531174441417494381e+04
2.187671303019839142e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.260154725101273925e+03,1.361322577765514552e+02,2.088497126361474798e+01,7.562220467412307698e+02,-1.516777540496420806e+04
2.373973545364049115e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.232090162125505458e+03,1.226251032741023863e+02,2.012666940558365170e+01,7.636908282259208818e+02,-1.489067220934185571e+04
2.573316944672353335e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.202752100185659856e+03,1.100319390813663034e+02,1.941509763752640438e+01,7.710025013287797719e+02,-1.447668047257467697e+04
2.786614381932239065e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.172387049564685867e+03,9.843145067753945909e+01,1.875378453307341076e+01,7.779874693674263426e+02,-1.393810337314203753e+04
3.014842639800316415e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.141256272712380678e+03,8.784328375078865747e+01,1.814211461629652078e+01,7.844758413922370437e+02,-1.329590356039297149e+04
3.259046875719159853e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.109627884548019210e+03,7.824082560750959203e+01,1.757669330754261949e+01,7.903026329524449238e+02,-1.257529699780958799e+04
3.520345408152322775e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.077752126875110207e+03,6.957538284730750888e+01,1.705349853569412133e+01,7.953430410745505696e+02,-1.180167646253984094e+04
3.799934837855806213e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.045866707750991964e+03,6.177721204199141170e+01,1.656773943326886211e+01,7.994955868718159309e+02,-1.099893804228121917e+04
4.099095527638534076e-02,5.521587971959819596e-03,0.000000000000000000e+00,1.014175108381671748e+03,5.477604638858919373e+01,1.611533058881867575e+01,8.027105305758193481e+02,-1.018744517385887229e+04
4.419197465706051903e-02,5.521587971959819596e-03,0.000000000000000000e+00,9.828647008246681480e+02,4.849345869049759017e+01,1.569190733360995793e+01,8.049550890547994868e+02,-9.384310737583051377e+03
4.761706539438297081e-02,5.521587971959819596e-03,0.000000000000000000e+00,9.520826053437594965e+02,4.286143637327420208e+01,1.529427142221241986e+01,8.062460701800714560e+02,-8.603293525945111469e+03
5.128191248331798180e-02,5.521587971959819596e-03,0.000000000000000000e+00,9.219599370407046308e+02,3.780796274317798122e+01,1.491907306198474359e+01,8.066086904751026623e+02,-7.854781041881738929e+03
5.520329886847845369e-02,5.521587971959819596e-03,0.000000000000000000e+00,8.925879292528703672e+02,3.327634094650138508e+01,1.456413312537287830e+01,8.061062132104257216e+02,-7.145615408174470758e+03
5.939918230060015764e-02,5.521587971959819596e-03,0.000000000000000000e+00,8.640516389789072491e+02,2.920711364101995855e+01,1.422686300611072063e+01,8.047918353081327041e+02,-6.480385009997420639e+03
6.388877757297037330e-02,5.521587971959819596e-03,0.000000000000000000e+00,8.363968577640011972e+02,2.555621463739071686e+01,1.390589956785747638e+01,8.027515039934554579e+02,-5.862463686255184257e+03
6.869264451440651453e-02,5.521587971959819596e-03,0.000000000000000000e+00,8.096624826684084155e+02,2.227534029875495847e+01,1.359954571588198391e+01,8.000585573144563796e+02,-5.292726361039760377e+03
7.383278214174318621e-02,5.521587971959819596e-03,0.000000000000000000e+00,7.838575801815385375e+02,1.933102289878830149e+01,1.330696385936167836e+01,7.968016425578822464e+02,-4.770024767230900579e+03
7.933272940299343490e-02,5.521587971959819596e-03,0.000000000000000000e+00,7.589990565332346932e+02,1.668561349414146733e+01,1.302668340895430887e+01,7.930432334802454761e+02,-4.292837324924072163e+03
8.521767297253118878e-02,5.521587971959819596e-03,0.000000000000000000e+00,7.350714660161523852e+02,1.431314991050931518e+01,1.275825836317070561e+01,7.888665895177513221e+02,-3.860284857202892908e+03
9.151456259193657683e-02,5.521587971959819596e-03,0.000000000000000000e+00,7.120584125788928986e+02,1.218294882305798588e+01,1.250092167192779335e+01,7.843377335095412946e+02,-3.469483995565044097e+03
9.825223448470034315e-02,5.521587971959819596e-03,0.000000000000000000e+00,6.899298901581361179e+02,1.027461214258312694e+01,1.225428227260235126e+01,7.795194917903696705e+02,-3.116564728029805337e+03
1.054615434099575866e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.686708533284914893e+02,8.565027988372033718e+00,1.201737196791757079e+01,7.744515569821285226e+02,-2.798550277152199214e+03
1.131755039599828400e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.482422098657824563e+02,7.037180560230909876e+00,1.179003228829940397e+01,7.691907693631709435e+02,-2.513734594629209823e+03
1.214294417485098365e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.286044404490058923e+02,5.671551445315178519e+00,1.157203237483863845e+01,7.637818982514777417e+02,-2.258924335939309458e+03
1.302611551822337455e-01,5.521587971959819596e-03,0.000000000000000000e+00,6.097165089179948154e+02,4.453632073559386839e+00,1.136301623031990893e+01,7.582517354184975602e+02,-2.030309156873823440e+03
1.397110885563183080e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.915540231336739225e+02,3.370599799593488655e+00,1.116219178816256452e+01,7.526187693641479655e+02,-1.824718538579338428e+03
1.498225172665887950e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.740868600845892615e+02,2.409065586941956827e+00,1.096934889293891580e+01,7.469177662523636627e+02,-1.641374569906755141e+03
1.606417459865782660e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.572599107731188042e+02,1.556429209954257820e+00,1.078467188021919831e+01,7.411737819720384550e+02,-1.478708462541607332e+03
1.722183207169669661e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.410279884942500530e+02,8.006277941447194069e-01,1.060808754677400323e+01,7.353921537583366899e+02,-1.331359255596111325e+03
1.846052556784828491e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.254132243136770057e+02,1.393220678326535233e-01,1.043820702404224754e+01,7.295823349169901348e+02,-1.198522879106031041e+03
1.978592760873049139e-01,5.521587971959819596e-03,0.000000000000000000e+00,5.103505285866672239e+02,-4.499538170857705910e-01,1.027521360274864115e+01,7.237584800981644548e+02,-1.080937101909684543e+03
2.120410779247444699e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.958083414585289574e+02,-9.694115332167634325e-01,1.012048658505966259e+01,7.179527683308172072e+02,-9.740171400489959979e+02
2.272156058908047505e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.818079810234457341e+02,-1.423040219508222570e+00,9.971474706362501550e+00,7.121507384617166281e+02,-8.772761695684805545e+02
2.434523508144892934e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.683001479031639747e+02,-1.820971877282782536e+00,9.827551452086355610e+00,7.063583610809165521e+02,-7.915798614869668199e+02
2.608256678828317909e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.552487935048101235e+02,-2.161247241812022324e+00,9.689778819766782902e+00,7.005968984578025811e+02,-7.144369623098567672e+02
2.794151171459582361e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.426517633859261309e+02,-2.453492976001355519e+00,9.558161157906388539e+00,6.948654617454511708e+02,-6.448695515840563530e+02
2.993058278575035924e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.304767582186472623e+02,-2.700650000774425852e+00,9.432091007913900427e+00,6.891658933297370595e+02,-5.823876417910361170e+02
3.205888883188570126e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.187140309632681578e+02,-2.912206177000397300e+00,9.311125548509336269e+00,6.835017929734895006e+02,-5.258820906878377173e+02
3.433617630125052056e-01,5.521587971959819596e-03,0.000000000000000000e+00,4.073484552167880679e+02,-3.087622159034606018e+00,9.195102176241190861e+00,6.778778445157075794e+02,-4.750439856690209126e+02
3.677287389347088653e-01,5.521587971959819596e-03,0.000000000000000000e+00,3.963588505439523715e+02,-3.234530350561974466e+00,9.084145870225297514e+00,6.723064714578684971e+02,-4.283008527029870152e+02
3.938014031714667240e-01,5.521587971959819596e-03,0.000000000000000000e+00,3.857838388942024608e+02,-3.358882240201704672e+00,8.976883175735126841e+00,6.667601614651839554e+02,-3.817480539215065392e+02
4.216991539047976190e-01,5.521587971959819596e-03,0.000000000000000000e+00,3.757992772569621707e+02,-3.482116397781298112e+00,8.869430909371383009e+00,6.612229355119501406e+02,-3.213888137159455596e+02
4.515497471894616144e-01,5.521587971959819596e-03,0.000000000000000000e+00,3.672954646798585827e+02,-3.778505719961247511e+00,8.742755141896068949e+00,6.556060212745981062e+02,-1.424395906642250509e+02
4.834898820040521850e-01,5.521587971959819596e-03,0.000000000000000000e+00,3.672954646798585827e+02,-3.778505719961247511e+00,8.742755141896068949e+00,6.556060212745981062e+02,0.000000000000000000e+00
-1.763707217682217859e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.280720547347755783e-02
-1.343385788699495362e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.612918649083813307e+03,1.928395507158188558e-04,6.667010480283239282e+00,3.000003915063581417e+02,-9.264948080712508138e-02
-1.016032650862484267e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.612918136777555219e+03,1.072449774720603700e-03,6.667056137725486664e+00,3.000020672175378422e+02,-4.151401502244844166e-01
-7.610847241981452682e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612916418987556654e+03,4.066251839941723706e-03,6.667210072140544952e+00,3.000077076857020302e+02,-1.544162551242452830e+00
-5.625271489143922679e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612911624726794571e+03,1.247305422833645296e-02,6.667641713358364974e+00,3.000235720265290524e+02,-4.825870394197634639e+00
-4.078872927743976140e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612900433136670017e+03,3.200648604037530098e-02,6.668650780558835756e+00,3.000608705275946022e+02,-1.288395124976376316e+01
-2.874512677432492121e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612878115490851542e+03,7.040392315772664444e-02,6.670662334267150051e+00,3.001357839731192030e+02,-2.990404129108081932e+01
-1.936537404604233474e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612839398332369228e+03,1.353727672281865857e-01,6.674141456344520051e+00,3.002664708522427759e+02,-6.173819249441834955e+01
-1.206027067510574095e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.612779351106967852e+03,2.322921582750074321e-01,6.679500927502791896e+00,3.004697671304952564e+02,-1.159009862452707864e+02
-6.370937831697178052e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.612694237001312331e+03,3.634725323996980673e-01,6.687011180215090889e+00,3.007575284155665827e+02,-2.029903552907285587e+02
-1.939993249603281882e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.612580637442593797e+03,5.302777246552495827e-01,6.696877182185479782e+00,3.011395670007853482e+02,-3.353400286287978815e+02
1.658262556641041123e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.612431560873100807e+03,7.473601267390432845e-01,6.709644611566053740e+00,3.016353987901626965e+02,-5.391106183343559906e+02
5.090866048887993794e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.612203663830707455e+03,1.093299741217057530e+00,6.729130677639053815e+00,3.023873277442316976e+02,-8.094659527837139876e+02
8.763751785592233806e-04,5.878157203874489513e-03,0.000000000000000000e+00,1.611852898475603297e+03,1.649960055524044344e+00,6.759232706591850715e+00,3.035391796522094410e+02,-1.174535599991188292e+03
1.269373952386577444e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.611305035304338844e+03,2.557810477955989370e+00,6.806511987518093498e+00,3.053303593330826402e+02,-1.709316745947439131e+03
1.689882640381846265e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.610453683813178031e+03,4.037012259777629453e+00,6.880631542548695023e+00,3.081012774591004586e+02,-2.471133314299815083e+03
2.139826936536783943e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.609140885229104697e+03,6.428291954804484121e+00,6.996298964991582103e+00,3.123525769151930263e+02,-3.535687001867241179e+03
2.621267333422567375e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.607141134607177491e+03,1.023557812153094382e+01,7.175174463253693347e+00,3.187858976363534111e+02,-4.984961873054167881e+03
3.136408558090355431e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.604144949044224859e+03,1.616000629484336315e+01,7.448133899889153753e+00,3.283314559753579829e+02,-6.895201549083254577e+03
3.687609668484889084e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.599749582096086897e+03,2.509405626404524625e+01,7.857324571906645794e+00,3.421232563838491956e+02,-9.312205485419317483e+03
4.277394856607039976e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.593468223002493687e+03,3.802398334346590048e+01,8.457015078844412059e+00,3.613685020846435805e+02,-1.221264965721182125e+04
4.908465007897741365e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.584775199898964502e+03,5.578109298488688950e+01,9.311355038114717431e+00,3.870551339737851890e+02,-1.545290466266120711e+04
5.583710069778790794e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.573207739489379492e+03,7.862651906117204703e+01,1.048593976071314771e+01,4.194946741028825841e+02,-1.871959271434937546e+04
6.306222285991514541e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.558534653290347023e+03,1.057849825143587736e+02,1.202885059702568604e+01,4.578338328545742684e+02,-2.152265193058420482e+04
7.079310357339128890e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.540957044580709407e+03,1.352142523302919130e+02,1.393838251248877391e+01,4.998346919629454987e+02,-2.330085339301440035e+04
7.906514593681076425e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.521215956625853323e+03,1.639164646848691120e+02,1.612597510125719324e+01,5.422397533478859941e+02,-2.366729672260613370e+04
8.791623126566960184e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.500442668178508029e+03,1.887779654969724277e+02,1.840277952397988059e+01,5.817148573217649528e+02,-2.265486330814173925e+04
9.738689256754856985e-03,5.878157203874489513e-03,0.000000000000000000e+00,1.479758779370812363e+03,2.074775075441805825e+02,2.051850684831265781e+01,6.158599327153132208e+02,-2.072725743649561991e+04
1.075205001605590571e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.459882161726895220e+03,2.189535554419132666e+02,2.224133412116627184e+01,6.436852625475643208e+02,-1.852519548870841754e+04
1.183634602850802860e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.440976551409281683e+03,2.233237102806617429e+02,2.342931207273689864e+01,6.654415426382729493e+02,-1.657315850448387573e+04
1.299654276183179885e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.422749305733609617e+03,2.214982267084066052e+02,2.405424667510798642e+01,6.821312984902391463e+02,-1.514215286238905173e+04
1.423795326648823537e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.404657203353612204e+03,2.147613837251409734e+02,2.417930762854960491e+01,6.950368718290027346e+02,-1.427268319157955739e+04
1.556626250647062323e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.386098678974776476e+03,2.044593631994148097e+02,2.391642244157922548e+01,7.054023128628788299e+02,-1.386514340035548958e+04
1.698755339325177388e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.366543496142452341e+03,1.918162834584853726e+02,2.338741044388075707e+01,7.142646589911654473e+02,-1.376575046415719589e+04
1.850833464210760448e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.345598151408401918e+03,1.778514361799100527e+02,2.269960856003056549e+01,7.223914274504284094e+02,-1.382190405705257217e+04
2.013557057838334663e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.323026672295052776e+03,1.633588836618111486e+02,2.193554703729436639e+01,7.302777894886663717e+02,-1.390960775328628552e+04
2.187671303019839142e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.298740937851651552e+03,1.489242293436542468e+02,2.115244077827683711e+01,7.381835276936681112e+02,-1.394152269157269802e+04
2.373973545364049115e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.272779934923437168e+03,1.349536661346733695e+02,2.038606750515489097e+01,7.461791482422012223e+02,-1.386550298042459872e+04
2.573316944672353335e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.245278278111881491e+03,1.217117483913139040e+02,1.965651134167226033e+01,7.542063803449779016e+02,-1.365788706482994348e+04
2.786614381932239065e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.216441204713982643e+03,1.093513500258050613e+02,1.897290466967271882e+01,7.621212714709289457e+02,-1.331645690016481603e+04
3.014842639800316415e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.186513038063735166e+03,9.794688203836631146e+01,1.833787239517522849e+01,7.697470671552804333e+02,-1.285289928067502115e+04
3.259046875719159853e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.155761527415918181e+03,8.751250478922388254e+01,1.774988974594348079e+01,7.768946778277348812e+02,-1.228737934105185923e+04
3.520345408152322775e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.124452160023754232e+03,7.802727164510893942e+01,1.720577104037554861e+01,7.834001653203918067e+02,-1.164337724889983838e+04
3.799934837855806213e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.092845879036521183e+03,6.944146268746096951e+01,1.670111404207220929e+01,7.891195732867605557e+02,-1.094510844604224076e+04
4.099095527638534076e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.061177675843565339e+03,6.169629561191945299e+01,1.623181649901697909e+01,7.939575906427556902e+02,-1.021510655034951378e+04
4.419197465706051903e-02,5.878157203874489513e-03,0.000000000000000000e+00,1.029665145173366682e+03,5.472074818447557476e+01,1.579355475814644372e+01,7.978454110378271480e+02,-9.473400437254387725e+03
4.761706539438297081e-02,5.878157203874489513e-03,0.000000000000000000e+00,9.984890408133062465e+02,4.844904007772279897e+01,1.538293529312733376e+01,8.007645769727672587e+02,-8.736305095501569667e+03
5.128191248331798180e-02,5.878157203874489513e-03,0.000000000000000000e+00,9.678130278839769289e+02,4.281059346407665345e+01,1.499641084973432825e+01,8.027105966388924116e+02,-8.017004362746409242e+03
5.520329886847845369e-02,5.878157203874489513e-03,0.000000000000000000e+00,9.377608182026675649e+02,3.774648792270889430e+01,1.463154940219390454e+01,8.037232297146133533e+02,-7.325879914537235891e+03
5.939918230060015764e-02,5.878157203874489513e-03,0.000000000000000000e+00,9.084396062434286705e+02,3.319486970543206894e+01,1.428579552495925675e+01,8.038472001948600791e+02,-6.670282972242474898e+03
6.388877757297037330e-02,5.878157203874489513e-03,0.000000000000000000e+00,8.799195612447115309e+02,2.910786395405715155e+01,1.395756460479455718e+01,8.031569881032851299e+02,-6.054572233183969729e+03
6.869264451440651453e-02,5.878157203874489513e-03,0.000000000000000000e+00,8.522652906022794923e+02,2.543477272198621364e+01,1.364486363470650332e+01,8.017142103848819943e+02,-5.481313498928671834e+03
7.383278214174318621e-02,5.878157203874489513e-03,0.000000000000000000e+00,8.255059486635385610e+02,2.213786005265621881e+01,1.334670239129502534e+01,7.996059337108916907e+02,-4.952324888123497658e+03
7.933272940299343490e-02,5.878157203874489513e-03,0.000000000000000000e+00,7.996633931274786846e+02,1.917560973775372801e+01,1.306180759504426980e+01,7.969063887340782912e+02,-4.467310032043447791e+03
8.521767297253118878e-02,5.878157203874489513e-03,0.000000000000000000e+00,7.747351926586513855e+02,1.651856755453239956e+01,1.278951495547621597e+01,7.936973112050261534e+02,-4.024389720611033226e+03
9.151456259193657683e-02,5.878157203874489513e-03,0.000000000000000000e+00,7.507260914479820713e+02,1.413401972708825305e+01,1.252863173102064387e+01,7.900366902076403903e+02,-3.621583913004342776e+03
9.825223448470034315e-02,5.878157203874489513e-03,0.000000000000000000e+00,7.276137414675287118e+02,1.199819361342391133e+01,1.227878499429454173e+01,7.859988269144778315e+02,-3.257624883092805703e+03
1.054615434099575866e-01,5.878157203874489513e-03,0.000000000000000000e+00,7.053735076569716966e+02,1.008428875267849456e+01,1.203939663527163439e+01,7.816437596369173662e+02,-2.929647222144387797e+03
1.131755039599828400e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.839721916400419559e+02,8.373051028500393400e+00,1.181005766451015049e+01,7.770227633508725376e+02,-2.634045257047047016e+03
1.214294417485098365e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.633891084104948277e+02,6.844263689003730278e+00,1.158993928013814134e+01,7.721694931512651010e+02,-2.367913229037252677e+03
1.302611551822337455e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.435875453165485851e+02,5.481253060668684896e+00,1.137884321633874762e+01,7.671330770642081234e+02,-2.129544905989626386e+03
1.397110885563183080e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.245271028696248550e+02,4.267090718063020205e+00,1.117660742792810957e+01,7.619533916450193374e+02,-1.916555667527962214e+03
1.498225172665887950e-01,5.878157203874489513e-03,0.000000000000000000e+00,6.061635442848853472e+02,3.187292429355450540e+00,1.098285384994530567e+01,7.566490387097320536e+02,-1.725321823041476136e+03
1.606417459865782660e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.884792491324071761e+02,2.230880893150411826e+00,1.079692445583884286e+01,7.512386548385388778e+02,-1.552571201520087925e+03
1.722183207169669661e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.714545318682653487e+02,1.385061144233706409e+00,1.061829680896683747e+01,7.457497340978333114e+02,-1.399212260116188418e+03
1.846052556784828491e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.550070768140669770e+02,6.372041263515998422e-01,1.044760018367748877e+01,7.402066514779530735e+02,-1.262701510277192256e+03
1.978592760873049139e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.391341105471308310e+02,-2.231192273912155355e-02,1.028500315871291271e+01,7.346151932322206903e+02,-1.137449007029072163e+03
2.120410779247444699e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.238560316169949829e+02,-6.045228984710326881e-01,1.012782468654253876e+01,7.289800111722413476e+02,-1.025071970501526948e+03
2.272156058908047505e-01,5.878157203874489513e-03,0.000000000000000000e+00,5.090936095050404901e+02,-1.114919187274034273e+00,9.977164255836436624e+00,7.233289642019919938e+02,-9.251103688860239345e+02
2.434523508144892934e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.948478389931156016e+02,-1.561511401710244051e+00,9.834347279455387891e+00,7.176810681924043820e+02,-8.341237363445748088e+02
2.608256678828317909e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.811078211493857566e+02,-1.948851528141971823e+00,9.696651123891696145e+00,7.120196651020742138e+02,-7.527079582049490227e+02
2.794151171459582361e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.678247874441717613e+02,-2.286513609725121299e+00,9.564131505417938328e+00,7.063675604300854047e+02,-6.796415268501317541e+02
2.993058278575035924e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.550005275124929653e+02,-2.573073051075797313e+00,9.437109544450386522e+00,7.007266241494284031e+02,-6.136958904045187637e+02
3.205888883188570126e-01,5.878157203874489513e-03,0.000000000000000000e+00,4.425998321586621387e+02,-2.817021034421981263e+00,9.315903446841437230e+00,6.951117602940283859e+02,-5.545462138867968633e+02
