# x80,y.99,z0,u,v,p,T,dudx
1.978592760873049139e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.568179497163797805e+03,7.648750383540205178e+01,1.042379633653757942e+01,4.120479808693426662e+02,-1.352090687290019275e+02
2.120410779247444699e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.565934447599920304e+03,7.031146972888357993e+01,1.014524218377926168e+01,4.142103220923003164e+02,-1.797494543854992060e+02
2.272156058908047505e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.562881424388355981e+03,6.460545935872389123e+01,9.900323335301134620e+00,4.175511365244674380e+02,-2.209022720745009565e+02
2.434523508144892934e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.558974691535257534e+03,5.931339981094977531e+01,9.684334694856660875e+00,4.220703614146418658e+02,-2.585725207437124595e+02
2.608256678828317909e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.554170370911990631e+03,5.437965323617684277e+01,9.492694458355687814e+00,4.277531629126435746e+02,-2.927489553994445259e+02
2.794151171459582361e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.548426910272423811e+03,4.975542516139478266e+01,9.321294687251604927e+00,4.345718848380133750e+02,-3.234094548381850700e+02
2.993058278575035924e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.541706725341630090e+03,4.540165297386443655e+01,9.166642620616274328e+00,4.424857319330017731e+02,-3.504847976424316585e+02
3.205888883188570126e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.533978544939561516e+03,4.128949113776414492e+01,9.025869151648418409e+00,4.514392013053629853e+02,-3.738611660324731929e+02
3.433617630125052056e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.525219910996017234e+03,3.739931218424551673e+01,8.896674914118374744e+00,4.613606653144777283e+02,-3.934022426760504345e+02
3.677287389347088653e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.515419603365553712e+03,3.371902343390691925e+01,8.777243186921264595e+00,4.721613795578476243e+02,-4.089794330670024465e+02
3.938014031714667240e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.504579565653958298e+03,3.024212241467163409e+01,8.666150195509271015e+00,4.837357322569155826e+02,-4.198985813379744059e+02
4.216991539047976190e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.492749954094473196e+03,2.696492581625292217e+01,8.561343081411282085e+00,4.959142486537821810e+02,-4.259246680476955476e+02
4.515497471894616144e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.479979430391527785e+03,2.385764836853689985e+01,8.461867897045712184e+00,5.085543217973067271e+02,-2.139073682918434827e+02
4.834898820040521850e-01,3.237083372523333336e-02,0.000000000000000000e+00,1.479979430391527785e+03,2.385764836853689985e+01,8.461867897045712184e+00,5.085543217973067271e+02,0.000000000000000000e+00
-1.763707217682217859e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-1.034423052214742560e-09
-1.343385788699495362e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133812131e+03,3.588577816664381009e-11,6.667000000000940396e+00,3.000000000000266027e+02,-4.571476312987721281e-09
-1.016032650862484267e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133789621e+03,1.397246249834946554e-10,6.667000000003366011e+00,3.000000000000890168e+02,-1.126362342154628301e-08
-7.610847241981452682e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133750286e+03,3.253033499726437272e-10,6.667000000007818450e+00,3.000000000002050342e+02,-2.098079894008928340e-08
-5.625271489143922679e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133697308e+03,5.829270122093839999e-10,6.667000000013900696e+00,3.000000000003609557e+02,-3.347802201360731047e-08
-4.078872927743976140e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133635235e+03,8.881513531406698468e-10,6.667000000021138462e+00,3.000000000005469474e+02,-4.701569716535980514e-08
-2.874512677432492121e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133570206e+03,1.212682316384805467e-09,6.667000000028775020e+00,3.000000000007419203e+02,-6.101495682275398524e-08
-1.936537404604233474e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133506314e+03,1.532441023465789499e-09,6.667000000036315654e+00,3.000000000009347900e+02,-7.529806233368614497e-08
-1.206027067510574095e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133446060e+03,1.830753591428741072e-09,6.667000000043383778e+00,3.000000000011162911e+02,-8.921823794540338132e-08
-6.370937831697178052e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133391490e+03,2.099282041908724022e-09,6.667000000049750241e+00,3.000000000012805685e+02,-1.040590342429988731e-07
-1.939993249603281882e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133341923e+03,2.336615493428940860e-09,6.667000000055415043e+00,3.000000000014290436e+02,-1.230634999705360735e-07
1.658262556641041123e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133293492e+03,2.561556916138388708e-09,6.667000000060834708e+00,3.000000000015726869e+02,-1.480848545335918118e-07
5.090866048887993794e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133237786e+03,2.824834431698900083e-09,6.667000000067106136e+00,3.000000000017368507e+02,-1.717148711275643344e-07
8.763751785592233806e-04,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133171847e+03,3.136449676029535212e-09,6.667000000074590815e+00,3.000000000019333015e+02,-1.904217081132840746e-07
1.269373952386577444e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770133092266e+03,3.511695337786005291e-09,6.667000000083572075e+00,3.000000000021689175e+02,-2.176983614179378162e-07
1.689882640381846265e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132994268e+03,3.968380325113162858e-09,6.667000000094561507e+00,3.000000000024588189e+02,-2.536667354292094176e-07
2.139826936536783943e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132871032e+03,4.531451593410983844e-09,6.667000000108260771e+00,3.000000000028239810e+02,-3.011055188831157253e-07
2.621267333422567375e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132713007e+03,5.237144814966062036e-09,6.667000000125636205e+00,3.000000000032928256e+02,-3.672909897773171491e-07
3.136408558090355431e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132503369e+03,6.140390087308510125e-09,6.667000000148259886e+00,3.000000000039139536e+02,-4.670762342683600172e-07
3.687609668484889084e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770132213240e+03,7.329943327474806775e-09,6.667000000178822106e+00,3.000000000047736535e+02,-6.240557931928738788e-07
4.277394856607039976e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770131787142e+03,8.959736776532703351e-09,6.667000000222213174e+00,3.000000000060344973e+02,-8.919983849925641739e-07
4.908465007897741365e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770131117299e+03,1.131850302336621518e-08,6.667000000287734096e+00,3.000000000080121367e+02,-1.378020822625494356e-06
5.583710069778790794e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770129973382e+03,1.499054343974664227e-08,6.667000000394732950e+00,3.000000000113755618e+02,-2.313866455814658036e-06
6.306222285991514541e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770127853122e+03,2.124117631046108821e-08,6.667000000584817343e+00,3.000000000175729156e+02,-4.209918998368253303e-06
7.079310357339128890e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770123612831e+03,3.296460059294699433e-08,6.667000000951949445e+00,3.000000000298750820e+02,-8.200154425836192641e-06
7.906514593681076425e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770114583367e+03,5.706509003804912765e-08,6.667000001714978197e+00,3.000000000558537749e+02,-1.685699322321095123e-05
8.791623126566960184e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770094404636e+03,1.105305557216000594e-07,6.667000003397277830e+00,3.000000001134285981e+02,-3.606735336076752520e-05
9.738689256754856985e-03,3.406986524481167566e-02,0.000000000000000000e+00,1.612918770047679345e+03,2.360910641168681931e-07,6.667000007275287743e+00,3.000000002457042569e+02,-7.942812315528123318e-05
1.075205001605590571e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918769936696890e+03,5.428805886587094819e-07,6.667000016509690319e+00,3.000000005576885087e+02,-1.785103073270650250e-04
1.183634602850802860e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918769668332061e+03,1.312414726125520517e-06,6.667000039015515966e+00,3.000000013076203800e+02,-4.068323859254560182e-04
1.299654276183179885e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918769011471340e+03,3.274942877737533375e-06,6.667000094766593499e+00,3.000000031345574598e+02,-9.356187400350643012e-04
1.423795326648823537e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918767391337951e+03,8.328192304242803878e-06,6.667000234396976310e+00,3.000000076254944474e+02,-2.162651531584760395e-03
1.556626250647062323e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918763379541133e+03,2.139604369823455159e-05,6.667000586452219046e+00,3.000000187241836898e+02,-5.007133664144708396e-03
1.698755339325177388e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918753438976864e+03,5.519272761085951918e-05,6.667001476757151046e+00,3.000000462103657810e+02,-1.157594087704051471e-02
1.850833464210760448e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918728866433185e+03,1.422883020765434027e-04,6.667003727364527066e+00,3.000001142162482211e+02,-2.664497320696609245e-02
2.013557057838334663e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918668443738852e+03,3.652002318556513637e-04,6.667009396356984752e+00,3.000002818244994955e+02,-6.088882045686869193e-02
2.187671303019839142e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918521063801336e+03,9.300512499615577354e-04,6.667023580699436458e+00,3.000006921309760060e+02,-1.377590915719169307e-01
2.373973545364049115e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612918165463781179e+03,2.342905513462994940e-03,6.667058727360655190e+00,3.000016869401896997e+02,-3.077352335445314169e-01
2.573316944672353335e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612917319056052293e+03,5.821118305628623230e-03,6.667144711860658823e+00,3.000040689667568472e+02,-6.769160384547178166e-01
2.786614381932239065e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612915337023197026e+03,1.422471986507996798e-02,6.667351783834363665e+00,3.000096857550825007e+02,-1.462279810535505931e+00
3.014842639800316415e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612910783126878869e+03,3.409460624193468015e-02,6.667841232271845442e+00,3.000226912689843743e+02,-3.093938147995249466e+00
3.259046875719159853e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612900544739911084e+03,7.994255221322474347e-02,6.668973405521513520e+00,3.000521784020988889e+02,-6.394896053708166939e+00
3.520345408152322775e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612878080274888816e+03,1.828855152489173852e-01,6.671528988716564967e+00,3.001174569665649869e+02,-1.287813107719789762e+01
3.799934837855806213e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612830105465992119e+03,4.071315018574400701e-01,6.677141973486471649e+00,3.002581558951233092e+02,-2.520075093004565048e+01
4.099095527638534076e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612730657030885595e+03,8.794792815691664378e-01,6.689102729409740711e+00,3.005525168419629267e+02,-4.778744509259202289e+01
4.419197465706051903e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612531129780661331e+03,1.837710952131598852e+00,6.713753913731732581e+00,3.011482732703078682e+02,-8.754659229804202880e+01
4.761706539438297081e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.612144913893672992e+03,3.700018956500695566e+00,6.762719046493185004e+00,3.023098528965127798e+02,-1.543915884670546461e+02
5.128191248331798180e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.611426521765650932e+03,7.141406107676781190e+00,6.856034077079964817e+00,3.044793922854440211e+02,-2.608368123075744052e+02
5.520329886847845369e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.610149517493571466e+03,1.312204147200855076e+01,7.025594580358909269e+00,3.083294242594236039e+02,-4.190911655617980500e+02
5.939918230060015764e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.607998996708438199e+03,2.274698692615030282e+01,7.316716487833295091e+00,3.147431962156994700e+02,-6.329277860794769595e+02
6.388877757297037330e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.604616874756262632e+03,3.681556300669677029e+01,7.782885918869681952e+00,3.246057664458449494e+02,-8.824850472279706537e+02
6.869264451440651453e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.599757063755710078e+03,5.511808189697408267e+01,8.466943815557671726e+00,3.383099901493753237e+02,-1.110122534313376718e+03
7.383278214174318621e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.593544696307144250e+03,7.598092669986577619e+01,9.367941397315728835e+00,3.551431902836820882e+02,-1.232516031834151136e+03
7.933272940299343490e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.586634383129643084e+03,9.665912686547711985e+01,1.041257746262416184e+01,3.731421615736809372e+02,-1.190640650596996011e+03
8.521767297253118878e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.580014712148846911e+03,1.144248466721769404e+02,1.146316660268443499e+01,3.898257927826728064e+02,-9.947360357256488896e+02
9.151456259193657683e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.574570274063480383e+03,1.275018201139160965e+02,1.236742668676108359e+01,4.032577467594410336e+02,-7.141856512371732606e+02
9.825223448470034315e-02,3.406986524481167566e-02,0.000000000000000000e+00,1.570771925637710865e+03,1.353150650942623088e+02,1.301478506455021211e+01,4.125854019740381204e+02,-4.289531406458648917e+02
1.054615434099575866e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.568651247042533441e+03,1.382150713142767131e+02,1.336334262879165813e+01,4.179178442625557182e+02,-1.928330508762907129e+02
1.131755039599828400e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.567945360044971949e+03,1.370569440644715939e+02,1.343268128990295551e+01,4.199287470211810387e+02,-2.655615696543843995e+01
1.214294417485098365e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.568262273397372610e+03,1.328608272350928416e+02,1.327933842263108133e+01,4.195012100305806371e+02,7.212795742184187020e+01
1.302611551822337455e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.569197203011322699e+03,1.266049330862280726e+02,1.297206789206726896e+01,4.175092637259762682e+02,1.162238523301239184e+02
1.397110885563183080e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.570393443646394644e+03,1.191242678980318175e+02,1.257502649791536165e+01,4.147137671188765466e+02,1.211777229702683769e+02
1.498225172665887950e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.571564025981041141e+03,1.110754241312931896e+02,1.213960065558158519e+01,4.117277166607099161e+02,1.007369909866711453e+02
1.606417459865782660e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.572491295975066123e+03,1.029376419224288952e+02,1.170241325301911317e+01,4.090171902733255820e+02,6.552868739903627215e+01
1.722183207169669661e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.573016312574777885e+03,9.503211664469580455e+01,1.128672693959231488e+01,4.069184495106537156e+02,2.302521922771065377e+01
1.846052556784828491e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.573024968599182785e+03,8.754956975274281206e+01,1.090522032822616616e+01,4.056611831845418124e+02,-2.192859881771575914e+01
1.978592760873049139e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.572434422460535643e+03,8.058047036265749341e+01,1.056296779247744233e+01,4.053928110815006676e+02,-6.645007427226296670e+01
2.120410779247444699e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.571181543258063130e+03,7.414435172911285576e+01,1.026006532636717061e+01,4.062009952426906239e+02,-1.090005041678701616e+02
2.272156058908047505e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.569214061607089434e+03,6.821576914703024386e+01,9.993702739038479166e+00,4.081325639403062837e+02,-1.488814993104547568e+02
2.434523508144892934e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.566484565117311831e+03,6.274532775701399601e+01,9.759664655638745856e+00,4.112077923723864501e+02,-1.858593783850316470e+02
2.608256678828317909e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.562947138539757361e+03,5.767516444687910848e+01,9.553328492211582201e+00,4.154297499555206628e+02,-2.199084753886731392e+02
2.794151171459582361e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.558556230086202277e+03,5.294914092479405809e+01,9.370262047571676689e+00,4.207891729852943286e+02,-2.510535839467628989e+02
2.993058278575035924e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.553267233708742879e+03,4.851860302691623161e+01,9.206528089820713134e+00,4.272658107856781839e+02,-2.792881836325059908e+02
3.205888883188570126e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.547038245235839440e+03,4.434479855462314646e+01,9.058795121084747493e+00,4.348275214723489057e+02,-3.045453905861723456e+02
3.433617630125052056e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.539832514865152461e+03,4.039909817441358797e+01,8.924331070993266835e+00,4.434282321085191825e+02,-3.267010394957119956e+02
3.677287389347088653e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.531621213635485674e+03,3.666194072145211180e+01,8.800938643297429920e+00,4.530057770620655333e+02,-3.456000149080808796e+02
3.938014031714667240e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.522385879653395250e+03,3.312112073646066790e+01,8.686881006365231528e+00,4.634809279258675474e+02,-3.605542365882142235e+02
4.216991539047976190e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.512150382577863411e+03,2.976849638041909429e+01,8.579870862450748703e+00,4.747113908265066584e+02,-3.712492031127533210e+02
4.515497471894616144e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.500938346509933808e+03,2.657387135632131248e+01,8.478730125116282323e+00,4.865748418675996163e+02,-1.878025666191620644e+02
4.834898820040521850e-01,3.406986524481167566e-02,0.000000000000000000e+00,1.500938346509933808e+03,2.657387135632131248e+01,8.478730125116282323e+00,4.865748418675996163e+02,0.000000000000000000e+00
-1.763707217682217859e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133821909e+03,0.000000000000000000e+00,6.666999999999999815e+00,3.000000000000000000e+02,-4.811270010301128811e-10
-1.343385788699495362e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133817361e+03,1.463650727370871759e-11,6.667000000000428805e+00,3.000000000000129035e+02,-1.853301207967995064e-09
-1.016032650862484267e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133808266e+03,5.667700852905722013e-11,6.667000000001413795e+00,3.000000000000384830e+02,-4.441992335257688724e-09
-7.610847241981452682e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133792805e+03,1.318828757226513753e-10,6.667000000003157290e+00,3.000000000000830482e+02,-8.351580160618064505e-09
-5.625271489143922679e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133772114e+03,2.360188244340772138e-10,6.667000000005563365e+00,3.000000000001441549e+02,-1.307735234906535627e-08
-4.078872927743976140e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133747785e+03,3.592795680387851371e-10,6.667000000008405536e+00,3.000000000002161755e+02,-1.863836566198192240e-08
-2.874512677432492121e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133721637e+03,4.901691637287138471e-10,6.667000000011456429e+00,3.000000000002938805e+02,-2.436286261827279400e-08
-1.936537404604233474e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133696398e+03,6.189801404012972339e-10,6.667000000014412286e+00,3.000000000003684022e+02,-2.934409782121592803e-08
-1.206027067510574095e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133672751e+03,7.390039589804610101e-10,6.667000000017197614e+00,3.000000000004391723e+02,-3.554511471928421398e-08
-6.370937831697178052e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133650924e+03,8.469316857096131735e-10,6.667000000019736916e+00,3.000000000005045990e+02,-4.153233384260042504e-08
-1.939993249603281882e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133631142e+03,9.421981640253813787e-10,6.667000000021972461e+00,3.000000000005627498e+02,-4.746734998863534227e-08
1.658262556641041123e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133612725e+03,1.032413613050297483e-09,6.667000000024094319e+00,3.000000000006185132e+02,-5.758855454084126087e-08
5.090866048887993794e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133590897e+03,1.137816058812714715e-09,6.667000000026558126e+00,3.000000000006824052e+02,-6.663562163159211911e-08
8.763751785592233806e-04,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133565204e+03,1.262415148395287783e-09,6.667000000029475792e+00,3.000000000007580070e+02,-7.545011076186727111e-08
1.269373952386577444e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133533826e+03,1.412155584205570250e-09,6.667000000033038276e+00,3.000000000008512870e+02,-8.506465536125077090e-08
1.689882640381846265e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133495627e+03,1.593858283680199445e-09,6.667000000037320184e+00,3.000000000009629275e+02,-9.832854899111622422e-08
2.139826936536783943e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133448334e+03,1.817043883547432382e-09,6.667000000042644814e+00,3.000000000011032739e+02,-1.143809925627420163e-07
2.621267333422567375e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133388534e+03,2.095174508823567959e-09,6.667000000049295494e+00,3.000000000012795454e+02,-1.384193655504068439e-07
3.136408558090355431e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133309863e+03,2.448182075665177246e-09,6.667000000057897502e+00,3.000000000015114665e+02,-1.729121342583965225e-07
3.687609668484889084e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133203452e+03,2.907328015304608100e-09,6.667000000069304377e+00,3.000000000018250716e+02,-2.250431376987089875e-07
4.277394856607039976e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770133051794e+03,3.524884568694976401e-09,6.667000000085125500e+00,3.000000000022728841e+02,-3.117519439188058899e-07
4.908465007897741365e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770132820327e+03,4.395661216564682679e-09,6.667000000108336266e+00,3.000000000029541525e+02,-4.670075625488523570e-07
5.583710069778790794e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770132437885e+03,5.706381881132469397e-09,6.667000000145019811e+00,3.000000000040772079e+02,-7.592374308141845951e-07
6.306222285991514541e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770131749852e+03,7.853829183817257402e-09,6.667000000208059163e+00,3.000000000060877596e+02,-1.348817865637724556e-06
7.079310357339128890e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770130400844e+03,1.173787175275747467e-08,6.667000000326671838e+00,3.000000000100021680e+02,-2.591708535226468067e-06
7.906514593681076425e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770127556172e+03,1.950521328027621094e-08,6.667000000569071716e+00,3.000000000181852329e+02,-5.304817412809023687e-06
8.791623126566960184e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770121209491e+03,3.647268854353360249e-08,6.667000001099666839e+00,3.000000000362877017e+02,-1.138782035818789647e-05
9.738689256754856985e-03,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770106430202e+03,7.616758570432413576e-08,6.667000002324471986e+00,3.000000000780920004e+02,-2.530808400947121958e-05
1.075205001605590571e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918770070951496e+03,1.736606344275866835e-07,6.667000005263258089e+00,3.000000001776821250e+02,-5.763272629315633353e-05
1.183634602850802860e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918769983931725e+03,4.210320094635512086e-07,6.667000012512745322e+00,3.000000004203365052e+02,-1.334790376328567787e-04
1.299654276183179885e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918769767319191e+03,1.061932897013765934e-06,6.667000030748114092e+00,3.000000010210979440e+02,-3.126486889470615153e-04
1.423795326648823537e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918769222843821e+03,2.743496736638313535e-06,6.667000077237163147e+00,3.000000025250048452e+02,-7.373985861583138386e-04
1.556626250647062323e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918767846445689e+03,7.184787550097562270e-06,6.667000196789484079e+00,3.000000063165998654e+02,-1.744867575438327186e-03
1.698755339325177388e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918764359262923e+03,1.893804671798659321e-05,6.667000505692556978e+00,3.000000159110455229e+02,-4.128863746408603305e-03
1.850833464210760448e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918755532351270e+03,4.998207239449272755e-05,6.667001304827921082e+00,3.000000402027394557e+02,-9.740946275807283589e-03
2.013557057838334663e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918733275511613e+03,1.315417417803459079e-04,6.667003367978339590e+00,3.000001015566664933e+02,-2.284673381394257061e-02
2.187671303019839142e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918677531493358e+03,3.439952594841150647e-04,6.667008666859204347e+00,3.000002556941093417e+02,-5.312269753988335674e-02
2.373973545364049115e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918539240039763e+03,8.910341669671988226e-04,6.667022163848458582e+00,3.000006397541514502e+02,-1.221147339928137648e-01
2.573316944672353335e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612918200356571106e+03,2.279230507721303946e-03,6.667056154664863676e+00,3.000015861248025431e+02,-2.767577383638785138e-01
2.786614381932239065e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612917382327555970e+03,5.741017408184351072e-03,6.667140535453921046e+00,3.000038856658110831e+02,-6.167344566932171368e-01
3.014842639800316415e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612915442493990213e+03,1.420011760315881104e-02,6.667346400457139666e+00,3.000093796593397997e+02,-1.347712291629392656e+00
3.259046875719159853e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612910935774897325e+03,3.439740928074407067e-02,6.667838547282259221e+00,3.000222490132505300e+02,-2.880324917310487898e+00
3.520345408152322775e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612900705470849971e+03,8.138483526136082447e-02,6.668988063825680435e+00,3.000517209206372513e+02,-6.004610806489917962e+00
3.799934837855806213e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612878075381960798e+03,1.875901431469334246e-01,6.671603809708965827e+00,3.001175177899986579e+02,-1.217823365725662477e+01
4.099095527638534076e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612829424601447499e+03,4.201215695093742375e-01,6.677386008135405504e+00,3.002603063074814145e+02,-2.396538920398307582e+01
4.419197465706051903e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612728053585982252e+03,9.116314682120708612e-01,6.689766590114876621e+00,3.005606047697115173e+02,-4.563347637863990514e+01
4.761706539438297081e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612523922978017481e+03,1.910544800859483860e+00,6.715363369713809760e+00,3.011705627309070223e+02,-8.382249493468654578e+01
5.128191248331798180e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.612127949475442392e+03,3.851886960466217591e+00,6.766279655313251595e+00,3.023620579002615045e+02,-1.479876780470453639e+02
5.520329886847845369e-02,3.585384834036894897e-02,0.000000000000000000e+00,1.611391007391467383e+03,7.431735131121510740e+00,6.863273799799250341e+00,3.045874617094448240e+02,-2.498708425042898682e+02
